d,o,h,l,c,v,a,mc,s,m
2003-01-02,9600.0,10150.0,9320.0,10100.0,127470.0,1228286900.0,100507534100.0,9951241,KOSPI
2003-01-03,10550.0,10800.0,10400.0,10550.0,98510.0,1043659000.0,104985592550.0,9951241,KOSPI
2003-01-06,10650.0,10650.0,10250.0,10550.0,86000.0,899866500.0,104985592550.0,9951241,KOSPI
2003-01-07,10700.0,10800.0,10350.0,10500.0,102142.0,1074539000.0,104488030500.0,9951241,KOSPI
2003-01-08,10450.0,10800.0,10450.0,10800.0,79900.0,850854500.0,107473402800.0,9951241,KOSPI
2003-01-09,10650.0,10700.0,10500.0,10600.0,72323.0,765780800.0,105483154600.0,9951241,KOSPI
2003-01-10,10750.0,11000.0,10200.0,10500.0,192692.0,2035054500.0,104488030500.0,9951241,KOSPI
2003-01-13,10500.0,10750.0,10450.0,10500.0,111450.0,1179708500.0,104488030500.0,9951241,KOSPI
2003-01-14,10750.0,10950.0,10600.0,10950.0,74080.0,796549000.0,108966088950.0,9951241,KOSPI
2003-01-15,11000.0,11250.0,10950.0,11100.0,79284.0,880535400.0,110458775100.0,9951241,KOSPI
2003-01-16,10950.0,11150.0,10900.0,11150.0,61710.0,682730500.0,110956337150.0,9951241,KOSPI
2003-01-17,11000.0,11150.0,10900.0,10950.0,59873.0,659938850.0,108966088950.0,9951241,KOSPI
2003-01-20,10750.0,10900.0,10700.0,10900.0,57120.0,615466000.0,108468526900.0,9951241,KOSPI
2003-01-21,10750.0,10850.0,10750.0,10800.0,35430.0,381858500.0,107473402800.0,9951241,KOSPI
2003-01-22,10600.0,10700.0,10400.0,10450.0,83180.0,877236500.0,103990468450.0,9951241,KOSPI
2003-01-23,10400.0,10700.0,10350.0,10700.0,43680.0,459863000.0,106478278700.0,9951241,KOSPI
2003-01-24,10700.0,10850.0,10300.0,10500.0,62150.0,654059000.0,104488030500.0,9951241,KOSPI
2003-01-27,10100.0,10200.0,9900.0,10150.0,51230.0,516326300.0,101005096150.0,9951241,KOSPI
2003-01-28,10000.0,10300.0,9980.0,10250.0,37400.0,379432500.0,102000220250.0,9951241,KOSPI
2003-01-29,10450.0,10450.0,10250.0,10300.0,51795.0,535177000.0,102497782300.0,9951241,KOSPI
2003-01-30,10350.0,10750.0,10350.0,10700.0,84570.0,898629000.0,106478278700.0,9951241,KOSPI
2003-02-03,10500.0,10650.0,10300.0,10550.0,125811.0,1316523550.0,104985592550.0,9951241,KOSPI
2003-02-04,10550.0,10700.0,10500.0,10600.0,27800.0,294642500.0,105483154600.0,9951241,KOSPI
2003-02-05,10400.0,10550.0,10300.0,10350.0,59176.0,616652600.0,102995344350.0,9951241,KOSPI
2003-02-06,10300.0,10450.0,10150.0,10300.0,45740.0,470624000.0,102497782300.0,9951241,KOSPI
2003-02-07,10200.0,10300.0,9920.0,10100.0,98203.0,987348500.0,100507534100.0,9951241,KOSPI
2003-02-10,9900.0,10100.0,9860.0,10000.0,96854.0,966284200.0,99512410000.0,9951241,KOSPI
2003-02-11,10150.0,10250.0,9900.0,10050.0,82510.0,830940300.0,100009972050.0,9951241,KOSPI
2003-02-12,9910.0,10100.0,9910.0,10100.0,49720.0,497919700.0,100507534100.0,9951241,KOSPI
2003-02-13,10100.0,10400.0,10050.0,10400.0,49410.0,506773500.0,103492906400.0,9951241,KOSPI
2003-02-14,10350.0,10450.0,10300.0,10400.0,46350.0,480545500.0,103492906400.0,9951241,KOSPI
2003-02-17,10650.0,11000.0,10550.0,11000.0,110760.0,1190314500.0,109463651000.0,9951241,KOSPI
2003-02-18,11000.0,11050.0,10700.0,10850.0,62830.0,682160000.0,107970964850.0,9951241,KOSPI
2003-02-19,11150.0,11300.0,10950.0,11100.0,78490.0,872199000.0,110458775100.0,9951241,KOSPI
2003-02-20,10900.0,11300.0,10850.0,11100.0,55555.0,615336500.0,110458775100.0,9951241,KOSPI
2003-02-21,11250.0,11250.0,10900.0,11000.0,27855.0,307514500.0,109463651000.0,9951241,KOSPI
2003-02-24,11150.0,11350.0,11100.0,11350.0,86740.0,974698500.0,112946585350.0,9951241,KOSPI
2003-02-25,11200.0,11200.0,10950.0,11000.0,56200.0,620911000.0,109463651000.0,9951241,KOSPI
2003-02-26,11050.0,11100.0,10900.0,10950.0,41180.0,451822000.0,108966088950.0,9951241,KOSPI
2003-02-27,10800.0,10850.0,10650.0,10700.0,45240.0,485885500.0,106478278700.0,9951241,KOSPI
