d,o,h,l,c,v,a,mc,s,m
1999-01-04,8100.0,8330.0,7550.0,8030.0,86540.0,691472200.0,52999156320.0,6600144,KOSPI
1999-01-05,8030.0,9230.0,8030.0,9230.0,311450.0,2775919600.0,60919329120.0,6600144,KOSPI
1999-01-06,9500.0,10600.0,9500.0,10600.0,441760.0,4551105600.0,69961526400.0,6600144,KOSPI
1999-01-07,10900.0,11400.0,10600.0,11000.0,361830.0,3993382000.0,72601584000.0,6600144,KOSPI
1999-01-08,11000.0,11300.0,10500.0,11000.0,129180.0,1408467500.0,72601584000.0,6600144,KOSPI
1999-01-11,11300.0,12650.0,11300.0,12650.0,242970.0,3009080000.0,83491821600.0,6600144,KOSPI
1999-01-12,12800.0,13400.0,12000.0,12800.0,297030.0,3820744000.0,84481843200.0,6600144,KOSPI
1999-01-13,12900.0,14500.0,12400.0,12800.0,248910.0,3325623500.0,84481843200.0,6600144,KOSPI
1999-01-14,12600.0,12600.0,11300.0,11700.0,136810.0,1619370000.0,77221684800.0,6600144,KOSPI
1999-01-15,12000.0,12400.0,11700.0,12100.0,118060.0,1427021000.0,79861742400.0,6600144,KOSPI
1999-01-18,13500.0,13500.0,12500.0,12600.0,157390.0,2005373500.0,83161814400.0,6600144,KOSPI
1999-01-19,12300.0,12400.0,11000.0,11500.0,127090.0,1501395500.0,75901656000.0,6600144,KOSPI
1999-01-20,11500.0,11700.0,10800.0,10800.0,110810.0,1232629000.0,71281555200.0,6600144,KOSPI
1999-01-21,11000.0,12400.0,10800.0,12400.0,392770.0,4563270500.0,81841785600.0,6600144,KOSPI
1999-01-22,13400.0,14250.0,12100.0,12400.0,833500.0,11048025500.0,81841785600.0,6600144,KOSPI
1999-01-25,12450.0,12900.0,11600.0,12200.0,178100.0,2179533000.0,80521756800.0,6600144,KOSPI
1999-01-26,12200.0,14000.0,12200.0,14000.0,1023280.0,13935085500.0,92402016000.0,6600144,KOSPI
1999-01-27,14350.0,15800.0,11900.0,12500.0,1938500.0,27270060000.0,82501800000.0,6600144,KOSPI
1999-01-28,12900.0,13400.0,12300.0,12800.0,451650.0,5812071000.0,84481843200.0,6600144,KOSPI
1999-01-29,12500.0,13000.0,12000.0,12500.0,225300.0,2826294000.0,82501800000.0,6600144,KOSPI
1999-02-01,12600.0,13400.0,12550.0,12600.0,233010.0,2977253000.0,83161814400.0,6600144,KOSPI
1999-02-02,12600.0,13200.0,12400.0,12750.0,275080.0,3536637500.0,84151836000.0,6600144,KOSPI
1999-02-03,12500.0,13550.0,12500.0,12800.0,369050.0,4841008500.0,84481843200.0,6600144,KOSPI
1999-02-04,12900.0,13300.0,12000.0,12300.0,175210.0,2172801000.0,81181771200.0,6600144,KOSPI
1999-02-05,12100.0,12500.0,11750.0,12300.0,246740.0,2992720500.0,81181771200.0,6600144,KOSPI
1999-02-08,12300.0,12800.0,11800.0,12000.0,172640.0,2144458500.0,79201728000.0,6600144,KOSPI
1999-02-09,11800.0,11800.0,10300.0,10400.0,165770.0,1819436000.0,68641497600.0,6600144,KOSPI
