d,o,h,l,c,v,a,mc,s,m
2026-01-02,13980.0,14250.0,13720.0,13850.0,133404.0,1864087345.0,127024070050.0,9171413,KOSDAQ
2026-01-05,13800.0,13970.0,13200.0,13900.0,161372.0,2201277720.0,127482640700.0,9171413,KOSDAQ
2026-01-06,13900.0,13900.0,13230.0,13260.0,158569.0,2130371900.0,121612936380.0,9171413,KOSDAQ
2026-01-07,13260.0,17230.0,12620.0,17230.0,2397149.0,37859898560.0,158023445990.0,9171413,KOSDAQ
2026-01-08,16560.0,21650.0,16530.0,19980.0,18604692.0,361073534540.0,183244831740.0,9171413,KOSDAQ
2026-01-09,19980.0,21800.0,18620.0,18910.0,3749852.0,75649831850.0,173431419830.0,9171413,KOSDAQ
2026-01-12,18700.0,20400.0,17750.0,18210.0,1741362.0,33312481720.0,167011430730.0,9171413,KOSDAQ
2026-01-13,18540.0,18700.0,17180.0,17310.0,880353.0,15588451225.0,158757159030.0,9171413,KOSDAQ
2026-01-14,17500.0,19700.0,17040.0,17770.0,3901816.0,72396103185.0,162976009010.0,9171413,KOSDAQ
2026-01-15,17970.0,18190.0,16710.0,17120.0,747154.0,12867070250.0,157014590560.0,9171413,KOSDAQ
2026-01-16,17120.0,21200.0,16500.0,19340.0,9840505.0,190468661070.0,177375127420.0,9171413,KOSDAQ
2026-01-19,19480.0,20650.0,18560.0,18990.0,1895026.0,37286975085.0,174165132870.0,9171413,KOSDAQ
2026-01-20,19000.0,21350.0,18990.0,19360.0,3132999.0,62667333970.0,177558555680.0,9171413,KOSDAQ
2026-01-21,18870.0,19270.0,16760.0,17220.0,1090841.0,19392462650.0,157931731860.0,9171413,KOSDAQ
2026-01-22,17400.0,19900.0,16730.0,17920.0,4910030.0,92075077415.0,164351720960.0,9171413,KOSDAQ
2026-01-23,17690.0,18790.0,17570.0,17730.0,1358625.0,24693544320.0,163052402490.0,9196413,KOSDAQ
2026-01-26,17730.0,18220.0,17460.0,17470.0,616214.0,10985608110.0,160661335110.0,9196413,KOSDAQ
2026-01-27,17400.0,17800.0,16790.0,16880.0,443022.0,7576112615.0,155235451440.0,9196413,KOSDAQ
2026-01-28,16920.0,17780.0,16500.0,16660.0,627662.0,10610721280.0,153212240580.0,9196413,KOSDAQ
2026-01-29,16800.0,16940.0,15890.0,16210.0,357954.0,5811077890.0,149073854730.0,9196413,KOSDAQ
2026-01-30,16000.0,16410.0,15650.0,15660.0,259259.0,4121013865.0,144015827580.0,9196413,KOSDAQ
2026-02-02,15600.0,17430.0,15410.0,15600.0,801495.0,13247502195.0,143464042800.0,9196413,KOSDAQ
2026-02-03,15850.0,16740.0,15670.0,15890.0,292472.0,4678295065.0,146131002570.0,9196413,KOSDAQ
2026-02-04,15950.0,16170.0,15530.0,15620.0,187619.0,2958568550.0,143647971060.0,9196413,KOSDAQ
2026-02-05,15790.0,16150.0,15000.0,15020.0,220414.0,3378018875.0,138130123260.0,9196413,KOSDAQ
2026-02-06,14900.0,14940.0,14250.0,14390.0,167251.0,2416460930.0,132336383070.0,9196413,KOSDAQ
2026-02-09,14790.0,14900.0,14390.0,14790.0,115570.0,1684268830.0,136014948270.0,9196413,KOSDAQ
