snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2019-05-27,2019-05-24,000020,동화약품,exact_source_row,,KOSPI,2019-05-24,3,9380,9380,9410,9190,9320,28918,267982980,260321300400,27931470,0,0.319829,-2.025586,-0.639659,0.103532,-1.16649,-0.320856,-3.01769,-5.476673,1403,1788,573,1782,1281,12150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000040,KR모터스,exact_source_row,,KOSPI,2019-05-24,3,531,540,544,519,525,189208,99501522,99458139375,189444075,1.694915,2.448211,-2.259887,-1.129944,0.099875,-3.846154,-6.08229,-3.314917,2.739726,1773,1800,1207,664,1492,690,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000050,경방,exact_source_row,,KOSPI,2019-05-24,3,10700,10650,10700,10550,10600,6058,64364800,290601862000,27415270,-0.46729,0,-1.401869,-0.934579,0.022097,1.435407,0.952381,-0.934579,-5.777778,1884,2104,531,1892,1418,13900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000060,메리츠화재,exact_source_row,,KOSPI,2019-05-24,3,21750,21950,22150,21750,22100,52056,1146202500,2512328000000,113680000,0.91954,1.83908,0,1.609195,0.045792,0.683371,0,-2.428256,-6.355932,749,2010,102,921,338,28250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000070,삼양홀딩스,exact_source_row,,KOSPI,2019-05-24,3,76600,76000,76500,75400,76100,3243,246171100,651741023100,8564271,-0.78329,-0.130548,-1.56658,-0.652742,0.037867,2.422611,0.528402,-0.39267,-5.583127,1444,2041,271,2043,1287,99500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000075,삼양홀딩스우,exact_source_row,,KOSPI,2019-05-24,3,47850,47150,47650,47150,47200,227,10715650,14351537600,304058,-1.462905,-0.417973,-1.462905,-1.358412,0.074657,-1.048218,-1.564129,-0.10582,-9.40499,2125,1892,2082,2091,1581,62200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000080,하이트진로,exact_source_row,,KOSPI,2019-05-24,3,20750,20750,20800,20400,20550,246328,5058941400,1441245706050,70133611,0,0.240964,-1.686747,-0.963855,0.351227,0.488998,-0.242718,1.985112,4.846939,287,1115,144,1817,1430,26950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000087,하이트진로2우B,exact_source_row,,KOSPI,2019-05-24,3,16100,16000,16150,15950,16000,964,15451500,18082208000,1130138,-0.621118,0.310559,-0.931677,-0.621118,0.085299,-0.928793,-1.538462,-1.538462,0,2105,1854,2070,1788,1273,20900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000088,한화3우B,exact_source_row,,KOSPI,2019-05-24,3,13400,13500,13550,13350,13550,25356,341191350,304495600000,22472000,0.746269,1.119403,-0.373134,1.119403,0.112834,-1.094891,-0.732601,-4.240283,-8.754209,1283,1758,511,1326,451,17400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
2019-05-27,2019-05-24,000100,유한양행,exact_source_row,,KOSPI,2019-05-24,3,247000,247000,255000,246500,254500,60399,15267770000,3251775767500,12777115,0,3.238866,-0.202429,3.036437,0.472712,2.828283,7.838983,10.412148,3.036437,106,914,81,455,170,321000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-27
