snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2019-05-30,2019-05-29,000020,동화약품,exact_source_row,,KOSPI,2019-05-29,1,9310,9260,9500,9200,9300,43638,405632400,259762671000,27931470,-0.537057,2.040816,-1.181525,-0.107411,0.156232,-0.214592,-1.483051,-0.958466,-4.907975,1200,1626,574,730,1082,12100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000040,KR모터스,exact_source_row,,KOSPI,2019-05-29,1,535,544,544,503,538,250916,132035465,101920912350,189444075,1.682243,1.682243,-5.981308,0.560748,0.132449,2.47619,0.18622,-3.756708,-2.181818,1673,1708,1178,896,655,695,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000050,경방,exact_source_row,,KOSPI,2019-05-29,1,10500,10500,10600,10400,10500,7767,81309350,287860335000,27415270,0,0.952381,-0.952381,0,0.028331,-0.943396,-0.943396,0,-6.25,1822,2060,532,1381,919,13650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000060,메리츠화재,exact_source_row,,KOSPI,2019-05-29,1,21500,21550,21600,20900,21350,108949,2310213650,2427068000000,113680000,0.232558,0.465116,-2.790698,-0.697674,0.095838,-3.393665,-2.954545,-3.611738,-10.294118,517,1833,104,1752,1372,27950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000070,삼양홀딩스,exact_source_row,,KOSPI,2019-05-29,1,74200,74200,74300,72600,73300,10737,787160700,627761064300,8564271,0,0.134771,-2.156334,-1.212938,0.12537,-3.679369,-1.742627,-6.265985,-8.830846,915,1738,272,1925,1594,96400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000075,삼양홀딩스우,exact_source_row,,KOSPI,2019-05-29,1,47500,48600,48600,48600,48600,1,48600,14777218800,304058,2.315789,2.315789,2.315789,2.315789,0.000329,2.966102,1.886792,2.10084,-1.119023,2166,2167,2083,641,248,61700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000080,하이트진로,exact_source_row,,KOSPI,2019-05-29,1,20100,20050,20450,20050,20100,251047,5081249150,1409685581100,70133611,-0.248756,1.741294,-0.248756,0,0.357955,-2.189781,-3.597122,-3.13253,-0.985222,320,1071,148,871,920,26100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000087,하이트진로2우B,exact_source_row,,KOSPI,2019-05-29,1,15950,16300,16300,15900,16000,2456,39052250,18082208000,1130138,2.194357,2.194357,-0.31348,0.31348,0.217319,0,-0.928793,-0.928793,-1.840491,1970,1407,2073,678,788,20700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000088,한화3우B,exact_source_row,,KOSPI,2019-05-29,1,13400,13450,13500,13250,13400,46078,614273550,301124800000,22472000,0.373134,0.746269,-1.119403,0,0.205046,-1.107011,-0.740741,-4.285714,-9.152542,1015,1452,515,1554,921,17400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
2019-05-30,2019-05-29,000100,유한양행,exact_source_row,,KOSPI,2019-05-29,1,241500,245000,245000,238500,244000,39943,9663578500,3117616060000,12777115,1.449275,1.449275,-1.242236,1.035197,0.312614,-4.125737,0.205339,3.389831,-0.610998,185,1163,84,1010,471,313500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-05-30
