d,o,h,l,c,v,a,mc,s,m
2004-01-02,1370.0,1370.0,1350.0,1360.0,37520.0,50972350.0,17408000000.0,12800000,KOSPI
2004-01-05,1350.0,1350.0,1320.0,1345.0,57880.0,77312700.0,17216000000.0,12800000,KOSPI
2004-01-06,1340.0,1370.0,1340.0,1365.0,41600.0,56169700.0,17472000000.0,12800000,KOSPI
2004-01-07,1365.0,1400.0,1355.0,1390.0,91050.0,125527150.0,17792000000.0,12800000,KOSPI
2004-01-08,1390.0,1400.0,1370.0,1390.0,20520.0,28329850.0,17792000000.0,12800000,KOSPI
2004-01-09,1395.0,1400.0,1350.0,1390.0,85270.0,117113450.0,17792000000.0,12800000,KOSPI
2004-01-12,1390.0,1390.0,1355.0,1385.0,36730.0,50102600.0,17728000000.0,12800000,KOSPI
2004-01-13,1385.0,1395.0,1360.0,1365.0,33400.0,45696200.0,17472000000.0,12800000,KOSPI
2004-01-14,1365.0,1385.0,1340.0,1340.0,42380.0,57365000.0,17152000000.0,12800000,KOSPI
2004-01-15,1340.0,1345.0,1320.0,1330.0,34360.0,45688200.0,17024000000.0,12800000,KOSPI
2004-01-16,1310.0,1330.0,1290.0,1290.0,50530.0,65867450.0,16512000000.0,12800000,KOSPI
2004-01-19,1310.0,1310.0,1290.0,1300.0,28740.0,37190050.0,16640000000.0,12800000,KOSPI
2004-01-20,1310.0,1315.0,1305.0,1310.0,27830.0,36447950.0,16768000000.0,12800000,KOSPI
2004-01-26,1310.0,1315.0,1285.0,1305.0,26720.0,34653500.0,16704000000.0,12800000,KOSPI
2004-01-27,1300.0,1300.0,1285.0,1300.0,8900.0,11481300.0,16640000000.0,12800000,KOSPI
2004-01-28,1290.0,1310.0,1290.0,1310.0,88572.0,115064020.0,16768000000.0,12800000,KOSPI
2004-01-29,1310.0,1320.0,1290.0,1310.0,16070.0,20941850.0,16768000000.0,12800000,KOSPI
2004-01-30,1315.0,1315.0,1300.0,1310.0,11740.0,15380300.0,16768000000.0,12800000,KOSPI
2004-02-02,1310.0,1385.0,1295.0,1355.0,171880.0,231420950.0,17344000000.0,12800000,KOSPI
2004-02-03,1395.0,1395.0,1340.0,1360.0,59790.0,81683450.0,17408000000.0,12800000,KOSPI
2004-02-04,1365.0,1365.0,1320.0,1320.0,51870.0,69330350.0,16896000000.0,12800000,KOSPI
2004-02-05,1315.0,1365.0,1305.0,1320.0,89620.0,119377300.0,16896000000.0,12800000,KOSPI
2004-02-06,1310.0,1340.0,1305.0,1325.0,19670.0,26038900.0,16960000000.0,12800000,KOSPI
2004-02-09,1320.0,1345.0,1305.0,1335.0,97993.0,130460205.0,17088000000.0,12800000,KOSPI
2004-02-10,1335.0,1340.0,1310.0,1330.0,26640.0,35191200.0,17024000000.0,12800000,KOSPI
2004-02-11,1330.0,1345.0,1310.0,1325.0,31383.0,41397825.0,16960000000.0,12800000,KOSPI
2004-02-12,1310.0,1315.0,1290.0,1300.0,87850.0,114157800.0,16640000000.0,12800000,KOSPI
2004-02-13,1300.0,1300.0,1280.0,1280.0,49617.0,63735960.0,16384000000.0,12800000,KOSPI
2004-02-16,1280.0,1285.0,1265.0,1275.0,35550.0,45271300.0,16320000000.0,12800000,KOSPI
2004-02-17,1260.0,1275.0,1260.0,1265.0,46005.0,58108575.0,16192000000.0,12800000,KOSPI
2004-02-18,1265.0,1290.0,1260.0,1285.0,36200.0,46138350.0,16448000000.0,12800000,KOSPI
2004-02-19,1280.0,1290.0,1265.0,1270.0,31450.0,40156000.0,16256000000.0,12800000,KOSPI
2004-02-20,1275.0,1305.0,1275.0,1290.0,88010.0,113610950.0,16512000000.0,12800000,KOSPI
2004-02-23,1290.0,1290.0,1270.0,1280.0,19170.0,24495300.0,16384000000.0,12800000,KOSPI
2004-02-24,1275.0,1280.0,1255.0,1270.0,42860.0,54218050.0,16256000000.0,12800000,KOSPI
2004-02-25,1265.0,1280.0,1255.0,1270.0,55920.0,70875250.0,16256000000.0,12800000,KOSPI
2004-02-26,1270.0,1280.0,1265.0,1275.0,17440.0,22209950.0,16320000000.0,12800000,KOSPI
2004-02-27,1265.0,1285.0,1260.0,1275.0,98670.0,124952950.0,16320000000.0,12800000,KOSPI
2004-03-02,1275.0,1280.0,1275.0,1275.0,34680.0,44294000.0,16320000000.0,12800000,KOSPI
2004-03-03,1280.0,1285.0,1270.0,1285.0,33750.0,43151000.0,16448000000.0,12800000,KOSPI
2004-03-04,1295.0,1295.0,1270.0,1290.0,69700.0,89344650.0,16512000000.0,12800000,KOSPI
2004-03-05,1280.0,1300.0,1280.0,1290.0,16550.0,21249150.0,16512000000.0,12800000,KOSPI
2004-03-08,1290.0,1305.0,1285.0,1285.0,48730.0,62938250.0,16448000000.0,12800000,KOSPI
2004-03-09,1290.0,1295.0,1275.0,1290.0,45450.0,58423150.0,16512000000.0,12800000,KOSPI
2004-03-10,1285.0,1290.0,1270.0,1280.0,29110.0,37085700.0,16384000000.0,12800000,KOSPI
2004-03-11,1270.0,1290.0,1265.0,1275.0,12160.0,15471400.0,16320000000.0,12800000,KOSPI
2004-03-12,1270.0,1270.0,1205.0,1245.0,91820.0,113399100.0,15936000000.0,12800000,KOSPI
2004-03-15,1255.0,1255.0,1220.0,1235.0,52780.0,65111750.0,15808000000.0,12800000,KOSPI
2004-03-16,1225.0,1230.0,1210.0,1230.0,16210.0,19750500.0,15744000000.0,12800000,KOSPI
2004-03-17,1240.0,1255.0,1215.0,1255.0,57290.0,70745450.0,16064000000.0,12800000,KOSPI
2004-03-18,1235.0,1250.0,1230.0,1240.0,23350.0,28831350.0,15872000000.0,12800000,KOSPI
