d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,5950.0,6230.0,5660.0,6070.0,148483.0,880001220.0,32544305000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-03,6020.0,6330.0,6000.0,6330.0,96306.0,597361970.0,33938295000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-04,6460.0,6840.0,6370.0,6700.0,200988.0,1333616680.0,35922050000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-05,6700.0,6730.0,6500.0,6650.0,90095.0,590524450.0,35653975000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-06,6650.0,6740.0,6430.0,6500.0,35066.0,230344590.0,34849750000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-09,6500.0,6500.0,6210.0,6500.0,53901.0,340816250.0,34849750000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-10,6420.0,6540.0,6370.0,6400.0,19095.0,123272390.0,34313600000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-11,6500.0,6500.0,6300.0,6330.0,30177.0,191466660.0,33938295000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-12,6390.0,6440.0,6160.0,6260.0,21532.0,134494190.0,33562990000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-13,6210.0,6380.0,5960.0,6380.0,75459.0,460288150.0,34206370000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-16,6360.0,6430.0,6250.0,6380.0,15896.0,100580660.0,34206370000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-17,6450.0,6450.0,6210.0,6430.0,12632.0,80024390.0,34474445000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-18,6430.0,6470.0,6300.0,6370.0,14610.0,92932980.0,34152755000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-19,6420.0,6420.0,6170.0,6290.0,10726.0,66910030.0,33723835000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-20,6290.0,6290.0,5920.0,5960.0,42317.0,254711550.0,31954540000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-23,5960.0,6520.0,5960.0,6380.0,99183.0,625513630.0,34206370000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-24,6380.0,6490.0,6280.0,6360.0,33597.0,214766540.0,34099140000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-25,6480.0,6480.0,6350.0,6440.0,12332.0,79189380.0,34528060000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-26,6400.0,6970.0,6400.0,6860.0,155006.0,1046718240.0,36779890000.0,5361500,KOSDAQ,tradable_ohlcv
2017-01-31,6930.0,6930.0,6750.0,6750.0,28037.0,191036130.0,36190125000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-01,6690.0,6970.0,6690.0,6900.0,53257.0,368700360.0,36994350000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-02,6960.0,6960.0,6790.0,6890.0,32213.0,220897970.0,36940735000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-03,6960.0,6960.0,6670.0,6780.0,34801.0,235451620.0,36350970000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-06,6700.0,6850.0,6500.0,6840.0,23446.0,157026320.0,36672660000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-07,6840.0,6890.0,6810.0,6870.0,34069.0,233176470.0,36833505000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-08,6820.0,6900.0,6670.0,6730.0,11938.0,80997720.0,36082895000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-09,6850.0,6850.0,6490.0,6560.0,23102.0,154534170.0,35171440000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-10,6510.0,6640.0,6170.0,6270.0,46288.0,291457840.0,33616605000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-13,6210.0,6450.0,6140.0,6290.0,39758.0,248328360.0,33723835000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-14,6480.0,6480.0,6160.0,6300.0,35904.0,224379310.0,33777450000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-15,6360.0,6390.0,6130.0,6240.0,28921.0,179957520.0,33455760000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-16,6340.0,7200.0,6190.0,6800.0,225159.0,1525003250.0,36458200000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-17,6800.0,7160.0,6780.0,6980.0,499416.0,3489985250.0,37423270000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-20,6980.0,7130.0,6880.0,7130.0,124181.0,869861420.0,38227495000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-21,7060.0,7130.0,6820.0,6900.0,121567.0,844508210.0,36994350000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-22,7000.0,7040.0,6680.0,6910.0,45065.0,307067350.0,37047965000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-23,6830.0,7170.0,6830.0,7130.0,83302.0,587050930.0,38227495000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-24,7140.0,7280.0,7050.0,7250.0,65932.0,474894380.0,38870875000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-27,7280.0,7320.0,7140.0,7220.0,43203.0,312719900.0,38710030000.0,5361500,KOSDAQ,tradable_ohlcv
2017-02-28,7150.0,7250.0,7060.0,7100.0,60101.0,427091460.0,38066650000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-02,7170.0,7170.0,6870.0,6950.0,43946.0,305954810.0,37262425000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-03,6820.0,6960.0,6690.0,6930.0,40570.0,276242040.0,37155195000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-06,6800.0,6890.0,6440.0,6630.0,108002.0,721913730.0,35546745000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-07,6630.0,6670.0,6390.0,6610.0,60643.0,392717240.0,35439515000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-08,6690.0,6690.0,6490.0,6540.0,21269.0,139423230.0,35064210000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-09,6470.0,6600.0,6280.0,6410.0,47229.0,301404720.0,34367215000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-10,6310.0,6440.0,5990.0,6430.0,56966.0,351859620.0,34474445000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-13,6430.0,6440.0,6070.0,6090.0,68936.0,425962490.0,32651535000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-14,6100.0,6130.0,5990.0,6090.0,29414.0,177622760.0,32651535000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-15,6150.0,6170.0,6050.0,6060.0,17341.0,105572780.0,32490690000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-16,6150.0,6540.0,6100.0,6470.0,53635.0,339465280.0,34688905000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-17,6470.0,6590.0,6400.0,6570.0,18405.0,119769680.0,35225055000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-20,6470.0,6560.0,6320.0,6500.0,14493.0,92787890.0,34849750000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-21,6390.0,6600.0,6100.0,6320.0,27034.0,168777710.0,33884680000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-22,6380.0,6410.0,6100.0,6180.0,43295.0,265504010.0,33134070000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-23,6240.0,6240.0,6020.0,6090.0,10446.0,63509610.0,32651535000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-24,5910.0,6210.0,5890.0,5940.0,42818.0,254240610.0,31847310000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-27,6050.0,6050.0,5700.0,5830.0,36054.0,209780930.0,31257545000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-28,5710.0,5850.0,5640.0,5850.0,46403.0,266215020.0,31364775000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-29,5920.0,5960.0,5750.0,5960.0,21616.0,126475100.0,31954540000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-30,6020.0,6080.0,5910.0,6060.0,16371.0,97981910.0,32490690000.0,5361500,KOSDAQ,tradable_ohlcv
2017-03-31,6000.0,6120.0,5800.0,5800.0,35896.0,211460900.0,31096700000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-03,5740.0,5920.0,5740.0,5800.0,17672.0,102905860.0,31096700000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-04,5900.0,5900.0,5750.0,5800.0,16116.0,93513510.0,31096700000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-05,5800.0,5850.0,5580.0,5770.0,30312.0,172838160.0,30935855000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-06,5800.0,5800.0,5650.0,5690.0,28400.0,161682940.0,30506935000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-07,5800.0,5800.0,5620.0,5660.0,8606.0,48881840.0,30346090000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-10,5740.0,5770.0,5600.0,5730.0,22754.0,128572220.0,30721395000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-11,5740.0,5930.0,5610.0,5670.0,13702.0,78393050.0,30399705000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-12,5690.0,5840.0,5560.0,5710.0,9505.0,53757610.0,30614165000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-13,5780.0,5780.0,5580.0,5670.0,9510.0,53784930.0,30399705000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-14,5660.0,5820.0,5590.0,5690.0,9986.0,56944750.0,30506935000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-17,5800.0,5840.0,5580.0,5620.0,20312.0,115685220.0,30131630000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-18,5620.0,5930.0,5620.0,5920.0,20506.0,119585460.0,31740080000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-19,5940.0,5940.0,5800.0,5930.0,12691.0,74597050.0,31793695000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-20,5950.0,5950.0,5700.0,5830.0,16071.0,93344540.0,31257545000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-21,5790.0,5890.0,5730.0,5790.0,5871.0,33830970.0,31043085000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-24,5880.0,5880.0,5610.0,5630.0,18145.0,102431180.0,30185245000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-25,5690.0,5730.0,5590.0,5640.0,24884.0,140058290.0,30238860000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-26,5660.0,5740.0,5610.0,5610.0,15253.0,86001240.0,30078015000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-27,5610.0,5660.0,5590.0,5600.0,8382.0,46997120.0,30024400000.0,5361500,KOSDAQ,tradable_ohlcv
2017-04-28,5630.0,5630.0,5490.0,5600.0,11974.0,66247640.0,30024400000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-02,5650.0,5650.0,5470.0,5540.0,11165.0,61476010.0,29702710000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-04,5530.0,5530.0,5270.0,5470.0,47925.0,256747830.0,29327405000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-08,5460.0,5500.0,5300.0,5320.0,18763.0,100830110.0,28523180000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-10,5310.0,5420.0,5220.0,5280.0,22536.0,118526600.0,28308720000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-11,5310.0,5390.0,5250.0,5330.0,17300.0,91687660.0,28576795000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-12,5350.0,5390.0,5240.0,5340.0,11840.0,62520790.0,28630410000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-15,5340.0,5380.0,5160.0,5160.0,46185.0,240623660.0,27665340000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-16,5160.0,5430.0,5100.0,5290.0,41084.0,215417040.0,28362335000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-17,5360.0,6360.0,5360.0,5990.0,581999.0,3500128680.0,32115385000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-18,5990.0,6000.0,5750.0,5880.0,76934.0,450649540.0,31525620000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-19,5820.0,5920.0,5610.0,5670.0,54753.0,311567870.0,30399705000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-22,5700.0,5700.0,5510.0,5610.0,42208.0,236057000.0,30078015000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-23,5560.0,5890.0,5560.0,5760.0,43779.0,251556590.0,30882240000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-24,5750.0,5960.0,5720.0,5950.0,43547.0,256106930.0,31900925000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-25,5990.0,6070.0,5870.0,5960.0,32290.0,192946450.0,31954540000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-26,5960.0,6260.0,5960.0,6050.0,42519.0,259291010.0,32437075000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-29,6170.0,6170.0,5810.0,5810.0,41669.0,248188770.0,31150315000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-30,5810.0,5950.0,5750.0,5940.0,11732.0,68639400.0,31847310000.0,5361500,KOSDAQ,tradable_ohlcv
2017-05-31,5860.0,6140.0,5740.0,6100.0,48656.0,290218540.0,32705150000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-01,6100.0,6180.0,6000.0,6170.0,28532.0,174301250.0,33080455000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-02,6280.0,6280.0,6140.0,6190.0,43498.0,269173860.0,33187685000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-05,6260.0,6360.0,6030.0,6150.0,41306.0,255719440.0,32973225000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-07,6270.0,6990.0,6140.0,6380.0,256185.0,1686838920.0,34206370000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-08,6380.0,6570.0,6270.0,6450.0,60661.0,390855460.0,34581675000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-09,6570.0,6570.0,6350.0,6460.0,33136.0,212309120.0,34635290000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-12,6330.0,6500.0,6200.0,6500.0,46732.0,295460500.0,34849750000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-13,6500.0,6500.0,6320.0,6460.0,49515.0,317060250.0,34635290000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-14,6500.0,6580.0,6170.0,6430.0,79167.0,502970550.0,34474445000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-15,6300.0,6470.0,6230.0,6470.0,29528.0,187125000.0,34688905000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-16,6500.0,6500.0,6310.0,6430.0,32984.0,210140400.0,34474445000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-19,6560.0,6830.0,6440.0,6650.0,97207.0,650844560.0,35653975000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-20,6710.0,6900.0,6500.0,6760.0,101111.0,683695980.0,36243740000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-21,6700.0,7200.0,6680.0,6870.0,95114.0,661340750.0,36833505000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-22,6810.0,7160.0,6810.0,7100.0,124989.0,879742890.0,38066650000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-23,7100.0,7420.0,6960.0,7270.0,99228.0,723085600.0,38978105000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-26,7270.0,7320.0,7080.0,7080.0,57348.0,410587460.0,37959420000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-27,7080.0,7220.0,6900.0,6960.0,34684.0,242464630.0,37316040000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-28,6920.0,7350.0,6900.0,7150.0,55486.0,397538180.0,38334725000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-29,7120.0,7230.0,6950.0,7010.0,27359.0,193391430.0,37584115000.0,5361500,KOSDAQ,tradable_ohlcv
2017-06-30,6920.0,7130.0,6910.0,7100.0,17486.0,122559620.0,38066650000.0,5361500,KOSDAQ,tradable_ohlcv
2017-07-03,6980.0,7060.0,6810.0,6900.0,40201.0,277043260.0,36994350000.0,5361500,KOSDAQ,tradable_ohlcv
2017-07-04,6830.0,6990.0,6560.0,6780.0,48379.0,323846430.0,36350970000.0,5361500,KOSDAQ,tradable_ohlcv
2017-07-05,6780.0,6900.0,6650.0,6780.0,24881.0,167314870.0,36350970000.0,5361500,KOSDAQ,tradable_ohlcv
2017-07-06,6740.0,6900.0,6620.0,6780.0,30047.0,201921560.0,36350970000.0,5361500,KOSDAQ,tradable_ohlcv
2017-07-07,6790.0,7690.0,6760.0,7310.0,360041.0,2624951000.0,39192565000.0,5361500,KOSDAQ,tradable_ohlcv
