d,o,h,l,c,v,a,mc,s,m
2020-01-02,9210.0,9460.0,9160.0,9380.0,54746.0,512014250.0,141872500000.0,15125000,KOSDAQ
2020-01-03,9300.0,9450.0,9300.0,9370.0,63084.0,589769570.0,141721250000.0,15125000,KOSDAQ
2020-01-06,9370.0,9430.0,9010.0,9120.0,79812.0,733305370.0,137940000000.0,15125000,KOSDAQ
2020-01-07,9070.0,9310.0,9050.0,9080.0,55931.0,511523910.0,137335000000.0,15125000,KOSDAQ
2020-01-08,9020.0,9190.0,8150.0,8210.0,149691.0,1282867890.0,124176250000.0,15125000,KOSDAQ
2020-01-09,8600.0,10650.0,8560.0,10650.0,4641794.0,47499698590.0,161081250000.0,15125000,KOSDAQ
2020-01-10,11400.0,11500.0,10200.0,10450.0,2823514.0,30506527150.0,158056250000.0,15125000,KOSDAQ
2020-01-13,10350.0,10750.0,10250.0,10400.0,1392196.0,14639277600.0,157300000000.0,15125000,KOSDAQ
2020-01-14,10550.0,10700.0,10200.0,10600.0,821386.0,8595278350.0,160325000000.0,15125000,KOSDAQ
2020-01-15,10350.0,10900.0,10250.0,10750.0,1105030.0,11771411750.0,162593750000.0,15125000,KOSDAQ
2020-01-16,10550.0,10750.0,10250.0,10500.0,500761.0,5255785850.0,158812500000.0,15125000,KOSDAQ
2020-01-17,10500.0,10700.0,10300.0,10300.0,338036.0,3551425450.0,155787500000.0,15125000,KOSDAQ
2020-01-20,10350.0,10550.0,10200.0,10350.0,230290.0,2380970650.0,156543750000.0,15125000,KOSDAQ
2020-01-21,10300.0,10700.0,9800.0,10100.0,429093.0,4432605090.0,152762500000.0,15125000,KOSDAQ
2020-01-22,9980.0,10500.0,9860.0,10250.0,336712.0,3446074670.0,155031250000.0,15125000,KOSDAQ
2020-01-23,10100.0,10250.0,9990.0,10000.0,122786.0,1232815180.0,151250000000.0,15125000,KOSDAQ
2020-01-28,9530.0,9650.0,9210.0,9560.0,257013.0,2425070950.0,144595000000.0,15125000,KOSDAQ
2020-01-29,9560.0,9800.0,9410.0,9460.0,143481.0,1371113490.0,143082500000.0,15125000,KOSDAQ
2020-01-30,9390.0,9530.0,8800.0,8990.0,174702.0,1588140830.0,135973750000.0,15125000,KOSDAQ
2020-01-31,8950.0,9070.0,8200.0,8410.0,157319.0,1368297060.0,127201250000.0,15125000,KOSDAQ
2020-02-03,8300.0,9990.0,8140.0,8860.0,972417.0,8977470670.0,134007500000.0,15125000,KOSDAQ
