d,o,h,l,c,v,a,mc,s,m,rs
2014-01-02,4725.0,4725.0,4465.0,4510.0,1426739.0,6473271185.0,402098926900.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-03,4510.0,4730.0,4510.0,4710.0,683334.0,3157171655.0,419930364900.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-06,4675.0,4720.0,4600.0,4600.0,425118.0,1977639795.0,410123074000.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-07,4610.0,4650.0,4325.0,4440.0,1386302.0,6166791325.0,395857923600.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-08,4470.0,4615.0,4430.0,4590.0,961635.0,4371408115.0,409231502100.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-09,4590.0,4625.0,4360.0,4405.0,1141489.0,5074286255.0,392737421950.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-10,4430.0,4490.0,4220.0,4380.0,916989.0,4019919610.0,390508492200.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-13,4410.0,4535.0,4410.0,4520.0,855312.0,3836550035.0,402990498800.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-14,4485.0,4635.0,4475.0,4610.0,618205.0,2835415655.0,411014645900.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-15,4610.0,4930.0,4580.0,4880.0,1512301.0,7293443800.0,435087087200.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-16,4905.0,4965.0,4745.0,4810.0,794636.0,3829279370.0,428846083900.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-17,4685.0,4750.0,4455.0,4500.0,1845236.0,8387589585.0,401207355000.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-20,4260.0,4500.0,4260.0,4470.0,1163033.0,5108581390.0,398532639300.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-21,4495.0,4535.0,4300.0,4370.0,1102247.0,4881632440.0,389616920300.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-22,4370.0,4375.0,4155.0,4320.0,1244402.0,5311796375.0,385159060800.0,89157190,KOSDAQ,tradable_ohlcv
2014-01-23,4325.0,4535.0,4320.0,4525.0,921954.0,4115151300.0,403436284750.0,89157190,KOSDAQ,tradable_ohlcv
