d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,1805.0,1850.0,1805.0,1820.0,87928.0,160423110.0,49140000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-03,1890.0,1890.0,1805.0,1820.0,27180.0,49473710.0,49140000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-04,1795.0,1830.0,1790.0,1815.0,39579.0,71316400.0,49005000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-07,1800.0,1815.0,1790.0,1815.0,33613.0,60577140.0,49005000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-08,1815.0,1830.0,1810.0,1820.0,34174.0,62185390.0,49140000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-09,1830.0,1865.0,1815.0,1835.0,49183.0,90522630.0,49545000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-10,1845.0,1880.0,1830.0,1840.0,62390.0,115803610.0,49680000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-11,1880.0,1890.0,1840.0,1855.0,49862.0,92832335.0,50085000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-14,1855.0,1920.0,1855.0,1900.0,74965.0,142182740.0,51300000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-15,1915.0,2170.0,1915.0,2035.0,467515.0,967373760.0,54945000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-16,2060.0,2060.0,1960.0,1965.0,161967.0,321555365.0,53055000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-17,1965.0,2035.0,1920.0,2010.0,73723.0,145296795.0,54270000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-18,2000.0,2040.0,1995.0,2005.0,34275.0,69063840.0,54135000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-21,2000.0,2035.0,1950.0,2010.0,50437.0,100452185.0,54270000000.0,27000000,KOSDAQ,tradable_ohlcv
2013-01-22,2005.0,2055.0,1995.0,2025.0,27982.0,56371045.0,54675000000.0,27000000,KOSDAQ,tradable_ohlcv
