d,o,h,l,c,v,a,mc,s,m
2003-01-02,2710.0,2890.0,2710.0,2860.0,1235386.0,3456236660.0,56768900760.0,19849266,KOSPI
2003-01-03,2955.0,3000.0,2900.0,2990.0,1290860.0,3818731500.0,59349305340.0,19849266,KOSPI
2003-01-06,3005.0,3030.0,2930.0,3005.0,730080.0,2179634400.0,59647044330.0,19849266,KOSPI
2003-01-07,3115.0,3115.0,2890.0,2890.0,818719.0,2453698860.0,57364378740.0,19849266,KOSPI
2003-01-08,2890.0,3170.0,2890.0,3115.0,2651110.0,8149956150.0,61830463590.0,19849266,KOSPI
2003-01-09,3075.0,3090.0,2950.0,3010.0,1098010.0,3302842950.0,59746290660.0,19849266,KOSPI
2003-01-10,3080.0,3115.0,2755.0,2840.0,1406320.0,4085949500.0,56371915440.0,19849266,KOSPI
2003-01-13,2840.0,2960.0,2800.0,2960.0,817510.0,2370692950.0,58753827360.0,19849266,KOSPI
2003-01-14,2920.0,2970.0,2890.0,2900.0,683100.0,1992085750.0,57562871400.0,19849266,KOSPI
2003-01-15,2930.0,3150.0,2930.0,3020.0,3761970.0,11576562500.0,59944783320.0,19849266,KOSPI
2003-01-16,2975.0,3115.0,2960.0,3020.0,1400220.0,4254902800.0,59944783320.0,19849266,KOSPI
2003-01-17,2980.0,3010.0,2860.0,2885.0,1122515.0,3295245825.0,57265132410.0,19849266,KOSPI
2003-01-20,2815.0,2945.0,2815.0,2875.0,1046220.0,3010154950.0,57066639750.0,19849266,KOSPI
2003-01-21,2875.0,2920.0,2845.0,2895.0,759360.0,2186196250.0,57463625070.0,19849266,KOSPI
2003-01-22,2870.0,2895.0,2755.0,2780.0,733771.0,2065088380.0,55180959480.0,19849266,KOSPI
2003-01-23,2740.0,2800.0,2720.0,2770.0,632540.0,1747595900.0,54982466820.0,19849266,KOSPI
2003-01-24,2810.0,2820.0,2590.0,2605.0,574100.0,1555371000.0,51707337930.0,19849266,KOSPI
2003-01-27,2460.0,2535.0,2380.0,2510.0,425960.0,1059948800.0,49821657660.0,19849266,KOSPI
2003-01-28,2500.0,2570.0,2500.0,2515.0,331480.0,837750800.0,49920903990.0,19849266,KOSPI
2003-01-29,2555.0,2685.0,2500.0,2500.0,906770.0,2356309050.0,49623165000.0,19849266,KOSPI
2003-01-30,2600.0,2615.0,2525.0,2540.0,386810.0,989187350.0,50417135640.0,19849266,KOSPI
2003-02-03,2540.0,2605.0,2490.0,2595.0,386900.0,995134200.0,51508845270.0,19849266,KOSPI
2003-02-04,2630.0,2755.0,2620.0,2660.0,1302480.0,3507672150.0,52799047560.0,19849266,KOSPI
2003-02-05,2640.0,2710.0,2615.0,2620.0,521050.0,1385938850.0,52005076920.0,19849266,KOSPI
2003-02-06,2665.0,2720.0,2580.0,2590.0,588950.0,1557119950.0,51409598940.0,19849266,KOSPI
2003-02-07,2590.0,2590.0,2505.0,2510.0,344000.0,867654950.0,49821657660.0,19849266,KOSPI
2003-02-10,2460.0,2535.0,2460.0,2500.0,291017.0,729639400.0,49623165000.0,19849266,KOSPI
2003-02-11,2525.0,2550.0,2400.0,2450.0,504580.0,1255298500.0,48630701700.0,19849266,KOSPI
2003-02-12,2430.0,2480.0,2380.0,2450.0,388270.0,943887150.0,48630701700.0,19849266,KOSPI
2003-02-13,2480.0,2800.0,2480.0,2640.0,3859930.0,10252565850.0,52402062240.0,19849266,KOSPI
2003-02-14,2680.0,2720.0,2560.0,2700.0,1501920.0,3978581700.0,53593018200.0,19849266,KOSPI
2003-02-17,2900.0,3040.0,2865.0,3020.0,2545522.0,7527242790.0,59944783320.0,19849266,KOSPI
2003-02-18,2975.0,3120.0,2855.0,3120.0,1771812.0,5318568090.0,61929709920.0,19849266,KOSPI
2003-02-19,3160.0,3190.0,2970.0,2970.0,2445180.0,7447236300.0,58952320020.0,19849266,KOSPI
2003-02-20,2950.0,3010.0,2810.0,2990.0,1416783.0,4132087370.0,59349305340.0,19849266,KOSPI
2003-02-21,3000.0,3060.0,2885.0,2960.0,1481220.0,4422881150.0,58753827360.0,19849266,KOSPI
2003-02-24,3020.0,3170.0,2980.0,3010.0,3845120.0,11908468650.0,59746290660.0,19849266,KOSPI
