d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,925.0,1100.0,910.0,1015.0,39200.0,39403750.0,33090978235.0,32601949,KOSPI,tradable_ohlcv
2001-01-03,1030.0,1075.0,1000.0,1050.0,71960.0,74250300.0,34232046450.0,32601949,KOSPI,tradable_ohlcv
2001-01-04,1110.0,1205.0,1110.0,1205.0,154110.0,179499100.0,39285348545.0,32601949,KOSPI,tradable_ohlcv
2001-01-05,1180.0,1250.0,1150.0,1215.0,148990.0,178261000.0,39611368035.0,32601949,KOSPI,tradable_ohlcv
2001-01-08,1215.0,1300.0,1180.0,1235.0,142200.0,174861050.0,40263407015.0,32601949,KOSPI,tradable_ohlcv
2001-01-09,1195.0,1270.0,1180.0,1230.0,95790.0,116750100.0,40100397270.0,32601949,KOSPI,tradable_ohlcv
2001-01-10,1270.0,1280.0,1200.0,1200.0,138380.0,172494450.0,39122338800.0,32601949,KOSPI,tradable_ohlcv
2001-01-11,1170.0,1270.0,1170.0,1270.0,104470.0,127162450.0,41404475230.0,32601949,KOSPI,tradable_ohlcv
2001-01-12,1295.0,1410.0,1250.0,1395.0,242280.0,328011550.0,45479718855.0,32601949,KOSPI,tradable_ohlcv
2001-01-15,1470.0,1550.0,1405.0,1445.0,389730.0,563724900.0,47109816305.0,32601949,KOSPI,tradable_ohlcv
2001-01-16,1415.0,1445.0,1350.0,1350.0,97190.0,134163200.0,44012631150.0,32601949,KOSPI,tradable_ohlcv
2001-01-17,1310.0,1330.0,1240.0,1250.0,108160.0,137079500.0,40752436250.0,32601949,KOSPI,tradable_ohlcv
2001-01-18,1220.0,1300.0,1200.0,1230.0,76490.0,95235000.0,40100397270.0,32601949,KOSPI,tradable_ohlcv
2001-01-19,1210.0,1275.0,1200.0,1240.0,106000.0,130457600.0,40426416760.0,32601949,KOSPI,tradable_ohlcv
2001-01-22,1255.0,1345.0,1215.0,1320.0,90810.0,115269950.0,43034572680.0,32601949,KOSPI,tradable_ohlcv
2001-01-26,1240.0,1360.0,1240.0,1290.0,91300.0,118635050.0,42056514210.0,32601949,KOSPI,tradable_ohlcv
2001-01-29,1300.0,1320.0,1220.0,1290.0,78490.0,99651800.0,42056514210.0,32601949,KOSPI,tradable_ohlcv
2001-01-30,1310.0,1340.0,1260.0,1280.0,70270.0,91429400.0,41730494720.0,32601949,KOSPI,tradable_ohlcv
2001-01-31,1280.0,1445.0,1280.0,1330.0,137870.0,185452300.0,43360592170.0,32601949,KOSPI,tradable_ohlcv
2001-02-01,1305.0,1360.0,1285.0,1310.0,76700.0,102019700.0,42708553190.0,32601949,KOSPI,tradable_ohlcv
2001-02-02,1260.0,1300.0,1260.0,1280.0,73670.0,93957150.0,41730494720.0,32601949,KOSPI,tradable_ohlcv
2001-02-05,1280.0,1300.0,1225.0,1230.0,38790.0,48601200.0,40100397270.0,32601949,KOSPI,tradable_ohlcv
2001-02-06,1270.0,1270.0,1190.0,1230.0,58490.0,71221650.0,40100397270.0,32601949,KOSPI,tradable_ohlcv
