d,o,h,l,c,v,a,mc,s,m
2017-01-02,25200.0,25500.0,25200.0,25400.0,761.0,19306700.0,27340306000.0,1076390,KOSPI
2017-01-03,25550.0,25550.0,25100.0,25350.0,107.0,2708550.0,27286486500.0,1076390,KOSPI
2017-01-04,25300.0,25450.0,25200.0,25350.0,214.0,5414600.0,27286486500.0,1076390,KOSPI
2017-01-05,25350.0,26150.0,25000.0,26000.0,1346.0,34909450.0,27986140000.0,1076390,KOSPI
2017-01-06,26000.0,26000.0,25200.0,26000.0,196.0,5076450.0,27986140000.0,1076390,KOSPI
2017-01-09,26000.0,26000.0,25450.0,25800.0,146.0,3791150.0,27770862000.0,1076390,KOSPI
2017-01-10,25800.0,25800.0,25150.0,25450.0,247.0,6292100.0,27394125500.0,1076390,KOSPI
2017-01-11,25450.0,25450.0,24950.0,24950.0,888.0,22402650.0,26855930500.0,1076390,KOSPI
2017-01-12,25350.0,25500.0,24950.0,25150.0,568.0,14346150.0,27071208500.0,1076390,KOSPI
2017-01-13,25300.0,25550.0,25100.0,25300.0,931.0,23515300.0,27232667000.0,1076390,KOSPI
2017-01-16,25450.0,25600.0,24800.0,24800.0,377.0,9407000.0,26694472000.0,1076390,KOSPI
2017-01-17,24800.0,25150.0,24800.0,24850.0,978.0,24342000.0,26748291500.0,1076390,KOSPI
2017-01-18,25000.0,25000.0,24750.0,24900.0,621.0,15386350.0,26802111000.0,1076390,KOSPI
2017-01-19,25200.0,25250.0,24900.0,24900.0,44.0,1107100.0,26802111000.0,1076390,KOSPI
2017-01-20,24750.0,24950.0,24500.0,24850.0,174.0,4274800.0,26748291500.0,1076390,KOSPI
2017-01-23,24550.0,24950.0,24300.0,24850.0,237.0,5777500.0,26748291500.0,1076390,KOSPI
2017-01-24,25000.0,25000.0,24400.0,24700.0,37.0,911700.0,26586833000.0,1076390,KOSPI
2017-01-26,24550.0,24550.0,24300.0,24550.0,77.0,1890100.0,26425374500.0,1076390,KOSPI
2017-01-31,24500.0,24500.0,24200.0,24200.0,574.0,14008000.0,26048638000.0,1076390,KOSPI
2017-02-01,24500.0,24500.0,24000.0,24450.0,42.0,1008950.0,26317735500.0,1076390,KOSPI
2017-02-02,25000.0,25000.0,23800.0,23800.0,384.0,9229000.0,25618082000.0,1076390,KOSPI
2017-02-03,24900.0,24900.0,23800.0,23950.0,338.0,8059300.0,25779540500.0,1076390,KOSPI
2017-02-06,24000.0,24900.0,23600.0,23800.0,1469.0,34874750.0,25618082000.0,1076390,KOSPI
2017-02-07,24000.0,24000.0,23550.0,23750.0,489.0,11576700.0,25564262500.0,1076390,KOSPI
2017-02-08,23900.0,24150.0,23900.0,24000.0,840.0,20191950.0,25833360000.0,1076390,KOSPI
2017-02-09,24300.0,24950.0,24000.0,24000.0,1459.0,35280550.0,25833360000.0,1076390,KOSPI
2017-02-10,24150.0,24600.0,24050.0,24600.0,113.0,2727900.0,26479194000.0,1076390,KOSPI
2017-02-13,24750.0,24750.0,24300.0,24300.0,74.0,1813050.0,26156277000.0,1076390,KOSPI
2017-02-14,24300.0,24650.0,24300.0,24300.0,230.0,5592850.0,26156277000.0,1076390,KOSPI
2017-02-15,24500.0,25350.0,24500.0,25350.0,2853.0,71510850.0,27286486500.0,1076390,KOSPI
2017-02-16,25350.0,25800.0,25000.0,25400.0,392.0,9906950.0,27340306000.0,1076390,KOSPI
2017-02-17,25400.0,25700.0,24950.0,24950.0,172.0,4326050.0,26855930500.0,1076390,KOSPI
2017-02-20,25000.0,25150.0,24600.0,24950.0,94.0,2347400.0,26855930500.0,1076390,KOSPI
2017-02-21,25100.0,25400.0,25100.0,25350.0,222.0,5589900.0,27286486500.0,1076390,KOSPI
2017-02-22,25500.0,25700.0,25400.0,25550.0,558.0,14278650.0,27501764500.0,1076390,KOSPI
2017-02-23,25600.0,26000.0,25000.0,25350.0,1942.0,49195950.0,27286486500.0,1076390,KOSPI
2017-02-24,25600.0,25600.0,25100.0,25450.0,319.0,8093050.0,27394125500.0,1076390,KOSPI
2017-02-27,25750.0,25800.0,24950.0,25100.0,1180.0,29827100.0,27017389000.0,1076390,KOSPI
2017-02-28,25100.0,25300.0,24800.0,25000.0,462.0,11538900.0,26909750000.0,1076390,KOSPI
2017-03-02,25200.0,25350.0,25150.0,25250.0,22.0,554050.0,27178847500.0,1076390,KOSPI
2017-03-03,24900.0,25100.0,24850.0,24850.0,97.0,2411450.0,26748291500.0,1076390,KOSPI
2017-03-06,24600.0,25150.0,24600.0,25150.0,73.0,1796900.0,27071208500.0,1076390,KOSPI
2017-03-07,25150.0,25250.0,24700.0,25150.0,257.0,6421850.0,27071208500.0,1076390,KOSPI
2017-03-08,25150.0,25200.0,24500.0,24900.0,497.0,12253550.0,26802111000.0,1076390,KOSPI
2017-03-09,24900.0,25200.0,24800.0,25100.0,673.0,16778900.0,27017389000.0,1076390,KOSPI
2017-03-10,25200.0,25250.0,24700.0,25150.0,744.0,18664000.0,27071208500.0,1076390,KOSPI
2017-03-13,25300.0,25300.0,23800.0,25150.0,910.0,22616700.0,27071208500.0,1076390,KOSPI
