d,o,h,l,c,v,a,mc,s,m,rs
2018-01-02,4920.0,5110.0,4920.0,5070.0,444924.0,2246547925.0,311774782800.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-03,5120.0,5200.0,4930.0,4970.0,699227.0,3509456265.0,305625378800.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-04,5000.0,5010.0,4835.0,4845.0,539173.0,2636178170.0,297938623800.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-05,4845.0,5050.0,4845.0,4975.0,446926.0,2223211785.0,305932849000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-08,5000.0,5060.0,4835.0,4835.0,573016.0,2796562545.0,297323683400.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-09,4905.0,4915.0,4825.0,4840.0,310418.0,1514541210.0,297631153600.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-10,4855.0,4925.0,4760.0,4805.0,449852.0,2174946875.0,295478862200.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-11,4810.0,4925.0,4800.0,4850.0,260279.0,1265178960.0,298246094000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-12,4840.0,4900.0,4775.0,4785.0,317070.0,1520165855.0,294248981400.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-15,4760.0,4820.0,4740.0,4760.0,353983.0,1686997135.0,292711630400.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-16,4770.0,4935.0,4700.0,4925.0,672747.0,3252511585.0,302858147000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-17,4940.0,4945.0,4815.0,4850.0,378338.0,1841168920.0,298246094000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-18,4880.0,4940.0,4860.0,4865.0,374115.0,1834340925.0,299168504600.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-19,4885.0,4900.0,4835.0,4865.0,307365.0,1498332350.0,299168504600.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-22,4880.0,4885.0,4720.0,4775.0,511277.0,2444629590.0,293634041000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-23,4805.0,4805.0,4705.0,4725.0,537551.0,2547493890.0,290559339000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-24,4725.0,4845.0,4700.0,4830.0,606188.0,2910967210.0,297016213200.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-25,4830.0,5240.0,4815.0,5200.0,1606264.0,8126510365.0,319769008000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-26,5250.0,5340.0,5190.0,5300.0,1042270.0,5492432650.0,325918412000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-29,5360.0,5380.0,5240.0,5300.0,734174.0,3912591890.0,325918412000.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-30,5300.0,5330.0,5160.0,5220.0,492153.0,2576786050.0,320998888800.0,61494040,KOSDAQ,tradable_ohlcv
2018-01-31,5170.0,5210.0,5020.0,5100.0,425019.0,2168861490.0,313619604000.0,61494040,KOSDAQ,tradable_ohlcv
2018-02-01,5110.0,5200.0,4990.0,5130.0,427888.0,2171622865.0,315464425200.0,61494040,KOSDAQ,tradable_ohlcv
2018-02-02,5190.0,5240.0,5020.0,5140.0,525154.0,2688664840.0,316079365600.0,61494040,KOSDAQ,tradable_ohlcv
2018-02-05,4980.0,5070.0,4790.0,4815.0,848530.0,4136838665.0,296093802600.0,61494040,KOSDAQ,tradable_ohlcv
2018-02-06,4700.0,4775.0,4520.0,4745.0,745454.0,3451124080.0,291789219800.0,61494040,KOSDAQ,tradable_ohlcv
2018-02-07,4845.0,4985.0,4740.0,4755.0,651775.0,3176738230.0,292404160200.0,61494040,KOSDAQ,tradable_ohlcv
2018-02-08,4870.0,4930.0,4795.0,4870.0,423295.0,2068327760.0,299475974800.0,61494040,KOSDAQ,tradable_ohlcv
2018-02-09,4700.0,4830.0,4700.0,4780.0,270862.0,1292390640.0,293941511200.0,61494040,KOSDAQ,tradable_ohlcv
