d,o,h,l,c,v,a,mc,s,m
2019-01-02,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-03,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-04,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-07,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-08,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-09,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-10,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-11,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-14,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-15,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-16,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-17,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-18,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-21,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-22,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-23,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-24,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-25,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-28,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-29,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-30,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-01-31,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-02-01,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-02-07,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-02-08,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-02-11,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-02-12,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-02-13,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
2019-02-14,0.0,361300.0,0.0,361300.0,0.0,0.0,109705854600.0,303642,KONEX
