d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,7150.0,7290.0,7080.0,7080.0,23650.0,168406850.0,151512000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-05,7070.0,7220.0,7060.0,7090.0,43466.0,310220440.0,151726000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-06,7030.0,7200.0,7030.0,7120.0,18944.0,135197170.0,152368000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-07,7210.0,7210.0,7020.0,7070.0,13421.0,94839130.0,151298000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-08,7050.0,7180.0,6900.0,7180.0,20673.0,145673580.0,153652000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-11,7180.0,7180.0,7010.0,7130.0,13433.0,94945100.0,152582000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-12,7190.0,7190.0,7000.0,7000.0,22356.0,156968850.0,149800000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-13,7030.0,7390.0,7020.0,7230.0,57007.0,414919020.0,154722000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-14,7210.0,7230.0,6950.0,7200.0,45171.0,317974440.0,154080000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-15,7200.0,7240.0,7030.0,7070.0,12426.0,88373880.0,151298000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-18,7230.0,7230.0,7000.0,7050.0,19032.0,134593950.0,150870000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-19,7050.0,7050.0,6950.0,6990.0,36134.0,252477640.0,149586000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-20,6960.0,7030.0,6720.0,6990.0,43447.0,297080500.0,149586000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-21,6980.0,7000.0,6820.0,6980.0,12144.0,84112520.0,149372000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-22,6980.0,7080.0,6930.0,7040.0,15155.0,106073500.0,150656000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-25,7090.0,8890.0,7000.0,7750.0,207016.0,1610376540.0,165850000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-26,7750.0,7940.0,7650.0,7860.0,76888.0,601236140.0,168204000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-27,7860.0,7950.0,7750.0,7760.0,54918.0,430272760.0,166064000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-28,7760.0,8750.0,7720.0,8400.0,125072.0,1022991740.0,179760000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-01-29,8600.0,9190.0,8560.0,8800.0,217149.0,1922921430.0,188320000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-01,8850.0,8870.0,8060.0,8270.0,94794.0,793572140.0,176978000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-02,8380.0,8400.0,8060.0,8400.0,50352.0,416501880.0,179760000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-03,8400.0,8400.0,7950.0,7970.0,50892.0,413952670.0,170558000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-04,8090.0,8330.0,8000.0,8250.0,40090.0,328760030.0,176550000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-05,8030.0,8030.0,7410.0,7600.0,223036.0,1688965760.0,162640000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-11,7300.0,7370.0,7190.0,7250.0,77223.0,560804310.0,155150000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-12,7140.0,7230.0,6970.0,7100.0,74570.0,529152720.0,151940000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-15,7100.0,7380.0,7050.0,7300.0,47611.0,345355320.0,156220000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-16,7580.0,7580.0,7340.0,7440.0,38708.0,288593860.0,159216000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-17,7560.0,8080.0,7420.0,7800.0,103429.0,806882350.0,166920000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-18,8050.0,8100.0,7640.0,8000.0,63988.0,508833030.0,171200000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-19,8000.0,8670.0,8000.0,8610.0,144017.0,1215396110.0,184254000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-22,8620.0,8770.0,8220.0,8320.0,73427.0,618659720.0,178048000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-23,8330.0,8580.0,8210.0,8220.0,52120.0,438186990.0,175908000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-24,8220.0,8410.0,8220.0,8230.0,17471.0,144925440.0,176122000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-25,8240.0,8460.0,8160.0,8380.0,47120.0,389733000.0,179332000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-26,8380.0,8630.0,8250.0,8630.0,130550.0,1106305660.0,184682000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-02-29,9000.0,9000.0,8650.0,8740.0,131066.0,1154691590.0,187036000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-02,8740.0,8750.0,8540.0,8640.0,56706.0,491210660.0,184896000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-03,8750.0,8750.0,8370.0,8400.0,43341.0,367960500.0,179760000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-04,8410.0,8530.0,8240.0,8340.0,24808.0,207993030.0,178476000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-07,8340.0,8550.0,8300.0,8470.0,25662.0,215705270.0,181258000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-08,8450.0,8600.0,8310.0,8350.0,19799.0,166440710.0,178690000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-09,8350.0,8530.0,8290.0,8310.0,35846.0,301698050.0,177834000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-10,8310.0,8520.0,8250.0,8510.0,12154.0,102492680.0,182114000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-11,8560.0,8560.0,8290.0,8400.0,19772.0,165874170.0,179760000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-14,8550.0,8550.0,8270.0,8320.0,25439.0,211950320.0,178048000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-15,8450.0,8460.0,8070.0,8070.0,44495.0,364500780.0,172698000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-16,8070.0,8190.0,7950.0,7960.0,29443.0,235582540.0,170344000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-17,8060.0,10200.0,8020.0,8270.0,1032089.0,9288976390.0,176978000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-18,8340.0,8350.0,7960.0,8040.0,155775.0,1260635250.0,172056000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-21,8050.0,8080.0,7900.0,7980.0,63944.0,508916270.0,170772000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-22,7980.0,8040.0,7900.0,8000.0,48457.0,386279660.0,171200000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-23,7930.0,7990.0,7840.0,7870.0,42007.0,332358950.0,168418000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-24,7880.0,8040.0,7820.0,7970.0,30188.0,240182540.0,170558000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-25,7930.0,8000.0,7850.0,7910.0,28425.0,225080800.0,169274000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-28,8030.0,8030.0,7890.0,7920.0,16950.0,134116680.0,169488000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-29,7920.0,7980.0,7770.0,7800.0,37845.0,296308420.0,166920000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-30,7850.0,7880.0,7740.0,7800.0,28654.0,223258350.0,166920000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-03-31,7800.0,7850.0,7520.0,7680.0,49106.0,376165780.0,164352000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-01,7680.0,7700.0,7520.0,7550.0,23405.0,177680880.0,161570000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-04,7510.0,7510.0,7330.0,7440.0,46689.0,345500810.0,159216000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-05,7400.0,7770.0,7360.0,7580.0,37743.0,287561170.0,162212000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-06,7580.0,7780.0,7540.0,7720.0,17806.0,137060830.0,165208000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-07,7720.0,8040.0,7660.0,7930.0,57375.0,454396230.0,169702000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-08,7950.0,7980.0,7770.0,7980.0,23683.0,187021100.0,170772000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-11,8000.0,8060.0,7860.0,8000.0,26224.0,208882130.0,171200000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-12,7950.0,8020.0,7810.0,7940.0,45426.0,358431530.0,169916000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-14,7940.0,8300.0,7940.0,8240.0,69712.0,569650260.0,176336000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-15,8250.0,8510.0,8250.0,8510.0,66726.0,558606250.0,182114000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-18,8400.0,8550.0,8310.0,8550.0,69154.0,583887340.0,182970000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-19,8550.0,8690.0,8320.0,8600.0,87489.0,746344840.0,184040000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-20,8470.0,8900.0,8470.0,8770.0,115324.0,1006867150.0,187678000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-21,8650.0,8830.0,8450.0,8830.0,66562.0,577620350.0,188962000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-22,8710.0,8900.0,8640.0,8900.0,47417.0,416790710.0,190460000000.0,21400000,KOSDAQ,tradable_ohlcv
2016-04-25,8800.0,8810.0,8520.0,8680.0,48283.0,418662700.0,185752000000.0,21400000,KOSDAQ,tradable_ohlcv
