d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,7080.0,7190.0,6910.0,7000.0,19941.0,140087450.0,149800000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-03,7000.0,7110.0,6880.0,6990.0,39910.0,279584780.0,149586000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-04,6990.0,7040.0,6860.0,6990.0,36017.0,249174390.0,149586000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-07,7050.0,7130.0,7000.0,7080.0,34423.0,242973880.0,151512000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-08,7140.0,7380.0,7070.0,7230.0,85518.0,622978430.0,154722000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-09,7310.0,7880.0,7220.0,7580.0,235887.0,1792080850.0,162212000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-10,7740.0,7860.0,7610.0,7620.0,261078.0,2025162910.0,163068000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-11,7680.0,7700.0,7560.0,7700.0,97369.0,742823590.0,164780000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-14,7710.0,7980.0,7690.0,7920.0,158250.0,1238943830.0,169488000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-15,7970.0,8040.0,7860.0,7920.0,84102.0,667657980.0,169488000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-16,7940.0,8090.0,7910.0,8020.0,95702.0,764964710.0,171628000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-17,8130.0,8130.0,7730.0,7840.0,73069.0,571839950.0,167776000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-18,7890.0,7900.0,7730.0,7850.0,63137.0,493234030.0,167990000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-21,7880.0,7980.0,7800.0,7860.0,59921.0,473683130.0,168204000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-22,7860.0,7960.0,7780.0,7800.0,44181.0,348418070.0,166920000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-23,7830.0,7950.0,7710.0,7930.0,53506.0,420041580.0,169702000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-24,7930.0,8140.0,7890.0,8100.0,71506.0,572428450.0,173340000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-25,8100.0,8420.0,8060.0,8350.0,93702.0,776770610.0,178690000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-28,8380.0,8420.0,8250.0,8250.0,61201.0,508530260.0,176550000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-29,8250.0,8250.0,8000.0,8120.0,46550.0,376533360.0,173768000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-30,8190.0,8560.0,8070.0,8560.0,161901.0,1365823630.0,183184000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-01-31,8640.0,8700.0,8350.0,8640.0,129874.0,1115223500.0,184896000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-01,8890.0,9560.0,8800.0,9460.0,575912.0,5290953590.0,202444000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-07,9580.0,10300.0,9550.0,10150.0,375668.0,3719155370.0,217210000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-08,10000.0,10300.0,9740.0,9990.0,206598.0,2073500450.0,213786000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-11,9990.0,10100.0,9450.0,9510.0,160528.0,1548503670.0,203514000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-12,9460.0,9850.0,9300.0,9620.0,86589.0,833091580.0,205868000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-13,9550.0,9700.0,9420.0,9520.0,50958.0,487802750.0,203728000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-14,9500.0,9550.0,9150.0,9290.0,125488.0,1164058870.0,198806000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-15,9190.0,9490.0,8970.0,9040.0,104156.0,953058820.0,193456000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-18,9150.0,9200.0,8810.0,9080.0,54548.0,496179090.0,194312000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-19,9090.0,9280.0,9080.0,9150.0,57714.0,528492060.0,195810000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-20,9110.0,9150.0,8760.0,8910.0,65392.0,585786530.0,190674000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-21,8850.0,8940.0,8600.0,8700.0,89293.0,777227130.0,186180000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-22,8680.0,8800.0,8610.0,8710.0,58807.0,512836110.0,186394000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-25,8790.0,8790.0,8450.0,8470.0,86751.0,740330230.0,181258000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-26,8470.0,8840.0,8470.0,8780.0,66384.0,575716810.0,187892000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-27,8970.0,8970.0,8650.0,8720.0,32833.0,287045530.0,186608000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-02-28,8770.0,8840.0,7990.0,8000.0,123437.0,1025029430.0,171200000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-04,7990.0,8040.0,7780.0,7800.0,134724.0,1064619280.0,166920000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-05,7830.0,7830.0,7590.0,7720.0,111694.0,859846030.0,165208000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-06,7720.0,7870.0,7550.0,7710.0,96796.0,745182300.0,164994000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-07,7640.0,7720.0,7390.0,7490.0,114250.0,862641970.0,160286000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-08,7350.0,7560.0,7300.0,7380.0,87232.0,645522760.0,157932000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-11,7380.0,7460.0,7230.0,7430.0,51916.0,379908070.0,159002000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-12,7480.0,7560.0,7430.0,7480.0,47991.0,359587040.0,160072000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-13,7490.0,7510.0,7330.0,7400.0,51155.0,377872120.0,158360000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-14,7400.0,7770.0,7400.0,7740.0,89194.0,680818030.0,165636000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-15,7750.0,7920.0,7560.0,7730.0,116102.0,900633030.0,165422000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-18,7730.0,7840.0,7730.0,7750.0,32901.0,255606370.0,165850000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-19,7750.0,7820.0,7690.0,7800.0,55497.0,429688050.0,166920000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-20,7730.0,7800.0,7500.0,7600.0,39896.0,302331970.0,162640000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-21,7600.0,7630.0,7400.0,7430.0,46177.0,345550730.0,159002000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-22,7470.0,7550.0,7340.0,7480.0,44179.0,328354010.0,160072000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-25,7320.0,7430.0,7280.0,7330.0,74259.0,543969220.0,156862000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-26,7360.0,7430.0,7310.0,7410.0,12830.0,94697750.0,158574000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-27,7430.0,7440.0,7380.0,7400.0,30503.0,225694330.0,158360000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-28,7400.0,7430.0,7260.0,7300.0,74490.0,546005510.0,156220000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-03-29,7360.0,7620.0,7250.0,7600.0,89684.0,673534410.0,162640000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-01,7640.0,7660.0,7560.0,7630.0,39142.0,297915260.0,163282000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-02,7630.0,7690.0,7550.0,7650.0,23917.0,182592230.0,163710000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-03,7700.0,7850.0,7630.0,7830.0,51151.0,398303570.0,167562000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-04,7860.0,7940.0,7710.0,7880.0,59326.0,466815240.0,168632000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-05,7890.0,7920.0,7800.0,7890.0,24706.0,193881730.0,168846000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-08,7960.0,7990.0,7820.0,7840.0,20535.0,162131860.0,167776000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-09,7820.0,7860.0,7750.0,7860.0,21677.0,168623330.0,168204000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-10,7860.0,7860.0,7750.0,7850.0,30120.0,234588530.0,167990000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-11,7850.0,7890.0,7750.0,7850.0,35140.0,273958710.0,167990000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-12,7780.0,7820.0,7700.0,7710.0,67305.0,521578310.0,164994000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-15,7790.0,7790.0,7580.0,7650.0,63853.0,490129730.0,163710000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-16,7660.0,7660.0,7510.0,7580.0,60707.0,459000450.0,162212000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-17,7580.0,7630.0,7510.0,7600.0,42715.0,322793480.0,162640000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-18,7610.0,7610.0,7420.0,7500.0,62123.0,464731720.0,160500000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-19,7530.0,7530.0,7440.0,7520.0,34756.0,259719330.0,160928000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-22,7510.0,7560.0,7490.0,7520.0,56007.0,421365640.0,160928000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-23,7520.0,7570.0,7480.0,7500.0,26406.0,198142960.0,160500000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-24,7530.0,7530.0,7430.0,7470.0,31397.0,234276200.0,159858000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-25,7500.0,7740.0,7380.0,7410.0,41783.0,311818340.0,158574000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-26,7410.0,7460.0,7370.0,7450.0,31546.0,233763680.0,159430000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-29,7450.0,7470.0,7360.0,7410.0,59766.0,441308780.0,158574000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-04-30,7400.0,7430.0,7340.0,7360.0,58668.0,431796020.0,157504000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-05-02,7350.0,7430.0,7310.0,7430.0,19992.0,147423660.0,159002000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-05-03,7450.0,7450.0,7370.0,7420.0,31234.0,230984800.0,158788000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-05-07,7400.0,7400.0,7280.0,7320.0,28781.0,210499630.0,156648000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-05-08,7320.0,7320.0,7200.0,7240.0,52245.0,378196690.0,154936000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-05-09,7240.0,7240.0,7000.0,7000.0,91510.0,646726210.0,149800000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-05-10,7040.0,7060.0,6900.0,6960.0,32095.0,224147490.0,148944000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-05-13,6910.0,6980.0,6770.0,6800.0,60527.0,414923270.0,145520000000.0,21400000,KOSDAQ,tradable_ohlcv
2019-05-14,6720.0,6830.0,6680.0,6730.0,74150.0,499401520.0,144022000000.0,21400000,KOSDAQ,tradable_ohlcv
