d,o,h,l,c,v,a,mc,s,m
2023-01-02,6420.0,6480.0,6000.0,6000.0,501607.0,3097430310.0,194676906000.0,32446151,KOSPI
2023-01-03,5970.0,6050.0,5760.0,5930.0,497743.0,2937302700.0,192405675430.0,32446151,KOSPI
2023-01-04,5800.0,6240.0,5800.0,6100.0,520088.0,3144669530.0,197921521100.0,32446151,KOSPI
2023-01-05,6110.0,6190.0,6050.0,6120.0,395513.0,2421914450.0,198570444120.0,32446151,KOSPI
2023-01-06,6040.0,6290.0,6040.0,6230.0,432701.0,2675067530.0,202139520730.0,32446151,KOSPI
2023-01-09,6300.0,6450.0,6220.0,6410.0,810652.0,5346642460.0,207979827910.0,32446151,KOSPI
2023-01-10,7310.0,7350.0,6810.0,6950.0,6872124.0,48802088930.0,225500749450.0,32446151,KOSPI
2023-01-11,7060.0,7280.0,6950.0,7130.0,4390012.0,31310067530.0,231341056630.0,32446151,KOSPI
2023-01-12,7190.0,7340.0,7050.0,7270.0,3011855.0,21818843380.0,235883517770.0,32446151,KOSPI
2023-01-13,7310.0,7470.0,7220.0,7420.0,2958513.0,21804232450.0,240750440420.0,32446151,KOSPI
2023-01-16,7610.0,7640.0,7110.0,7120.0,3337659.0,24566152580.0,231016595120.0,32446151,KOSPI
2023-01-17,7150.0,7210.0,6980.0,7010.0,917601.0,6501010830.0,227447518510.0,32446151,KOSPI
2023-01-18,6970.0,7000.0,6850.0,6900.0,787635.0,5486298070.0,223878441900.0,32446151,KOSPI
2023-01-19,7040.0,7240.0,6980.0,7120.0,2321937.0,16538836720.0,231016595120.0,32446151,KOSPI
2023-01-20,7120.0,7150.0,6960.0,7140.0,709532.0,5017702850.0,231665518140.0,32446151,KOSPI
2023-01-25,7100.0,7120.0,6960.0,7000.0,792304.0,5567132180.0,227123057000.0,32446151,KOSPI
2023-01-26,7000.0,7030.0,6940.0,6990.0,508577.0,3553846290.0,226798595490.0,32446151,KOSPI
2023-01-27,7000.0,7080.0,6950.0,6950.0,622499.0,4356413300.0,225500749450.0,32446151,KOSPI
2023-01-30,7000.0,7010.0,6930.0,6960.0,437492.0,3047488580.0,225825210960.0,32446151,KOSPI
2023-01-31,6980.0,7230.0,6930.0,7070.0,1665969.0,11830872570.0,229394287570.0,32446151,KOSPI
2023-02-01,7100.0,7140.0,6980.0,6990.0,618665.0,4344608650.0,226798595490.0,32446151,KOSPI
2023-02-02,7010.0,7090.0,6980.0,7020.0,512978.0,3604977860.0,227771980020.0,32446151,KOSPI
2023-02-03,7020.0,7080.0,6990.0,7070.0,463689.0,3261041460.0,229394287570.0,32446151,KOSPI
2023-02-06,7010.0,7020.0,6870.0,6880.0,434719.0,3011438020.0,223229518880.0,32446151,KOSPI
2023-02-07,6880.0,6910.0,6770.0,6770.0,339015.0,2313300660.0,219660442270.0,32446151,KOSPI
2023-02-08,6790.0,6870.0,6780.0,6810.0,279683.0,1906523990.0,220958288310.0,32446151,KOSPI
2023-02-09,6770.0,6810.0,6650.0,6670.0,373825.0,2511183730.0,216415827170.0,32446151,KOSPI
