d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,15650.0,15970.0,15320.0,15910.0,57969.0,911580990.0,303652914240.0,19085664,KOSPI,tradable_ohlcv
2024-01-03,15910.0,16080.0,15880.0,15960.0,45064.0,719030610.0,304607197440.0,19085664,KOSPI,tradable_ohlcv
2024-01-04,15960.0,15960.0,15570.0,15660.0,49059.0,768007700.0,298881498240.0,19085664,KOSPI,tradable_ohlcv
2024-01-05,15590.0,15790.0,15410.0,15500.0,35948.0,561312830.0,295827792000.0,19085664,KOSPI,tradable_ohlcv
2024-01-08,15260.0,15260.0,15030.0,15030.0,60727.0,917838190.0,286857529920.0,19085664,KOSPI,tradable_ohlcv
2024-01-09,15000.0,15210.0,14830.0,15150.0,57163.0,859420370.0,289147809600.0,19085664,KOSPI,tradable_ohlcv
2024-01-10,15150.0,15150.0,14850.0,14990.0,32912.0,492874230.0,286094103360.0,19085664,KOSPI,tradable_ohlcv
2024-01-11,14990.0,15010.0,14370.0,14800.0,79345.0,1161567080.0,282467827200.0,19085664,KOSPI,tradable_ohlcv
2024-01-12,14850.0,14850.0,14540.0,14690.0,29495.0,431171000.0,280368404160.0,19085664,KOSPI,tradable_ohlcv
2024-01-15,14690.0,14850.0,14410.0,14470.0,38417.0,558166750.0,276169558080.0,19085664,KOSPI,tradable_ohlcv
2024-01-16,14400.0,15000.0,14400.0,14600.0,26747.0,389228660.0,278650694400.0,19085664,KOSPI,tradable_ohlcv
2024-01-17,14600.0,14600.0,14230.0,14420.0,37418.0,536509380.0,275215274880.0,19085664,KOSPI,tradable_ohlcv
2024-01-18,14390.0,14550.0,14330.0,14450.0,15309.0,220592290.0,275787844800.0,19085664,KOSPI,tradable_ohlcv
2024-01-19,14510.0,14850.0,14510.0,14640.0,25849.0,378682370.0,279414120960.0,19085664,KOSPI,tradable_ohlcv
2024-01-22,14810.0,14850.0,14590.0,14680.0,16295.0,239191140.0,280177547520.0,19085664,KOSPI,tradable_ohlcv
2024-01-23,14630.0,14880.0,14510.0,14600.0,20986.0,307435450.0,278650694400.0,19085664,KOSPI,tradable_ohlcv
2024-01-24,14540.0,14580.0,14330.0,14410.0,25092.0,362806610.0,275024418240.0,19085664,KOSPI,tradable_ohlcv
2024-01-25,14360.0,14490.0,14260.0,14400.0,39822.0,571896750.0,274833561600.0,19085664,KOSPI,tradable_ohlcv
2024-01-26,14410.0,14630.0,14260.0,14400.0,21519.0,310835990.0,274833561600.0,19085664,KOSPI,tradable_ohlcv
2024-01-29,14360.0,14490.0,14310.0,14380.0,37471.0,539433700.0,274451848320.0,19085664,KOSPI,tradable_ohlcv
2024-01-30,14500.0,14880.0,14310.0,14440.0,52988.0,770179050.0,275596988160.0,19085664,KOSPI,tradable_ohlcv
2024-01-31,14480.0,14480.0,14160.0,14360.0,50605.0,722121700.0,274070135040.0,19085664,KOSPI,tradable_ohlcv
2024-02-01,14240.0,14340.0,14100.0,14310.0,27384.0,389469680.0,273115851840.0,19085664,KOSPI,tradable_ohlcv
2024-02-02,14310.0,14660.0,14310.0,14660.0,29804.0,430253060.0,279795834240.0,19085664,KOSPI,tradable_ohlcv
2024-02-05,14500.0,14560.0,14390.0,14530.0,19567.0,283521120.0,277314697920.0,19085664,KOSPI,tradable_ohlcv
2024-02-06,14360.0,14590.0,14360.0,14410.0,22460.0,325027370.0,275024418240.0,19085664,KOSPI,tradable_ohlcv
2024-02-07,14310.0,14530.0,14310.0,14400.0,15559.0,224499870.0,274833561600.0,19085664,KOSPI,tradable_ohlcv
2024-02-08,14370.0,14570.0,14270.0,14320.0,31951.0,458397680.0,273306708480.0,19085664,KOSPI,tradable_ohlcv
2024-02-13,14320.0,14410.0,14270.0,14320.0,28097.0,402521060.0,273306708480.0,19085664,KOSPI,tradable_ohlcv
2024-02-14,14110.0,14320.0,14110.0,14310.0,33168.0,470996750.0,273115851840.0,19085664,KOSPI,tradable_ohlcv
2024-02-15,14420.0,14420.0,14220.0,14360.0,16991.0,243132790.0,274070135040.0,19085664,KOSPI,tradable_ohlcv
2024-02-16,14360.0,14530.0,14330.0,14470.0,21995.0,317060950.0,276169558080.0,19085664,KOSPI,tradable_ohlcv
2024-02-19,14470.0,14690.0,14370.0,14650.0,34982.0,511505330.0,279604977600.0,19085664,KOSPI,tradable_ohlcv
2024-02-20,14550.0,14700.0,14510.0,14620.0,24857.0,362878120.0,279032407680.0,19085664,KOSPI,tradable_ohlcv
2024-02-21,14650.0,14650.0,14550.0,14570.0,15689.0,228969880.0,278078124480.0,19085664,KOSPI,tradable_ohlcv
2024-02-22,14570.0,14590.0,14470.0,14550.0,11198.0,162588900.0,277696411200.0,19085664,KOSPI,tradable_ohlcv
2024-02-23,14540.0,14660.0,14400.0,14560.0,15976.0,232803940.0,277887267840.0,19085664,KOSPI,tradable_ohlcv
2024-02-26,14500.0,14570.0,14450.0,14460.0,12411.0,179864230.0,275978701440.0,19085664,KOSPI,tradable_ohlcv
2024-02-27,14410.0,14500.0,14140.0,14240.0,34085.0,485567790.0,271779855360.0,19085664,KOSPI,tradable_ohlcv
2024-02-28,14180.0,14320.0,14180.0,14240.0,15622.0,222120440.0,271779855360.0,19085664,KOSPI,tradable_ohlcv
2024-02-29,14240.0,14290.0,14190.0,14200.0,20112.0,286027710.0,271016428800.0,19085664,KOSPI,tradable_ohlcv
2024-03-04,14210.0,14310.0,14080.0,14110.0,29481.0,418048200.0,269298719040.0,19085664,KOSPI,tradable_ohlcv
2024-03-05,14010.0,14080.0,13970.0,14050.0,35069.0,491591030.0,268153579200.0,19085664,KOSPI,tradable_ohlcv
2024-03-06,13990.0,14190.0,13950.0,14100.0,12724.0,178581350.0,269107862400.0,19085664,KOSPI,tradable_ohlcv
2024-03-07,14070.0,14100.0,13980.0,14000.0,20281.0,284198960.0,267199296000.0,19085664,KOSPI,tradable_ohlcv
2024-03-08,14110.0,14320.0,14010.0,14270.0,22352.0,316236490.0,272352425280.0,19085664,KOSPI,tradable_ohlcv
2024-03-11,14310.0,14450.0,14260.0,14400.0,26810.0,385304460.0,274833561600.0,19085664,KOSPI,tradable_ohlcv
2024-03-12,14350.0,14440.0,14260.0,14300.0,18997.0,272749440.0,272924995200.0,19085664,KOSPI,tradable_ohlcv
2024-03-13,14300.0,14430.0,14210.0,14360.0,14358.0,205323930.0,274070135040.0,19085664,KOSPI,tradable_ohlcv
2024-03-14,14360.0,14400.0,14140.0,14250.0,25499.0,362532090.0,271970712000.0,19085664,KOSPI,tradable_ohlcv
