d,o,h,l,c,v,a,mc,s,m,rs
2012-07-06,22300.0,23000.0,19100.0,19400.0,1778626.0,36363831950.0,62265211800.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-09,18900.0,19650.0,18500.0,19050.0,362799.0,6886980850.0,61141870350.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-10,19400.0,19550.0,18650.0,18650.0,249160.0,4746212950.0,59858051550.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-11,18150.0,18750.0,17550.0,18700.0,356466.0,6467298600.0,60018528900.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-12,19000.0,19400.0,18200.0,18350.0,244400.0,4603568950.0,58895187450.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-13,18300.0,18800.0,17300.0,17450.0,292486.0,5195436800.0,56006595150.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-16,17650.0,18850.0,17500.0,17550.0,293537.0,5299784000.0,56327549850.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-17,17550.0,17950.0,17250.0,17300.0,125579.0,2206308550.0,55525163100.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-18,17350.0,17400.0,16200.0,16250.0,193850.0,3237866250.0,52155138750.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-19,16400.0,16450.0,15650.0,15650.0,128190.0,2053127600.0,50229410550.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-20,15700.0,16550.0,15600.0,15700.0,95832.0,1529559550.0,50389887900.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-23,15650.0,15850.0,15300.0,15500.0,64224.0,996425400.0,49747978500.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-24,15500.0,16500.0,15500.0,16150.0,124320.0,1998559400.0,51834184050.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-25,15750.0,16050.0,14950.0,15050.0,68108.0,1052314000.0,48303682350.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-26,15300.0,15350.0,14100.0,14450.0,88780.0,1298989800.0,46377954150.0,3209547,KOSDAQ,tradable_ohlcv
2012-07-27,14700.0,15250.0,14450.0,14700.0,126763.0,1872103550.0,55860000000.0,3800000,KOSDAQ,tradable_ohlcv
2012-07-30,15000.0,15000.0,13850.0,13850.0,105875.0,1518041650.0,52630000000.0,3800000,KOSDAQ,tradable_ohlcv
2012-07-31,13900.0,14000.0,13400.0,13550.0,129311.0,1768084500.0,51490000000.0,3800000,KOSDAQ,tradable_ohlcv
2012-08-01,13550.0,13650.0,13150.0,13500.0,68459.0,915326150.0,51300000000.0,3800000,KOSDAQ,tradable_ohlcv
2012-08-02,13550.0,14000.0,13350.0,13500.0,99130.0,1353825250.0,51300000000.0,3800000,KOSDAQ,tradable_ohlcv
2012-08-03,13400.0,13900.0,13250.0,13750.0,46688.0,639717050.0,52250000000.0,3800000,KOSDAQ,tradable_ohlcv
2012-08-06,13950.0,14400.0,13850.0,13950.0,89400.0,1257079450.0,53010000000.0,3800000,KOSDAQ,tradable_ohlcv
2012-08-07,14100.0,14500.0,13900.0,14000.0,107791.0,1531564900.0,53200000000.0,3800000,KOSDAQ,tradable_ohlcv
