d,o,h,l,c,v,a,mc,s,m
2013-01-02,202000.0,202000.0,196500.0,198000.0,2303.0,457403000.0,291757752000.0,1473524,KOSPI
2013-01-03,198000.0,198500.0,197000.0,197000.0,479.0,94808000.0,290284228000.0,1473524,KOSPI
2013-01-04,197000.0,199000.0,196500.0,197500.0,393.0,77731500.0,291020990000.0,1473524,KOSPI
2013-01-07,199500.0,200000.0,196000.0,198500.0,1891.0,373876000.0,292494514000.0,1473524,KOSPI
2013-01-08,199500.0,210000.0,197500.0,203500.0,3557.0,727142500.0,299862134000.0,1473524,KOSPI
2013-01-09,201500.0,205000.0,200500.0,202000.0,2454.0,497341000.0,297651848000.0,1473524,KOSPI
2013-01-10,202000.0,208500.0,199000.0,200000.0,2018.0,404861500.0,294704800000.0,1473524,KOSPI
2013-01-11,200000.0,209000.0,200000.0,209000.0,1859.0,380083000.0,307966516000.0,1473524,KOSPI
2013-01-14,209000.0,214000.0,205000.0,214000.0,3983.0,833857000.0,315334136000.0,1473524,KOSPI
2013-01-15,214500.0,214500.0,206500.0,208000.0,5532.0,1156451500.0,306492992000.0,1473524,KOSPI
2013-01-16,208000.0,210500.0,204000.0,204000.0,1410.0,289970500.0,300598896000.0,1473524,KOSPI
2013-01-17,204000.0,206000.0,201000.0,205000.0,698.0,141924000.0,302072420000.0,1473524,KOSPI
2013-01-18,202500.0,208000.0,201000.0,205000.0,1295.0,265493500.0,302072420000.0,1473524,KOSPI
2013-01-21,204000.0,209500.0,204000.0,207000.0,614.0,127499500.0,305019468000.0,1473524,KOSPI
2013-01-22,210000.0,213000.0,208000.0,213000.0,1047.0,220547500.0,313860612000.0,1473524,KOSPI
2013-01-23,212000.0,213000.0,209500.0,210500.0,2572.0,545115500.0,310176802000.0,1473524,KOSPI
2013-01-24,210500.0,213000.0,208500.0,211000.0,721.0,151611500.0,310913564000.0,1473524,KOSPI
2013-01-25,210500.0,214500.0,207500.0,214500.0,1203.0,253292000.0,316070898000.0,1473524,KOSPI
2013-01-28,212500.0,219000.0,210500.0,219000.0,2779.0,597646000.0,322701756000.0,1473524,KOSPI
2013-01-29,219000.0,233000.0,219000.0,232500.0,7366.0,1689160000.0,342594330000.0,1473524,KOSPI
2013-01-30,232500.0,234000.0,225500.0,230500.0,1866.0,428644500.0,339647282000.0,1473524,KOSPI
2013-01-31,230500.0,232000.0,224000.0,227000.0,4044.0,921443500.0,334489948000.0,1473524,KOSPI
2013-02-01,227000.0,230000.0,225000.0,227000.0,2340.0,532270500.0,334489948000.0,1473524,KOSPI
2013-02-04,228500.0,230500.0,226000.0,229000.0,517.0,117838000.0,337436996000.0,1473524,KOSPI
2013-02-05,227500.0,230000.0,223000.0,223500.0,922.0,208568000.0,329332614000.0,1473524,KOSPI
2013-02-06,223500.0,225000.0,223000.0,223500.0,854.0,190849000.0,329332614000.0,1473524,KOSPI
2013-02-07,226000.0,226500.0,221000.0,225000.0,814.0,182409500.0,331542900000.0,1473524,KOSPI
2013-02-08,229500.0,229500.0,221000.0,223000.0,1589.0,356184000.0,328595852000.0,1473524,KOSPI
2013-02-12,224500.0,226000.0,222000.0,224500.0,590.0,132101000.0,330806138000.0,1473524,KOSPI
2013-02-13,225000.0,225500.0,224500.0,225000.0,575.0,129160000.0,331542900000.0,1473524,KOSPI
2013-02-14,228500.0,231500.0,224000.0,227500.0,2132.0,482401500.0,335226710000.0,1473524,KOSPI
2013-02-15,229000.0,236500.0,229000.0,230000.0,567.0,131779500.0,338910520000.0,1473524,KOSPI
2013-02-18,232000.0,238500.0,232000.0,237000.0,1563.0,369328500.0,349225188000.0,1473524,KOSPI
2013-02-19,240000.0,240500.0,236000.0,237500.0,1151.0,273240500.0,349961950000.0,1473524,KOSPI
2013-02-20,239000.0,239000.0,236000.0,236500.0,6727.0,1582511500.0,348488426000.0,1473524,KOSPI
2013-02-21,235000.0,235000.0,228000.0,230000.0,2416.0,557277500.0,338910520000.0,1473524,KOSPI
2013-02-22,230000.0,234000.0,228000.0,230500.0,1128.0,259037000.0,339647282000.0,1473524,KOSPI
2013-02-25,234000.0,234000.0,222000.0,222000.0,1625.0,368994000.0,327122328000.0,1473524,KOSPI
2013-02-26,222000.0,226500.0,219000.0,219000.0,1374.0,304709500.0,322701756000.0,1473524,KOSPI
2013-02-27,219000.0,225000.0,218500.0,223500.0,726.0,160753500.0,329332614000.0,1473524,KOSPI
2013-02-28,227000.0,242000.0,224500.0,240000.0,5441.0,1260448000.0,353645760000.0,1473524,KOSPI
2013-03-04,237000.0,237000.0,232000.0,232000.0,2391.0,559113500.0,341857568000.0,1473524,KOSPI
2013-03-05,232000.0,240000.0,230000.0,231500.0,2814.0,654506000.0,341120806000.0,1473524,KOSPI
2013-03-06,231500.0,238000.0,229500.0,237000.0,2091.0,489367000.0,349225188000.0,1473524,KOSPI
2013-03-07,235000.0,241000.0,233500.0,236000.0,3147.0,742064000.0,347751664000.0,1473524,KOSPI
2013-03-08,237500.0,238500.0,233500.0,237000.0,2534.0,599192500.0,349225188000.0,1473524,KOSPI
2013-03-11,237000.0,251500.0,235500.0,246500.0,5865.0,1443965500.0,363223666000.0,1473524,KOSPI
2013-03-12,248500.0,255500.0,247500.0,251000.0,4158.0,1045233000.0,369854524000.0,1473524,KOSPI
2013-03-13,253000.0,255500.0,244000.0,253500.0,2925.0,733697500.0,373538334000.0,1473524,KOSPI
2013-03-14,251500.0,259000.0,245500.0,256500.0,2197.0,556247000.0,377958906000.0,1473524,KOSPI
2013-03-15,259000.0,264000.0,253500.0,264000.0,3410.0,886263000.0,389010336000.0,1473524,KOSPI
2013-03-18,264000.0,266500.0,256000.0,258500.0,6817.0,1770578500.0,380905954000.0,1473524,KOSPI
2013-03-19,259000.0,261500.0,255000.0,258000.0,1850.0,476225500.0,380169192000.0,1473524,KOSPI
2013-03-20,258000.0,258000.0,251000.0,253000.0,3117.0,790262000.0,372801572000.0,1473524,KOSPI
2013-03-21,251000.0,254500.0,247000.0,253000.0,2315.0,582124500.0,372801572000.0,1473524,KOSPI
2013-03-22,253000.0,255500.0,248000.0,248000.0,1824.0,456078500.0,365433952000.0,1473524,KOSPI
2013-03-25,247500.0,251500.0,247500.0,250500.0,1650.0,412334500.0,369117762000.0,1473524,KOSPI
2013-03-26,250500.0,260500.0,247000.0,258500.0,2644.0,666661500.0,380905954000.0,1473524,KOSPI
2013-03-27,261000.0,261500.0,256000.0,256500.0,1344.0,346634500.0,377958906000.0,1473524,KOSPI
2013-03-28,256000.0,260000.0,253500.0,257000.0,1090.0,280476000.0,378695668000.0,1473524,KOSPI
2013-03-29,258000.0,266000.0,254000.0,264500.0,4607.0,1213418000.0,389747098000.0,1473524,KOSPI
2013-04-01,265000.0,273000.0,263000.0,268000.0,2633.0,702856500.0,394904432000.0,1473524,KOSPI
2013-04-02,265000.0,271500.0,264500.0,268000.0,4136.0,1107637000.0,394904432000.0,1473524,KOSPI
2013-04-03,268000.0,271000.0,263500.0,264000.0,2280.0,605282500.0,389010336000.0,1473524,KOSPI
2013-04-04,260500.0,268000.0,260000.0,264000.0,1999.0,524496000.0,389010336000.0,1473524,KOSPI
2013-04-05,263000.0,268000.0,261500.0,265000.0,1445.0,382929500.0,390483860000.0,1473524,KOSPI
2013-04-08,262500.0,262500.0,252000.0,254000.0,2986.0,765709000.0,374275096000.0,1473524,KOSPI
2013-04-09,250500.0,260000.0,249000.0,256500.0,3466.0,880931000.0,377958906000.0,1473524,KOSPI
2013-04-10,256500.0,260500.0,253500.0,256500.0,2277.0,585448000.0,377958906000.0,1473524,KOSPI
2013-04-11,258000.0,258500.0,257000.0,258000.0,1230.0,316828500.0,380169192000.0,1473524,KOSPI
2013-04-12,259000.0,269500.0,259000.0,269000.0,3761.0,1003525000.0,396377956000.0,1473524,KOSPI
2013-04-15,269000.0,275000.0,266500.0,268000.0,3146.0,847726000.0,394904432000.0,1473524,KOSPI
2013-04-16,266000.0,268500.0,263000.0,268000.0,1837.0,489920000.0,394904432000.0,1473524,KOSPI
2013-04-17,268000.0,280000.0,267000.0,277500.0,3965.0,1092749000.0,408902910000.0,1473524,KOSPI
2013-04-18,277500.0,277500.0,272000.0,272000.0,2718.0,745279000.0,400798528000.0,1473524,KOSPI
2013-04-19,272000.0,277000.0,266000.0,270000.0,2101.0,565140500.0,397851480000.0,1473524,KOSPI
2013-04-22,267000.0,273000.0,267000.0,272500.0,643.0,173672000.0,401535290000.0,1473524,KOSPI
2013-04-23,272500.0,275500.0,268500.0,271000.0,1108.0,301575000.0,399325004000.0,1473524,KOSPI
2013-04-24,272500.0,272500.0,267000.0,270000.0,1496.0,402099500.0,397851480000.0,1473524,KOSPI
