d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,3120.0,3660.0,3120.0,3660.0,324950.0,1151163520.0,80416056000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-03,3500.0,3980.0,3470.0,3740.0,631058.0,2376935400.0,82173784000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-04,4110.0,4180.0,4000.0,4180.0,484219.0,2000965320.0,91841288000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-05,4200.0,4350.0,3830.0,4100.0,803991.0,3331089220.0,90083560000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-08,3980.0,4280.0,3820.0,4190.0,654975.0,2701312140.0,92061004000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-09,4200.0,4690.0,4060.0,4690.0,1223154.0,5386845300.0,103046804000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-10,4750.0,5240.0,4260.0,4290.0,2020947.0,9823223950.0,94258164000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-11,4350.0,4770.0,4260.0,4750.0,1286278.0,5797369010.0,104365100000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-12,5000.0,5320.0,4860.0,5100.0,1912420.0,9859081410.0,112055160000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-15,5300.0,5710.0,5300.0,5710.0,2454083.0,13795460180.0,125457836000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-16,5900.0,6000.0,5200.0,5610.0,3323677.0,19011197060.0,123260676000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-17,5250.0,5500.0,4940.0,5000.0,1915650.0,9866653210.0,109858000000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-18,5000.0,5150.0,4600.0,4750.0,1110039.0,5477741360.0,104365100000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-19,4850.0,5150.0,4850.0,5050.0,952159.0,4765136030.0,110956580000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-22,5300.0,5650.0,5250.0,5650.0,1304372.0,7159188800.0,124139540000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-26,5600.0,5950.0,5300.0,5350.0,1942718.0,10964292680.0,117548060000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-29,5450.0,5790.0,5300.0,5550.0,1192229.0,6624128160.0,121942380000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-30,5650.0,6090.0,5600.0,5800.0,1622470.0,9507714120.0,127435280000.0,21971600,KOSDAQ,tradable_ohlcv
2001-01-31,6000.0,6050.0,5200.0,5720.0,1020242.0,5731751630.0,125677552000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-01,5490.0,5650.0,5300.0,5320.0,1040597.0,5754925260.0,116888912000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-02,5400.0,5500.0,5200.0,5240.0,534378.0,2825535330.0,115131184000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-05,4900.0,5000.0,4640.0,4730.0,493091.0,2387928650.0,103925668000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-06,4700.0,4910.0,4570.0,4910.0,534626.0,2546079740.0,107880556000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-07,4910.0,4950.0,4580.0,4640.0,383419.0,1840787950.0,101948224000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-08,4520.0,4840.0,4520.0,4710.0,422454.0,2005525660.0,103486236000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-09,4700.0,4880.0,4700.0,4790.0,297066.0,1423835690.0,105243964000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-12,4610.0,4970.0,4610.0,4950.0,471319.0,2295303230.0,108759420000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-13,5200.0,5450.0,5100.0,5230.0,887995.0,4648521540.0,114911468000.0,21971600,KOSDAQ,tradable_ohlcv
2001-02-14,5150.0,5500.0,5050.0,5280.0,917992.0,4827173300.0,116010048000.0,21971600,KOSDAQ,tradable_ohlcv
