snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2018-08-08,2018-08-07,000020,동화약품,exact_source_row,,KOSPI,2018-08-07,1,11650,11650,11800,11550,11550,60600,704441350,322608478500,27931470,0,1.287554,-0.858369,-0.858369,0.21696,-0.858369,1.315789,13.235294,10,927,1284,509,1073,1600,15100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000030,우리은행,exact_source_row,,KOSPI,2018-08-07,1,16300,16650,16850,16500,16800,1881909,31539795550,11356800000000,676000000,2.147239,3.374233,1.226994,3.067485,0.278389,-0.591716,-2.040816,0.298507,0.598802,54,1141,33,373,134,21150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000040,KR모터스,exact_source_row,,KOSPI,2018-08-07,1,584,585,587,577,583,127560,74221294,69819885861,119759667,0.171233,0.513699,-1.19863,-0.171233,0.106513,-0.171233,-0.34188,-0.511945,-8.188976,1765,1670,1532,1680,1190,759,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000050,경방,exact_source_row,,KOSPI,2018-08-07,1,13100,13100,13300,12950,13200,13374,176573250,361881564000,27415270,0,1.526718,-1.145038,0.763359,0.048783,1.930502,2.723735,4.347826,-8.013937,1480,1907,454,930,578,17000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000060,메리츠화재,exact_source_row,,KOSPI,2018-08-07,1,18750,18600,19000,18600,18800,51421,967857700,2137184000000,113680000,-0.8,1.333333,-0.8,0.266667,0.045233,1.075269,0.534759,0.534759,-1.827676,816,1931,124,1037,829,24350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000070,삼양홀딩스,exact_source_row,,KOSPI,2018-08-07,1,116500,115500,116500,106000,107500,29873,3296099500,920659132500,8564271,-0.858369,0,-9.012876,-7.725322,0.34881,-6.521739,-6.521739,-2.272727,-0.921659,410,1008,226,1933,2121,151000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000075,삼양홀딩스우,exact_source_row,,KOSPI,2018-08-07,1,54600,54900,55100,53000,54200,35,1887700,16479943600,304058,0.549451,0.915751,-2.930403,-0.732601,0.011511,0.931099,0.931099,2.8463,1.119403,2103,2068,2046,1360,1534,70900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000080,하이트진로,exact_source_row,,KOSPI,2018-08-07,1,17950,17900,18000,17850,17850,105541,1886660800,1251884956350,70133611,-0.278552,0.278552,-0.557103,-0.557103,0.150486,-1.381215,-1.108033,-0.833333,-7.272727,575,1492,177,1847,1438,23300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000087,하이트진로2우B,exact_source_row,,KOSPI,2018-08-07,1,14950,15000,15000,14850,14850,5113,76197200,16782549300,1130138,0.334448,0.334448,-0.668896,-0.668896,0.452423,-0.33557,-0.33557,-0.33557,-4.807692,1753,866,2043,1811,1493,19400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000088,한화3우B,exact_source_row,,KOSPI,2018-08-07,1,15050,15050,15150,15000,15100,16381,246560100,339327200000,22472000,0,0.664452,-0.332226,0.332226,0.072895,-2.580645,0.332226,1.342282,2.027027,1367,1821,477,1584,797,19550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000100,유한양행,exact_source_row,,KOSPI,2018-08-07,1,228000,226000,227000,223000,224000,24817,5575347000,2734895296000,12209354,-0.877193,-0.438596,-2.192982,-1.754386,0.203262,0,0,3.464203,2.988506,277,1311,97,2101,1882,296000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000105,유한양행우,exact_source_row,,KOSPI,2018-08-07,1,209500,215000,215000,204500,209000,225,46467500,49363292000,236188,2.625298,2.625298,-2.386635,-0.238663,0.095263,-0.47619,-0.238663,2.45098,3.9801,1875,1721,1774,515,1234,272000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000120,CJ대한통운,exact_source_row,,KOSPI,2018-08-07,1,152500,151500,152500,149000,150500,60843,9152459000,3433257772000,22812344,-0.655738,0,-2.295082,-1.311475,0.266711,-2.272727,-0.986842,-3.833866,-12.753623,184,1166,78,1934,1764,198000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2018-08-07,1,8460,8500,8500,8300,8490,1682,14118200,197025434850,23206765,0.472813,0.472813,-1.891253,0.35461,0.007248,-0.117647,0.236128,2.536232,-0.235018,2022,2089,751,1722,782,10950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
2018-08-08,2018-08-07,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2018-08-06,2,8580,8560,8570,8560,8570,4,34260,4034841700,470810,-0.2331,-0.11655,-0.2331,-0.11655,0.00085,3.004808,1.061321,0,2.757794,2132,2124,2123,2057,1145,11150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-08
