snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2018-08-24,2018-08-23,000020,동화약품,exact_source_row,,KOSPI,2018-08-23,1,11700,11750,11800,11350,11400,86605,996829700,318418758000,27931470,0.42735,0.854701,-2.991453,-2.564103,0.310062,-0.436681,4.587156,-1.724138,8.571429,821,1136,516,1359,2083,15200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000030,우리은행,exact_source_row,,KOSPI,2018-08-23,1,16250,16200,16350,16200,16350,891123,14523701512,11052600000000,676000000,-0.307692,0.615385,-0.307692,0.615385,0.131823,0,0.615385,-1.208459,-2.095808,118,1644,32,1553,817,21100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000040,KR모터스,exact_source_row,,KOSPI,2018-08-23,1,556,555,555,520,536,1089880,590341978,64191181512,119759667,-0.179856,-0.179856,-6.47482,-3.597122,0.910056,-6.293706,-6.782609,-7.586207,-8.998302,1034,545,1601,2063,2121,722,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000050,경방,exact_source_row,,KOSPI,2018-08-23,1,13650,13550,13700,13450,13700,6113,83057700,375589199000,27415270,-0.732601,0.3663,-1.465201,0.3663,0.022298,1.481481,0.735294,1.858736,8.300395,1771,2050,443,1733,989,17700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000060,메리츠화재,exact_source_row,,KOSPI,2018-08-23,1,18550,18600,18600,18250,18550,170272,3137243700,2108764000000,113680000,0.269542,0.269542,-1.617251,0,0.149782,-2.110818,-0.536193,-4.134367,1.36612,414,1578,125,1801,1159,24100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000070,삼양홀딩스,exact_source_row,,KOSPI,2018-08-23,1,104000,103500,103500,101000,101500,11738,1195464500,869273506500,8564271,-0.480769,-0.480769,-2.884615,-2.403846,0.137058,-1.456311,-0.490196,-3.333333,-9.777778,756,1622,236,2104,2074,135000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000075,삼양홀딩스우,exact_source_row,,KOSPI,2018-08-23,1,52900,53100,53500,52600,53500,118,6267700,16267103000,304058,0.378072,1.134216,-0.567108,1.134216,0.038808,0.753296,2.68714,-0.742115,1.325758,2092,1989,2053,1111,552,68700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000080,하이트진로,exact_source_row,,KOSPI,2018-08-23,1,16600,16600,16800,16600,16700,85344,1422667300,1171231303700,70133611,0,1.204819,0,0.60241,0.121688,0.60241,1.212121,-4.843305,-6.442577,683,1677,185,1061,823,21550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000087,하이트진로2우B,exact_source_row,,KOSPI,2018-08-23,1,14750,14700,14750,14700,14700,1050,15454150,16613028600,1130138,-0.338983,0,-0.338983,-0.338983,0.092909,-0.675676,0.341297,-1.010101,-1.010101,2034,1775,2052,1894,1510,19150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
2018-08-24,2018-08-23,000088,한화3우B,exact_source_row,,KOSPI,2018-08-23,1,14650,14600,14700,14550,14650,21286,310924850,329214800000,22472000,-0.341297,0.341297,-0.682594,0,0.094722,-1.677852,-1.013514,-2.980132,-1.677852,1310,1768,496,1751,1160,19000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-08-24
