d,o,h,l,c,v,a,mc,s,m
2019-01-02,70500.0,70700.0,68700.0,70000.0,11507.0,801048500.0,633791690000.0,9054167,KOSPI
2019-01-03,70000.0,70600.0,68000.0,68700.0,17529.0,1204015600.0,622021272900.0,9054167,KOSPI
2019-01-04,68100.0,69800.0,67400.0,69800.0,12862.0,883196500.0,631980856600.0,9054167,KOSPI
2019-01-07,70000.0,72000.0,69100.0,72000.0,14562.0,1028189500.0,651900024000.0,9054167,KOSPI
2019-01-08,71200.0,73000.0,71200.0,71700.0,20088.0,1451470200.0,649183773900.0,9054167,KOSPI
2019-01-09,73200.0,73600.0,72100.0,73300.0,15240.0,1111539500.0,663670441100.0,9054167,KOSPI
2019-01-10,73500.0,74500.0,73100.0,74100.0,14014.0,1037956000.0,670913774700.0,9054167,KOSPI
2019-01-11,74100.0,75100.0,73600.0,75000.0,15535.0,1162634300.0,679062525000.0,9054167,KOSPI
2019-01-14,75500.0,76300.0,74500.0,76000.0,18979.0,1437639900.0,688116692000.0,9054167,KOSPI
2019-01-15,76000.0,76400.0,75400.0,76100.0,10707.0,812363700.0,689022108700.0,9054167,KOSPI
2019-01-16,76400.0,76900.0,75600.0,75900.0,9080.0,693497500.0,687211275300.0,9054167,KOSPI
2019-01-17,75700.0,76500.0,75300.0,76000.0,7471.0,567918500.0,688116692000.0,9054167,KOSPI
2019-01-18,76400.0,80200.0,76400.0,80000.0,56779.0,4409842800.0,724333360000.0,9054167,KOSPI
2019-01-21,81000.0,82500.0,78700.0,80100.0,44377.0,3569497400.0,725238776700.0,9054167,KOSPI
2019-01-22,79200.0,81800.0,79200.0,81500.0,25708.0,2080829900.0,737914610500.0,9054167,KOSPI
2019-01-23,81500.0,82700.0,80100.0,82300.0,24516.0,2015389000.0,745157944100.0,9054167,KOSPI
2019-01-24,82300.0,83100.0,81200.0,82400.0,26712.0,2204160100.0,746063360800.0,9054167,KOSPI
2019-01-25,82400.0,82800.0,80700.0,81200.0,27978.0,2278798300.0,735198360400.0,9054167,KOSPI
2019-01-28,81100.0,82900.0,80400.0,81500.0,26224.0,2139145300.0,737914610500.0,9054167,KOSPI
2019-01-29,81400.0,82600.0,80500.0,81600.0,23822.0,1941971800.0,738820027200.0,9054167,KOSPI
2019-01-30,81600.0,82400.0,80400.0,80700.0,21096.0,1714895200.0,730671276900.0,9054167,KOSPI
2019-01-31,80700.0,82700.0,80700.0,82400.0,18235.0,1493800300.0,746063360800.0,9054167,KOSPI
2019-02-01,82100.0,83400.0,82000.0,82600.0,14797.0,1227706900.0,747874194200.0,9054167,KOSPI
2019-02-07,82700.0,82700.0,79100.0,80100.0,25198.0,2036722400.0,725238776700.0,9054167,KOSPI
2019-02-08,80100.0,81500.0,79800.0,80000.0,13649.0,1101447200.0,724333360000.0,9054167,KOSPI
2019-02-11,81200.0,83100.0,81100.0,82700.0,31457.0,2593197400.0,748779610900.0,9054167,KOSPI
2019-02-12,82100.0,82400.0,80100.0,80900.0,22879.0,1849173700.0,732482110300.0,9054167,KOSPI
2019-02-13,81000.0,81800.0,80400.0,81100.0,14363.0,1164416600.0,734292943700.0,9054167,KOSPI
2019-02-14,81100.0,81400.0,80000.0,80500.0,17339.0,1392948600.0,728860443500.0,9054167,KOSPI
2019-02-15,80600.0,81700.0,80500.0,80900.0,19834.0,1612585700.0,732482110300.0,9054167,KOSPI
2019-02-18,81000.0,82600.0,81000.0,82400.0,20767.0,1709444600.0,746063360800.0,9054167,KOSPI
2019-02-19,82400.0,82900.0,80800.0,81600.0,11970.0,987271200.0,738820027200.0,9054167,KOSPI
2019-02-20,81600.0,83400.0,81600.0,83000.0,21164.0,1757944800.0,751495861000.0,9054167,KOSPI
2019-02-21,82900.0,84200.0,82100.0,83700.0,15939.0,1333815500.0,757833777900.0,9054167,KOSPI
2019-02-22,83700.0,83700.0,82100.0,82100.0,12655.0,1048276500.0,743347110700.0,9054167,KOSPI
2019-02-25,82200.0,83800.0,81400.0,82500.0,14388.0,1193731800.0,746968777500.0,9054167,KOSPI
2019-02-26,82600.0,82900.0,81500.0,82000.0,10152.0,832634300.0,742441694000.0,9054167,KOSPI
2019-02-27,81800.0,83600.0,81200.0,82600.0,17542.0,1449798600.0,747874194200.0,9054167,KOSPI
2019-02-28,82600.0,84100.0,80400.0,80400.0,17082.0,1415664700.0,727955026800.0,9054167,KOSPI
2019-03-04,82100.0,83800.0,82100.0,82700.0,13975.0,1165042500.0,748779610900.0,9054167,KOSPI
2019-03-05,82500.0,83400.0,82300.0,82600.0,8347.0,691397300.0,747874194200.0,9054167,KOSPI
2019-03-06,83200.0,83900.0,82600.0,83900.0,16371.0,1365240500.0,759644611300.0,9054167,KOSPI
2019-03-07,84500.0,85000.0,83500.0,84900.0,19860.0,1671142900.0,768698778300.0,9054167,KOSPI
2019-03-08,84900.0,85000.0,82400.0,84500.0,19927.0,1667554900.0,765077111500.0,9054167,KOSPI
2019-03-11,84700.0,85600.0,83900.0,84700.0,14123.0,1197294200.0,766887944900.0,9054167,KOSPI
2019-03-12,86900.0,89800.0,86500.0,87900.0,100438.0,8799520200.0,795861279300.0,9054167,KOSPI
2019-03-13,89900.0,94800.0,88900.0,94100.0,275351.0,25174354400.0,851997114700.0,9054167,KOSPI
2019-03-14,96100.0,96400.0,91600.0,92900.0,90321.0,8496368200.0,841132114300.0,9054167,KOSPI
2019-03-15,92300.0,94000.0,91800.0,93400.0,65629.0,6119582800.0,845659197800.0,9054167,KOSPI
2019-03-18,93400.0,93900.0,89700.0,91200.0,51660.0,4728988500.0,825740030400.0,9054167,KOSPI
2019-03-19,91200.0,92100.0,90200.0,91400.0,19466.0,1777311400.0,827550863800.0,9054167,KOSPI
2019-03-20,91900.0,93700.0,91000.0,92000.0,33983.0,3137113600.0,832983364000.0,9054167,KOSPI
2019-03-21,92000.0,92900.0,90000.0,91000.0,19896.0,1811006000.0,823929197000.0,9054167,KOSPI
2019-03-22,90100.0,93400.0,89200.0,93400.0,26927.0,2468927100.0,845659197800.0,9054167,KOSPI
2019-03-25,92400.0,93000.0,90500.0,92200.0,26618.0,2444477500.0,834794197400.0,9054167,KOSPI
2019-03-26,92900.0,93100.0,90100.0,91900.0,25757.0,2359137500.0,832077947300.0,9054167,KOSPI
2019-03-27,92300.0,93500.0,90600.0,93300.0,20177.0,1855816300.0,844753781100.0,9054167,KOSPI
2019-03-28,93100.0,93100.0,90500.0,90700.0,16020.0,1467079400.0,821212946900.0,9054167,KOSPI
2019-03-29,91000.0,91400.0,88500.0,91400.0,32674.0,2940452200.0,827550863800.0,9054167,KOSPI
2019-04-01,92000.0,92300.0,89800.0,90400.0,23670.0,2138586800.0,818496696800.0,9054167,KOSPI
2019-04-02,90900.0,91200.0,90100.0,90600.0,10999.0,997245400.0,820307530200.0,9054167,KOSPI
2019-04-03,90600.0,91100.0,89300.0,90800.0,15200.0,1371692400.0,822118363600.0,9054167,KOSPI
2019-04-04,91200.0,91400.0,90300.0,91300.0,13895.0,1262984800.0,826645447100.0,9054167,KOSPI
2019-04-05,91300.0,91500.0,90800.0,90900.0,13421.0,1222509800.0,823023780300.0,9054167,KOSPI
2019-04-08,91300.0,92000.0,90900.0,91700.0,13522.0,1237182000.0,830267113900.0,9054167,KOSPI
2019-04-09,92100.0,93100.0,90700.0,92500.0,17532.0,1612106500.0,837510447500.0,9054167,KOSPI
2019-04-10,92500.0,92800.0,91100.0,92700.0,16352.0,1508861400.0,839321280900.0,9054167,KOSPI
2019-04-11,92000.0,93400.0,91500.0,93300.0,19139.0,1766667600.0,844753781100.0,9054167,KOSPI
2019-04-12,93300.0,93300.0,92000.0,92200.0,16984.0,1570142900.0,834794197400.0,9054167,KOSPI
2019-04-15,92200.0,92700.0,91400.0,92100.0,16816.0,1547659200.0,833888780700.0,9054167,KOSPI
2019-04-16,92100.0,92300.0,90600.0,92300.0,11856.0,1087354400.0,835699614100.0,9054167,KOSPI
2019-04-17,92300.0,92300.0,90400.0,91800.0,13139.0,1198340000.0,831172530600.0,9054167,KOSPI
2019-04-18,91600.0,91700.0,89500.0,89900.0,23412.0,2112068700.0,813969613300.0,9054167,KOSPI
2019-04-19,90300.0,90800.0,89100.0,89600.0,16190.0,1450983600.0,811253363200.0,9054167,KOSPI
2019-04-22,90000.0,91000.0,88500.0,90400.0,22856.0,2037371000.0,818496696800.0,9054167,KOSPI
2019-04-23,89500.0,89500.0,87200.0,88600.0,39168.0,3451880800.0,802199196200.0,9054167,KOSPI
2019-04-24,88700.0,89300.0,87800.0,89000.0,18323.0,1620218100.0,805820863000.0,9054167,KOSPI
2019-04-25,89100.0,89100.0,87000.0,87000.0,18147.0,1591576300.0,787712529000.0,9054167,KOSPI
2019-04-26,85700.0,87000.0,85500.0,86000.0,19623.0,1688340300.0,786193166000.0,9141781,KOSPI
2019-04-29,86100.0,86800.0,84200.0,85400.0,26119.0,2219718200.0,780708097400.0,9141781,KOSPI
2019-04-30,85400.0,86000.0,84300.0,85900.0,12588.0,1074011100.0,785278987900.0,9141781,KOSPI
2019-05-02,85900.0,86400.0,85200.0,85400.0,11327.0,971449900.0,780708097400.0,9141781,KOSPI
