snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2018-05-23,2018-05-21,000020,동화약품,exact_source_row,,KOSPI,2018-05-21,2,11550,11550,11550,11200,11400,63532,724173000,318418758000,27931470,0,0,-3.030303,-1.298701,0.227457,-1.724138,1.333333,2.242152,-7.317073,1259,1677,557,1722,1278,15000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000030,우리은행,exact_source_row,,KOSPI,2018-05-21,2,15750,15750,15900,15650,15800,1693145,26745240700,10680800000000,676000000,0,0.952381,-0.634921,0.31746,0.250465,2.265372,2.597403,2.265372,3.267974,97,1627,33,1079,578,20450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000040,KR모터스,exact_source_row,,KOSPI,2018-05-21,2,727,727,732,715,730,408021,295691241,87424556910,119759667,0,0.687758,-1.650619,0.412655,0.3407,0.828729,1.81311,12.828439,7.038123,1631,1442,1433,1296,544,945,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000050,경방,exact_source_row,,KOSPI,2018-05-21,2,14250,14100,14100,13750,13800,65490,908058400,378330726000,27415270,-1.052632,-1.052632,-3.508772,-3.157895,0.238881,-3.496503,-2.816901,-1.428571,-6.440678,1148,1654,477,2087,1845,18500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000060,메리츠화재,exact_source_row,,KOSPI,2018-05-21,2,20200,20100,20200,19700,19750,268806,5313440150,2179175500000,110338000,-0.49505,0,-2.475248,-2.227723,0.243621,-2.70936,-2.948403,-4.126214,-3.422983,417,1647,129,1723,1618,26250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000070,삼양홀딩스,exact_source_row,,KOSPI,2018-05-21,2,119000,117000,119500,115500,117500,17229,2027731000,1006301842500,8564271,-1.680672,0.420168,-2.941176,-1.260504,0.201173,-1.260504,0.858369,8.294931,11.904762,768,1734,224,1492,1266,154500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000075,삼양홀딩스우,exact_source_row,,KOSPI,2018-05-21,2,57000,57800,59900,56900,57100,5645,328469300,17361711800,304058,1.403509,5.087719,-0.175439,0.175439,1.856554,2.697842,1.420959,6.133829,8.969466,1588,446,2031,219,635,74100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000080,하이트진로,exact_source_row,,KOSPI,2018-05-21,2,20750,20700,20750,20400,20500,309299,6336333850,1437739025500,70133611,-0.240964,0,-1.686747,-1.204819,0.441014,-2.147971,-4.87239,-2.612827,-1.204819,352,1282,169,1724,1242,26950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000087,하이트진로2우B,exact_source_row,,KOSPI,2018-05-21,2,17650,17850,18700,17550,17850,14015,252675900,20172963300,1130138,1.133144,5.949008,-0.566572,1.133144,1.240114,4.692082,2.586207,3.179191,4.385965,1684,615,2019,177,362,22900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
2018-05-23,2018-05-21,000088,한화3우B,exact_source_row,,KOSPI,2018-05-21,2,16900,17000,17400,16450,16800,202220,3380145750,377529600000,22472000,0.591716,2.95858,-2.662722,-0.591716,0.899875,-0.296736,-2.608696,0,-1.754386,564,828,479,424,991,21950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-05-23
