d,o,h,l,c,v,a,mc,s,m
2005-01-03,59000.0,59400.0,58800.0,59200.0,29001.0,1713475000.0,488037163200.0,8243871,KOSDAQ
2005-01-04,60100.0,61700.0,59500.0,59500.0,137268.0,8296949400.0,490510324500.0,8243871,KOSDAQ
2005-01-05,59200.0,60700.0,58700.0,60000.0,123118.0,7350076100.0,494632260000.0,8243871,KOSDAQ
2005-01-06,60200.0,60600.0,59500.0,60000.0,65667.0,3935079000.0,494632260000.0,8243871,KOSDAQ
2005-01-07,60500.0,61200.0,58500.0,58500.0,50885.0,3046292800.0,482266453500.0,8243871,KOSDAQ
2005-01-10,59800.0,59800.0,57700.0,58700.0,116981.0,6849975800.0,483915227700.0,8243871,KOSDAQ
2005-01-11,58300.0,58800.0,55600.0,55600.0,176025.0,9984649600.0,458359227600.0,8243871,KOSDAQ
2005-01-12,56000.0,56900.0,55500.0,55700.0,131103.0,7330611200.0,459183614700.0,8243871,KOSDAQ
2005-01-13,56000.0,57300.0,56000.0,56300.0,121612.0,6888116400.0,464129937300.0,8243871,KOSDAQ
2005-01-14,57200.0,57800.0,54500.0,55100.0,342466.0,19234401400.0,454237292100.0,8243871,KOSDAQ
2005-01-17,56100.0,56900.0,55000.0,55500.0,198131.0,10999802800.0,457534840500.0,8243871,KOSDAQ
2005-01-18,55900.0,57000.0,55400.0,56800.0,175172.0,9875950600.0,468251872800.0,8243871,KOSDAQ
2005-01-19,57400.0,57600.0,56300.0,56300.0,97007.0,5506015600.0,464129937300.0,8243871,KOSDAQ
2005-01-20,55000.0,56400.0,55000.0,55500.0,103919.0,5758264100.0,457534840500.0,8243871,KOSDAQ
2005-01-21,56200.0,56200.0,54900.0,55200.0,119854.0,6629289700.0,455061679200.0,8243871,KOSDAQ
2005-01-24,54800.0,56000.0,54800.0,56000.0,94608.0,5273272700.0,461656776000.0,8243871,KOSDAQ
2005-01-25,57000.0,57100.0,55500.0,55500.0,70433.0,3953960900.0,457534840500.0,8243871,KOSDAQ
2005-01-26,55900.0,56800.0,55900.0,56800.0,109294.0,6157300900.0,468251872800.0,8243871,KOSDAQ
2005-01-27,57900.0,60200.0,57600.0,59800.0,346504.0,20563373400.0,492983485800.0,8243871,KOSDAQ
2005-01-28,60000.0,60500.0,58300.0,59400.0,132023.0,7865374500.0,489685937400.0,8243871,KOSDAQ
