snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2017-10-16,2017-10-13,000020,동화약품,exact_source_row,,KOSPI,2017-10-13,3,8970,9040,9050,8850,8980,88278,791006850,250824600600,27931470,0.780379,0.891862,-1.337793,0.111483,0.316052,0.447427,4.906542,3.935185,3.099885,794,1111,536,1205,750,11650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000030,우리은행,exact_source_row,,KOSPI,2017-10-13,3,17500,17550,17700,17450,17700,838703,14800122900,11965200000000,676000000,0.285714,1.142857,-0.285714,1.142857,0.124068,-0.561798,-0.840336,-2.747253,3.508772,130,1653,32,1003,378,22750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000040,KR모터스,exact_source_row,,KOSPI,2017-10-13,3,486,438,448,382,410,4427058,1790892277,77004373450,187815545,-9.876543,-7.81893,-21.399177,-15.63786,2.357131,-18.811881,-20.696325,-18.163673,-36.728395,519,185,1312,2089,2088,631,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000050,경방,exact_source_row,,KOSPI,2017-10-13,3,14200,14100,14300,13950,13950,11082,155731500,382443016500,27415270,-0.704225,0.704225,-1.760563,-1.760563,0.040423,-2.447552,-1.06383,3.717472,-3.460208,1474,1961,390,1366,1531,18450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000060,메리츠화재,exact_source_row,,KOSPI,2017-10-13,3,25700,25500,25500,24900,24900,117346,2949762850,2747416200000,110338000,-0.77821,-0.77821,-3.11284,-3.11284,0.106351,-0.200401,1.014199,2.04918,3.75,376,1710,92,2053,1812,33400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000070,삼양홀딩스,exact_source_row,,KOSPI,2017-10-13,3,87900,87800,89900,86700,89900,12528,1108858200,769927962900,8564271,-0.113766,2.275313,-1.365188,2.275313,0.146282,2.625571,1.581921,1.581921,-13.557692,679,1569,237,480,201,114000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000075,삼양홀딩스우,exact_source_row,,KOSPI,2017-10-13,3,55800,55800,56100,55800,56000,191,10670500,17027248000,304058,0,0.537634,0,0.358423,0.062817,0.178891,1.265823,2.3766,-0.178253,2029,1878,1986,1481,650,72500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000080,하이트진로,exact_source_row,,KOSPI,2017-10-13,3,26750,25350,25850,23850,25400,879409,21820403750,1781393719400,70133611,-5.233645,-3.364486,-10.841121,-5.046729,1.253905,-5.576208,-3.422053,-0.392157,0.793651,100,365,127,2086,1982,34750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000087,하이트진로2우B,exact_source_row,,KOSPI,2017-10-13,3,19500,19450,19550,18800,19500,13301,256721000,22037691000,1130138,-0.25641,0.25641,-3.589744,0,1.176936,0.257069,1.298701,2.362205,1.036269,1251,387,1953,1690,754,25350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
2017-10-16,2017-10-13,000088,한화3우B,exact_source_row,,KOSPI,2017-10-13,3,19250,19250,19450,19000,19250,53035,1017937550,432586000000,22472000,0,1.038961,-1.298701,0,0.236005,-0.259067,1.851852,2.393617,-4.466501,711,1307,345,1075,755,25000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-10-16
