snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-11-18,2025-11-17,000004,디비금융제14호스팩,exact_source_row,,KOSDAQ,2025-11-17,1,1999,2000,2000,1991,1991,31890,63691010,10582165000,5315000,0.050025,0.050025,-0.4002,-0.4002,0.6,-0.250501,-0.698254,-0.45,-0.698254,2289,865,2596,1777,496,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000008,에스엔시스,exact_source_row,,KOSDAQ,2025-11-17,1,34600,34300,34800,32650,32750,64623,2154128275,309047471000,9436564,-0.867052,0.578035,-5.635838,-5.346821,0.684815,-5.890805,-7.092199,-15.15544,-24.971363,678,750,677,1231,2423,44950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000010,제이피아이헬스케어,exact_source_row,,KOSDAQ,2025-11-17,1,18660,18200,19280,17900,18010,105423,1959808080,91948254000,5105400,-2.465166,3.322615,-4.072883,-3.483387,2.064931,-4.658549,3.032037,-3.741315,-15.644028,712,221,1482,274,1865,24250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000015,그린광학,exact_source_row,,KOSDAQ,2025-11-17,1,22850,20300,26350,18900,23600,17323668,413669444845,276179967600,11702541,-11.159737,15.317287,-17.286652,3.282276,148.033389,,,,,5,1,725,29,57,29700,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000020,동화약품,exact_source_row,,KOSPI,2025-11-17,1,6350,6350,6350,6130,6150,65529,405243035,171778540500,27931470,0,0,-3.464567,-3.149606,0.234606,-3.453689,-1.125402,-1.757188,-0.966184,1395,1784,1021,1778,1727,8250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000030,대신밸류리츠,exact_source_row,,KOSPI,2025-11-17,1,4470,4500,4500,4445,4450,34407,153358819,266021000000,59780000,0.671141,0.671141,-0.559284,-0.447427,0.057556,-1.220866,-0.558659,0.338219,0.225225,1932,2502,749,1161,509,5810,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000037,KB제32호스팩,exact_source_row,,KOSDAQ,2025-11-17,1,1996,1997,1997,1993,1994,23175,46231462,12622020000,6330000,0.0501,0.0501,-0.150301,-0.1002,0.366114,-0.050125,0,-0.250125,-0.3,2389,1343,2571,1774,384,2590,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000040,KR모터스,exact_source_row,,KOSPI,2025-11-17,1,484,484,496,469,469,160667,76456848,40509961296,86375184,0,2.479339,-3.099174,-3.099174,0.186011,-5.060729,-5.633803,-2.087683,-8.039216,2233,1990,2161,394,1705,629,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000041,하나35호스팩,exact_source_row,,KOSDAQ,2025-11-17,1,1997,1997,1998,1994,1995,7008,13998476,12029850000,6030000,0,0.050075,-0.150225,-0.10015,0.116219,0,-0.2001,-0.2001,0,2562,2279,2576,1775,383,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000044,삼성스팩10호,exact_source_row,,KOSDAQ,2025-11-17,1,1997,1993,1997,1990,1993,18671,37245724,14987360000,7520000,-0.2003,0,-0.350526,-0.2003,0.248285,-0.150301,-0.100251,-0.100251,0.050201,2440,1734,2551,1779,425,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000050,경방,exact_source_row,,KOSPI,2025-11-17,1,7080,7000,7070,6830,6830,23009,159054430,187246294100,27415270,-1.129944,-0.141243,-3.531073,-3.531073,0.083928,-2.428571,0.146628,1.940299,0.589102,1914,2409,976,2224,1884,9200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000071,삼성스팩11호,exact_source_row,,KOSDAQ,2025-11-17,1,1998,1996,1999,1995,1995,56786,113356645,11491200000,5760000,-0.1001,0.05005,-0.15015,-0.15015,0.985868,-0.10015,-0.25,-0.25,-0.15015,2085,531,2581,1776,401,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000072,KB제33호스팩,exact_source_row,,KOSDAQ,2025-11-17,1,1982,1984,1984,1981,1982,7631,15125142,15628070000,7885000,0.100908,0.100908,-0.050454,0,0.096779,0.05048,0,0.10101,0.05048,2556,2362,2544,1746,301,2575,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000080,하이트진로,exact_source_row,,KOSPI,2025-11-17,1,18870,18830,18930,18650,18660,166635,3122546960,1308693181260,70133611,-0.211977,0.317965,-1.165872,-1.112878,0.237596,-3.165542,-1.426307,-0.691857,-1.269841,551,1772,254,1496,736,24500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000087,하이트진로2우B,exact_source_row,,KOSPI,2025-11-17,1,15260,15420,15480,15200,15240,1623,24818050,17223303120,1130138,1.048493,1.441678,-0.393185,-0.131062,0.143611,-0.716612,0.131406,-0.131062,-1.677419,2503,2164,2528,692,393,19830,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000088,한화3우B,exact_source_row,,KOSPI,2025-11-17,1,40900,40400,41100,38750,38800,86127,3405342275,752892310800,19404441,-1.222494,0.488998,-5.256724,-5.134474,0.443852,-3.722084,-3.121099,-3.121099,-1.272265,527,1134,362,1326,2380,53100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000100,유한양행,exact_source_row,,KOSPI,2025-11-17,1,123000,124000,124200,118800,119900,505870,61072919200,9588215596300,79968437,0.813008,0.97561,-3.414634,-2.520325,0.632587,-1.072607,6.672598,-0.415282,1.43824,80,811,62,909,1410,159900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
2025-11-18,2025-11-17,000104,CJ4우(전환),exact_source_row,,KOSPI,2025-11-17,1,147800,146400,153100,146400,150100,25773,3880479000,634399451200,4226512,-0.947226,3.585927,-0.947226,1.556157,0.609794,1.418919,0.468541,-0.596026,2.387449,495,846,417,251,125,192100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-18
