snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-11-05,2025-11-04,000004,디비금융제14호스팩,exact_source_row,,KOSDAQ,2025-11-04,1,2000,1997,2005,1995,1995,25585,51105936,10603425000,5315000,-0.15,0.25,-0.25,-0.25,0.481373,-0.746269,-0.746269,-0.2001,-0.498753,2448,1428,2592,1303,708,2600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000008,에스엔시스,exact_source_row,,KOSDAQ,2025-11-04,1,38600,38250,38250,35200,36100,168238,6114811750,340659960400,9436564,-0.906736,-0.906736,-8.80829,-6.476684,1.782831,-12.16545,-17.296678,-16.531792,-11.302211,461,410,647,2318,2547,50100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000010,제이피아이헬스케어,exact_source_row,,KOSDAQ,2025-11-04,1,18710,18710,20200,18560,18820,259030,5011087065,96083628000,5105400,0,7.963656,-0.80171,0.587921,5.073648,-2.638386,-3.734015,-5.093293,-14.841629,516,119,1451,101,356,24300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000020,동화약품,exact_source_row,,KOSPI,2025-11-04,1,6260,6280,6280,6110,6250,96904,596690130,174571687500,27931470,0.319489,0.319489,-2.396166,-0.159744,0.346935,-0.159744,-0.318979,-0.318979,-1.72956,1376,1756,1026,1268,651,8130,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000030,대신밸류리츠,exact_source_row,,KOSPI,2025-11-04,1,4435,4445,4445,4400,4425,44414,195881045,264526500000,59780000,0.225479,0.225479,-0.789177,-0.225479,0.074296,-0.561798,-0.784753,-0.561798,-1.666667,2013,2541,765,1335,681,5760,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000037,KB제32호스팩,exact_source_row,,KOSDAQ,2025-11-04,1,1999,2000,2000,1994,1995,14446,28826534,12628350000,6330000,0.050025,0.050025,-0.250125,-0.2001,0.228215,-0.25,-0.2001,-0.25,-0.25,2522,2122,2565,1476,673,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000040,KR모터스,exact_source_row,,KOSPI,2025-11-04,1,479,479,480,457,473,196164,91460796,40855462032,86375184,0,0.208768,-4.592902,-1.25261,0.227107,-4.637097,-7.072692,-7.617188,-13.051471,2296,2126,2170,1349,1216,622,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000041,하나35호스팩,exact_source_row,,KOSDAQ,2025-11-04,1,1999,1999,1999,1993,1995,66970,133694617,12029850000,6030000,0,0,-0.30015,-0.2001,1.110614,-0.25,-0.25,-0.15015,-0.498753,2164,681,2570,1477,674,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000044,삼성스팩10호,exact_source_row,,KOSDAQ,2025-11-04,1,1995,1995,2000,1992,1999,45803,91524732,15032480000,7520000,0,0.250627,-0.150376,0.200501,0.609082,0.200501,0.05005,0.301054,0.452261,2293,1205,2546,1302,466,2590,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000050,경방,exact_source_row,,KOSPI,2025-11-04,1,6700,6690,6700,6480,6650,31460,206184830,182311545500,27415270,-0.149254,0,-3.283582,-0.746269,0.114754,-0.29985,-1.481481,-3.202329,-5.270655,1981,2442,1001,1478,943,8710,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000071,삼성스팩11호,exact_source_row,,KOSDAQ,2025-11-04,1,2000,2000,2005,1996,2005,43387,86775975,11548800000,5760000,0,0.25,-0.2,0.25,0.753247,0,-0.496278,0.25,0.35035,2310,993,2576,1304,438,2600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000072,KB제33호스팩,exact_source_row,,KOSDAQ,2025-11-04,1,1980,1983,1983,1980,1981,116037,229906452,15620185000,7885000,0.151515,0.151515,0,0.050505,1.471617,-0.050454,-0.100857,0,0.050505,1920,492,2538,1402,518,2570,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000080,하이트진로,exact_source_row,,KOSPI,2025-11-04,1,18790,18810,18810,18550,18630,202195,3767759910,1306589172930,70133611,0.10644,0.10644,-1.277275,-0.851517,0.2883,-1.062135,-1.480698,-1.844046,-2.101944,606,1919,261,1451,993,24400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000087,하이트진로2우B,exact_source_row,,KOSPI,2025-11-04,1,15260,15310,15310,15100,15290,3868,58773390,17279810020,1130138,0.327654,0.327654,-1.048493,0.196592,0.342259,-0.130634,-0.714286,-1.291156,-2.049968,2414,1768,2527,1263,470,19830,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000088,한화3우B,exact_source_row,,KOSPI,2025-11-04,1,40050,39900,39900,36600,37850,125359,4748315425,734458091850,19404441,-0.374532,-0.374532,-8.614232,-5.493134,0.646033,-5.728518,-9.014423,-6.427689,2.713704,533,1136,378,2097,2466,52000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000100,유한양행,exact_source_row,,KOSPI,2025-11-04,1,120400,122200,122400,115000,116500,651097,76463488600,9316322910500,79968437,1.495017,1.66113,-4.48505,-3.239203,0.814192,-1.271186,-0.59727,-1.60473,-2.754591,87,926,66,575,2031,156500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000104,CJ4우(전환),exact_source_row,,KOSPI,2025-11-04,1,151000,150900,150900,139100,146000,27277,3910648450,617070752000,4226512,-0.066225,-0.066225,-7.880795,-3.311258,0.645379,-1.749664,-2.27577,-2.601734,-3.630363,591,1137,431,1858,2063,196300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000105,유한양행우,exact_source_row,,KOSPI,2025-11-04,1,105900,106200,107900,102000,102800,14321,1494165500,121400632000,1180940,0.283286,1.888574,-3.68272,-2.92729,1.212678,-2.095238,-1.814709,-2.095238,-2.281369,934,631,1270,521,1928,137600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
2025-11-05,2025-11-04,000120,CJ대한통운,exact_source_row,,KOSPI,2025-11-04,1,81000,81500,81700,79300,80000,91010,7290894350,1824987520000,22812344,0.617284,0.864198,-2.098765,-1.234568,0.398951,-2.912621,-3.1477,-4.761905,-4.534606,413,1622,204,923,1202,105300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-11-05
