d,o,h,l,c,v,a,mc,s,m,rs
1997-01-03,12000.0,12000.0,11500.0,11800.0,8650.0,101259000.0,20581725200.0,1744214,KOSPI,tradable_ohlcv
1997-01-04,11800.0,11800.0,11700.0,11700.0,1790.0,20963000.0,20407303800.0,1744214,KOSPI,tradable_ohlcv
1997-01-06,11100.0,11700.0,10800.0,10800.0,1860.0,20224000.0,18837511200.0,1744214,KOSPI,tradable_ohlcv
1997-01-07,10000.0,10600.0,10000.0,10000.0,7270.0,73934000.0,17442140000.0,1744214,KOSPI,tradable_ohlcv
1997-01-08,9800.0,9800.0,9200.0,9200.0,18910.0,176252000.0,16046768800.0,1744214,KOSPI,tradable_ohlcv
1997-01-09,8900.0,9800.0,8600.0,9700.0,26350.0,243247300.0,16918875800.0,1744214,KOSPI,tradable_ohlcv
1997-01-10,9600.0,10000.0,9500.0,9500.0,24030.0,233055000.0,16570033000.0,1744214,KOSPI,tradable_ohlcv
1997-01-11,9500.0,10200.0,9500.0,10200.0,16590.0,166007000.0,17790982800.0,1744214,KOSPI,tradable_ohlcv
1997-01-13,10200.0,10500.0,10200.0,10500.0,23550.0,243998000.0,18314247000.0,1744214,KOSPI,tradable_ohlcv
1997-01-14,10600.0,10800.0,10600.0,10800.0,27360.0,292443000.0,18837511200.0,1744214,KOSPI,tradable_ohlcv
1997-01-15,10800.0,11400.0,10700.0,11300.0,27490.0,300197000.0,19709618200.0,1744214,KOSPI,tradable_ohlcv
1997-01-16,11300.0,12000.0,11000.0,12000.0,26080.0,299125000.0,20930568000.0,1744214,KOSPI,tradable_ohlcv
1997-01-17,12000.0,12100.0,11100.0,11300.0,20590.0,239323000.0,19709618200.0,1744214,KOSPI,tradable_ohlcv
1997-01-18,11100.0,11500.0,11100.0,11200.0,14450.0,163408000.0,19535196800.0,1744214,KOSPI,tradable_ohlcv
1997-01-20,11500.0,12000.0,11500.0,11800.0,16860.0,197992000.0,20581725200.0,1744214,KOSPI,tradable_ohlcv
1997-01-21,12000.0,12000.0,10900.0,10900.0,14840.0,173775000.0,19011932600.0,1744214,KOSPI,tradable_ohlcv
1997-01-22,10900.0,10900.0,10400.0,10500.0,13680.0,145273000.0,18314247000.0,1744214,KOSPI,tradable_ohlcv
1997-01-23,10500.0,11300.0,10500.0,11300.0,25350.0,284845000.0,19709618200.0,1744214,KOSPI,tradable_ohlcv
1997-01-24,10500.0,12100.0,10500.0,11900.0,43640.0,509392000.0,20756146600.0,1744214,KOSPI,tradable_ohlcv
1997-01-25,11900.0,12200.0,11700.0,12200.0,22680.0,273103000.0,21279410800.0,1744214,KOSPI,tradable_ohlcv
1997-01-27,12300.0,12300.0,11500.0,11500.0,17520.0,208907000.0,20058461000.0,1744214,KOSPI,tradable_ohlcv
1997-01-28,10800.0,11400.0,10800.0,10900.0,14500.0,161249000.0,19011932600.0,1744214,KOSPI,tradable_ohlcv
1997-01-29,10500.0,11400.0,10500.0,11000.0,15430.0,169856000.0,19186354000.0,1744214,KOSPI,tradable_ohlcv
1997-01-30,10500.0,11500.0,10500.0,11200.0,9540.0,105184000.0,19535196800.0,1744214,KOSPI,tradable_ohlcv
1997-01-31,11200.0,11500.0,11200.0,11500.0,15960.0,181974000.0,20058461000.0,1744214,KOSPI,tradable_ohlcv
1997-02-01,11700.0,11700.0,10600.0,11100.0,7870.0,87885000.0,19360775400.0,1744214,KOSPI,tradable_ohlcv
1997-02-03,10800.0,11900.0,10800.0,11900.0,18690.0,217394000.0,20756146600.0,1744214,KOSPI,tradable_ohlcv
1997-02-04,12200.0,12800.0,12000.0,12100.0,80790.0,1007466000.0,21104989400.0,1744214,KOSPI,tradable_ohlcv
1997-02-05,12200.0,12400.0,11800.0,11800.0,14540.0,175798000.0,20581725200.0,1744214,KOSPI,tradable_ohlcv
1997-02-06,12000.0,12000.0,11600.0,11600.0,13920.0,164119000.0,20232882400.0,1744214,KOSPI,tradable_ohlcv
1997-02-10,11600.0,12200.0,11600.0,12200.0,12320.0,148231000.0,21279410800.0,1744214,KOSPI,tradable_ohlcv
1997-02-11,12000.0,12200.0,11800.0,12200.0,31350.0,378793000.0,21279410800.0,1744214,KOSPI,tradable_ohlcv
1997-02-12,12200.0,12800.0,12200.0,12700.0,47320.0,593334000.0,22151517800.0,1744214,KOSPI,tradable_ohlcv
1997-02-13,12900.0,12900.0,12000.0,12000.0,28280.0,357571000.0,20930568000.0,1744214,KOSPI,tradable_ohlcv
1997-02-14,12000.0,12400.0,12000.0,12200.0,21530.0,263624000.0,21279410800.0,1744214,KOSPI,tradable_ohlcv
1997-02-15,12300.0,12600.0,12100.0,12100.0,8920.0,109383000.0,21104989400.0,1744214,KOSPI,tradable_ohlcv
1997-02-17,11500.0,12300.0,11500.0,12200.0,14010.0,170540000.0,21279410800.0,1744214,KOSPI,tradable_ohlcv
1997-02-18,12200.0,13000.0,12200.0,12600.0,46650.0,587663000.0,21977096400.0,1744214,KOSPI,tradable_ohlcv
1997-02-19,12700.0,13600.0,12400.0,13400.0,96960.0,1270142000.0,23372467600.0,1744214,KOSPI,tradable_ohlcv
1997-02-20,13400.0,13700.0,13000.0,13400.0,41880.0,562843000.0,23372467600.0,1744214,KOSPI,tradable_ohlcv
1997-02-21,13500.0,13500.0,12400.0,12400.0,20840.0,268817000.0,21628253600.0,1744214,KOSPI,tradable_ohlcv
1997-02-22,12000.0,12200.0,11700.0,11900.0,13450.0,160495000.0,20756146600.0,1744214,KOSPI,tradable_ohlcv
1997-02-24,11900.0,12300.0,11700.0,11800.0,16400.0,196992000.0,20581725200.0,1744214,KOSPI,tradable_ohlcv
1997-02-25,12000.0,12400.0,11900.0,12300.0,21220.0,258150000.0,21453832200.0,1744214,KOSPI,tradable_ohlcv
1997-02-26,12300.0,12800.0,12300.0,12500.0,19300.0,241961000.0,21802675000.0,1744214,KOSPI,tradable_ohlcv
1997-02-27,12500.0,12800.0,12200.0,12200.0,25610.0,323850000.0,21279410800.0,1744214,KOSPI,tradable_ohlcv
1997-02-28,12400.0,13100.0,12400.0,13100.0,31470.0,404515000.0,22849203400.0,1744214,KOSPI,tradable_ohlcv
1997-03-03,13900.0,14100.0,13700.0,14100.0,52460.0,736249000.0,24593417400.0,1744214,KOSPI,tradable_ohlcv
