d,o,h,l,c,v,a,mc,s,m,rs
2008-01-02,24250.0,25850.0,24200.0,25200.0,63774.0,1620609400.0,302400000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-03,24600.0,25100.0,24600.0,24900.0,22780.0,565751000.0,298800000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-04,24800.0,25000.0,24300.0,24900.0,34091.0,840636900.0,298800000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-07,24000.0,24700.0,24000.0,24600.0,29870.0,728501500.0,295200000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-08,24600.0,25300.0,24300.0,25300.0,25570.0,637489500.0,303600000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-09,25000.0,25400.0,24300.0,25400.0,45610.0,1140875500.0,304800000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-10,25550.0,25550.0,24700.0,24950.0,29535.0,736236750.0,299400000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-11,24550.0,24700.0,23700.0,23700.0,44290.0,1072028750.0,284400000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-14,23500.0,23650.0,22800.0,22900.0,32127.0,743442300.0,274800000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-15,23000.0,23300.0,21500.0,22000.0,29440.0,660568600.0,264000000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-16,21450.0,22000.0,20100.0,20500.0,118371.0,2475622700.0,246000000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-17,20400.0,21200.0,19550.0,20200.0,55309.0,1112910500.0,242400000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-18,20000.0,20000.0,18800.0,19350.0,116926.0,2240463600.0,232200000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-21,19150.0,19350.0,17750.0,17800.0,184998.0,3352936900.0,213600000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-22,16900.0,17700.0,16150.0,17250.0,123660.0,2105152500.0,207000000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-23,17700.0,17900.0,16200.0,17000.0,139630.0,2351196500.0,204000000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-24,17500.0,17600.0,16600.0,17400.0,161960.0,2784356600.0,208800000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-25,17700.0,17800.0,17200.0,17800.0,119328.0,2091392550.0,213600000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-28,17450.0,17700.0,16700.0,16700.0,105824.0,1842107350.0,200400000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-29,17200.0,17200.0,16550.0,17100.0,33841.0,574282400.0,205200000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-30,17150.0,17250.0,15900.0,16450.0,72008.0,1189001650.0,197400000000.0,12000000,KOSPI,tradable_ohlcv
2008-01-31,15600.0,16750.0,15600.0,16600.0,33690.0,553063500.0,199200000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-01,16600.0,17200.0,16450.0,16500.0,32323.0,539946000.0,198000000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-04,16700.0,17400.0,16650.0,17400.0,55121.0,949017900.0,208800000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-05,17300.0,17750.0,17150.0,17550.0,49153.0,860983650.0,210600000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-11,17250.0,17300.0,16850.0,17000.0,37425.0,638093500.0,204000000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-12,17100.0,17300.0,16800.0,16800.0,35871.0,609051600.0,201600000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-13,16900.0,17350.0,16900.0,17250.0,42432.0,727966000.0,207000000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-14,17500.0,17750.0,17250.0,17700.0,59898.0,1053491300.0,212400000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-15,17500.0,17800.0,17250.0,17800.0,29990.0,525821000.0,213600000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-18,18100.0,18500.0,17800.0,18250.0,55670.0,1013461000.0,219000000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-19,18250.0,18800.0,18150.0,18550.0,44842.0,827024100.0,222600000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-20,18150.0,18500.0,18050.0,18350.0,40850.0,745200000.0,220200000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-21,18450.0,18550.0,17900.0,18050.0,33810.0,612635500.0,216600000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-22,17900.0,17900.0,17500.0,17650.0,22588.0,398740700.0,211800000000.0,12000000,KOSPI,tradable_ohlcv
2008-02-25,17800.0,18200.0,17500.0,17950.0,19870.0,353539500.0,215400000000.0,12000000,KOSPI,tradable_ohlcv
