d,o,h,l,c,v,a,mc,s,m
2021-01-04,331000.0,333000.0,325500.0,325500.0,6969.0,2280977500.0,368423685000.0,1131870,KOSPI
2021-01-05,323000.0,328500.0,322500.0,327000.0,3913.0,1272792500.0,370121490000.0,1131870,KOSPI
2021-01-06,329000.0,334000.0,327500.0,331000.0,5575.0,1847193000.0,374648970000.0,1131870,KOSPI
2021-01-07,333500.0,334000.0,331000.0,332000.0,3941.0,1308071000.0,375780840000.0,1131870,KOSPI
2021-01-08,333500.0,335500.0,331000.0,335500.0,6275.0,2091130500.0,379742385000.0,1131870,KOSPI
2021-01-11,337500.0,337500.0,325500.0,328000.0,8218.0,2725865000.0,371253360000.0,1131870,KOSPI
2021-01-12,325500.0,336000.0,325500.0,332500.0,6100.0,2028999000.0,376346775000.0,1131870,KOSPI
2021-01-13,332500.0,338000.0,332000.0,337500.0,3942.0,1318355500.0,382006125000.0,1131870,KOSPI
2021-01-14,338000.0,344500.0,336000.0,344500.0,6276.0,2146557500.0,389929215000.0,1131870,KOSPI
2021-01-15,348000.0,354000.0,345000.0,347500.0,9313.0,3256052500.0,393324825000.0,1131870,KOSPI
2021-01-18,347500.0,349500.0,338000.0,338000.0,6210.0,2129342000.0,382572060000.0,1131870,KOSPI
2021-01-19,338000.0,342000.0,335500.0,339000.0,2205.0,747477000.0,383703930000.0,1131870,KOSPI
2021-01-20,339500.0,343500.0,336500.0,337000.0,2440.0,825937500.0,381440190000.0,1131870,KOSPI
2021-01-21,337000.0,343500.0,335500.0,343500.0,4395.0,1495791000.0,388797345000.0,1131870,KOSPI
2021-01-22,344000.0,347500.0,342500.0,343500.0,2948.0,1016735000.0,388797345000.0,1131870,KOSPI
2021-01-25,347000.0,353000.0,341500.0,350500.0,7956.0,2777951000.0,396720435000.0,1131870,KOSPI
2021-01-26,356500.0,362500.0,353500.0,356500.0,10373.0,3705623000.0,403511655000.0,1131870,KOSPI
2021-01-27,361000.0,361000.0,351500.0,358000.0,5870.0,2079601500.0,405209460000.0,1131870,KOSPI
2021-01-28,350500.0,357000.0,347000.0,353500.0,5729.0,2014213000.0,400116045000.0,1131870,KOSPI
2021-01-29,354000.0,356000.0,337000.0,340000.0,7724.0,2669147000.0,384835800000.0,1131870,KOSPI
2021-02-01,335500.0,345500.0,335500.0,344000.0,3782.0,1282533000.0,389363280000.0,1131870,KOSPI
2021-02-02,351000.0,375000.0,350000.0,361000.0,17408.0,6331587500.0,408605070000.0,1131870,KOSPI
2021-02-03,363500.0,365500.0,358500.0,365500.0,8754.0,3170476500.0,413698485000.0,1131870,KOSPI
2021-02-04,363500.0,370000.0,362000.0,368500.0,8196.0,3006648000.0,417094095000.0,1131870,KOSPI
2021-02-05,370000.0,376000.0,366000.0,367000.0,6979.0,2580497000.0,415396290000.0,1131870,KOSPI
2021-02-08,367000.0,376000.0,363000.0,373000.0,11314.0,4174251500.0,422187510000.0,1131870,KOSPI
2021-02-09,377500.0,387000.0,375500.0,381500.0,11042.0,4229872000.0,431808405000.0,1131870,KOSPI
2021-02-10,385500.0,390500.0,380500.0,387000.0,8181.0,3153068500.0,438033690000.0,1131870,KOSPI
2021-02-15,391000.0,408500.0,388500.0,408000.0,13453.0,5392978000.0,461802960000.0,1131870,KOSPI
2021-02-16,408000.0,424500.0,403500.0,422500.0,10839.0,4520659000.0,478215075000.0,1131870,KOSPI
2021-02-17,422500.0,432000.0,415000.0,424000.0,9938.0,4186879500.0,479912880000.0,1131870,KOSPI
2021-02-18,423000.0,423000.0,407500.0,407500.0,11187.0,4633002000.0,461237025000.0,1131870,KOSPI
2021-02-19,407500.0,410000.0,396500.0,405500.0,8198.0,3290420500.0,458973285000.0,1131870,KOSPI
2021-02-22,405500.0,407500.0,396500.0,399000.0,6551.0,2622506000.0,451616130000.0,1131870,KOSPI
2021-02-23,395500.0,403000.0,388500.0,397500.0,5716.0,2257569000.0,449918325000.0,1131870,KOSPI
2021-02-24,399000.0,399000.0,383000.0,383000.0,6542.0,2552668500.0,433506210000.0,1131870,KOSPI
2021-02-25,387000.0,389500.0,382000.0,388000.0,3994.0,1541633500.0,439165560000.0,1131870,KOSPI
2021-02-26,382500.0,383000.0,374000.0,376000.0,6255.0,2358543000.0,425583120000.0,1131870,KOSPI
2021-03-02,381000.0,386000.0,368000.0,370500.0,6477.0,2429641500.0,419357835000.0,1131870,KOSPI
2021-03-03,373500.0,379000.0,371000.0,378000.0,3085.0,1160299000.0,427846860000.0,1131870,KOSPI
2021-03-04,377000.0,386500.0,373500.0,384000.0,3017.0,1150794500.0,434638080000.0,1131870,KOSPI
