d,o,h,l,c,v,a,mc,s,m,rs
2007-01-02,2425.0,2435.0,2320.0,2390.0,193419.0,464760390.0,44242955830.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-03,2395.0,2445.0,2390.0,2410.0,122540.0,295335250.0,44613189770.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-04,2410.0,2435.0,2350.0,2420.0,150347.0,359584190.0,44798306740.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-05,2400.0,2485.0,2380.0,2400.0,200473.0,481918110.0,44428072800.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-08,2340.0,2410.0,2340.0,2400.0,133405.0,319177615.0,44428072800.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-09,2400.0,2420.0,2340.0,2360.0,140062.0,331686280.0,43687604920.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-10,2330.0,2380.0,2175.0,2200.0,424123.0,946737260.0,40725733400.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-11,2130.0,2490.0,2070.0,2220.0,984201.0,2247528160.0,41095967340.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-12,2220.0,2290.0,2110.0,2170.0,264455.0,575023690.0,40170382490.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-15,2230.0,2230.0,2125.0,2130.0,150185.0,321980610.0,39429914610.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-16,2130.0,2200.0,2130.0,2170.0,133153.0,289642190.0,40170382490.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-17,2135.0,2180.0,2085.0,2140.0,83869.0,179364115.0,39615031580.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-18,2125.0,2175.0,2060.0,2155.0,99288.0,212872970.0,39892707035.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-19,2080.0,2185.0,2055.0,2055.0,178102.0,369515770.0,38041537335.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-22,2035.0,2130.0,2035.0,2110.0,458966.0,948314510.0,39059680670.0,18511697,KOSDAQ,tradable_ohlcv
2007-01-23,2070.0,2140.0,2060.0,2130.0,224171.0,474245165.0,40302848250.0,18921525,KOSDAQ,tradable_ohlcv
2007-01-24,2200.0,2230.0,2105.0,2140.0,316298.0,690460380.0,40492063500.0,18921525,KOSDAQ,tradable_ohlcv
2007-01-25,2140.0,2175.0,2090.0,2140.0,155212.0,328927745.0,40492063500.0,18921525,KOSDAQ,tradable_ohlcv
2007-01-26,2095.0,2150.0,2095.0,2145.0,78343.0,166580180.0,40586671125.0,18921525,KOSDAQ,tradable_ohlcv
2007-01-29,2105.0,2400.0,2105.0,2260.0,243612.0,546645790.0,42762646500.0,18921525,KOSDAQ,tradable_ohlcv
2007-01-30,2240.0,2340.0,2190.0,2340.0,153590.0,347419490.0,44276368500.0,18921525,KOSDAQ,tradable_ohlcv
2007-01-31,2310.0,2385.0,2275.0,2300.0,185811.0,431347520.0,43519507500.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-01,2310.0,2340.0,2265.0,2290.0,129442.0,297755375.0,43330292250.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-02,2305.0,2360.0,2300.0,2355.0,129963.0,303048110.0,44560191375.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-05,2400.0,2420.0,2355.0,2395.0,185810.0,443688490.0,45317052375.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-06,2385.0,2415.0,2280.0,2340.0,246168.0,572852865.0,44276368500.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-07,2370.0,2400.0,2300.0,2400.0,177001.0,421211660.0,45411660000.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-08,2440.0,2480.0,2380.0,2430.0,132532.0,322974135.0,45979305750.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-09,2390.0,2590.0,2390.0,2525.0,381926.0,962516700.0,47776850625.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-12,2500.0,2540.0,2370.0,2465.0,156030.0,386763550.0,46641559125.0,18921525,KOSDAQ,tradable_ohlcv
2007-02-13,2500.0,2680.0,2480.0,2620.0,410110.0,1070276520.0,49574395500.0,18921525,KOSDAQ,tradable_ohlcv
