d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,5720.0,5910.0,5670.0,5810.0,239659.0,1394279640.0,216323944970.0,37233037,KOSPI,tradable_ohlcv
2017-01-03,5810.0,5880.0,5730.0,5840.0,149441.0,864345280.0,217440936080.0,37233037,KOSPI,tradable_ohlcv
2017-01-04,5880.0,6180.0,5800.0,5800.0,491010.0,2931029040.0,215951614600.0,37233037,KOSPI,tradable_ohlcv
2017-01-05,5880.0,5880.0,5710.0,5810.0,122791.0,710951620.0,216323944970.0,37233037,KOSPI,tradable_ohlcv
2017-01-06,5810.0,5880.0,5750.0,5750.0,110355.0,641001850.0,214089962750.0,37233037,KOSPI,tradable_ohlcv
2017-01-09,5870.0,6090.0,5760.0,6070.0,434364.0,2592375150.0,226004534590.0,37233037,KOSPI,tradable_ohlcv
2017-01-10,6100.0,6220.0,5940.0,6050.0,451069.0,2748266670.0,225259873850.0,37233037,KOSPI,tradable_ohlcv
2017-01-11,6050.0,6140.0,5910.0,5940.0,197127.0,1184243440.0,221164239780.0,37233037,KOSPI,tradable_ohlcv
2017-01-12,6040.0,6070.0,5920.0,5960.0,194932.0,1166741720.0,221908900520.0,37233037,KOSPI,tradable_ohlcv
2017-01-13,5900.0,6090.0,5880.0,5900.0,262135.0,1566486620.0,219674918300.0,37233037,KOSPI,tradable_ohlcv
2017-01-16,5930.0,5970.0,5730.0,5870.0,144162.0,837884710.0,218557927190.0,37233037,KOSPI,tradable_ohlcv
2017-01-17,5840.0,5970.0,5750.0,5790.0,109522.0,642935810.0,215579284230.0,37233037,KOSPI,tradable_ohlcv
2017-01-18,5790.0,5920.0,5750.0,5920.0,137878.0,806206010.0,220419579040.0,37233037,KOSPI,tradable_ohlcv
2017-01-19,5920.0,6040.0,5830.0,5830.0,160319.0,949857280.0,217068605710.0,37233037,KOSPI,tradable_ohlcv
2017-01-20,5800.0,5890.0,5800.0,5870.0,73624.0,430400640.0,218557927190.0,37233037,KOSPI,tradable_ohlcv
2017-01-23,5880.0,5990.0,5820.0,5860.0,93233.0,550521140.0,218185766760.0,37233066,KOSPI,tradable_ohlcv
2017-01-24,5930.0,5930.0,5620.0,5630.0,170126.0,969430880.0,209622161580.0,37233066,KOSPI,tradable_ohlcv
2017-01-25,5630.0,5710.0,5540.0,5560.0,81889.0,461159920.0,207015846960.0,37233066,KOSPI,tradable_ohlcv
2017-01-26,5570.0,5700.0,5510.0,5610.0,78914.0,443765370.0,208877500260.0,37233066,KOSPI,tradable_ohlcv
2017-01-31,5690.0,5880.0,5610.0,5840.0,128625.0,740905140.0,217441105440.0,37233066,KOSPI,tradable_ohlcv
2017-02-01,5860.0,5980.0,5820.0,5840.0,105155.0,616114480.0,217441105440.0,37233066,KOSPI,tradable_ohlcv
2017-02-02,5700.0,5800.0,5650.0,5650.0,202315.0,1154612330.0,210366822900.0,37233066,KOSPI,tradable_ohlcv
2017-02-03,5700.0,5930.0,5700.0,5840.0,201460.0,1171268640.0,217441105440.0,37233066,KOSPI,tradable_ohlcv
2017-02-06,5760.0,5960.0,5760.0,5900.0,153352.0,900192810.0,219675089400.0,37233066,KOSPI,tradable_ohlcv
2017-02-07,5930.0,5940.0,5790.0,5850.0,137372.0,806108750.0,217813436100.0,37233066,KOSPI,tradable_ohlcv
2017-02-08,5840.0,5870.0,5690.0,5790.0,134008.0,773171920.0,215579452140.0,37233066,KOSPI,tradable_ohlcv
2017-02-09,5750.0,5880.0,5750.0,5810.0,88502.0,512494690.0,216324113460.0,37233066,KOSPI,tradable_ohlcv
2017-02-10,5780.0,6010.0,5780.0,5930.0,173773.0,1026138230.0,220792081380.0,37233066,KOSPI,tradable_ohlcv
2017-02-13,5950.0,5980.0,5810.0,5850.0,108795.0,640186470.0,217813436100.0,37233066,KOSPI,tradable_ohlcv
2017-02-14,5900.0,6080.0,5850.0,6060.0,422538.0,2534359030.0,225632379960.0,37233066,KOSPI,tradable_ohlcv
2017-02-15,6060.0,6080.0,5970.0,6010.0,156733.0,942933680.0,223770726660.0,37233066,KOSPI,tradable_ohlcv
2017-02-16,6020.0,6060.0,5930.0,5980.0,168856.0,1011903330.0,222653734680.0,37233066,KOSPI,tradable_ohlcv
2017-02-17,5980.0,6000.0,5850.0,5940.0,153238.0,904652260.0,221164412040.0,37233066,KOSPI,tradable_ohlcv
2017-02-20,5930.0,6000.0,5870.0,5900.0,123210.0,728183240.0,219675089400.0,37233066,KOSPI,tradable_ohlcv
2017-02-21,5870.0,5930.0,5870.0,5900.0,77769.0,458161160.0,219680694400.0,37234016,KOSPI,tradable_ohlcv
2017-02-22,5930.0,5960.0,5800.0,5850.0,105003.0,616054500.0,217818993600.0,37234016,KOSPI,tradable_ohlcv
2017-02-23,5800.0,5840.0,5740.0,5820.0,112117.0,649052790.0,216701973120.0,37234016,KOSPI,tradable_ohlcv
2017-02-24,5840.0,5890.0,5710.0,5740.0,127456.0,736084720.0,213723251840.0,37234016,KOSPI,tradable_ohlcv
2017-02-27,5740.0,5760.0,5680.0,5720.0,81182.0,463904470.0,212978571520.0,37234016,KOSPI,tradable_ohlcv
