d,o,h,l,c,v,a,mc,s,m
2019-01-02,5480.0,5520.0,5180.0,5250.0,298513.0,1592837510.0,238217789250.0,45374817,KOSDAQ
2019-01-03,5300.0,5300.0,5020.0,5060.0,242938.0,1249874970.0,229596574020.0,45374817,KOSDAQ
2019-01-04,5010.0,5180.0,4980.0,5150.0,280839.0,1428864975.0,233680307550.0,45374817,KOSDAQ
2019-01-07,5280.0,5280.0,5120.0,5170.0,184500.0,955027670.0,234587803890.0,45374817,KOSDAQ
2019-01-08,5170.0,5240.0,5010.0,5100.0,182553.0,935070700.0,231411566700.0,45374817,KOSDAQ
2019-01-09,5160.0,5370.0,5120.0,5260.0,323081.0,1701262180.0,238671537420.0,45374817,KOSDAQ
2019-01-10,5290.0,5470.0,5240.0,5330.0,379737.0,2031228440.0,241847774610.0,45374817,KOSDAQ
2019-01-11,5350.0,5390.0,5230.0,5280.0,222687.0,1178436550.0,239579033760.0,45374817,KOSDAQ
2019-01-14,5220.0,5250.0,5100.0,5170.0,222585.0,1150264300.0,234587803890.0,45374817,KOSDAQ
2019-01-15,5150.0,5380.0,5150.0,5290.0,302205.0,1597553330.0,240032781930.0,45374817,KOSDAQ
2019-01-16,5340.0,5340.0,5140.0,5180.0,303025.0,1573887610.0,235041552060.0,45374817,KOSDAQ
2019-01-17,5180.0,5830.0,5180.0,5350.0,2727118.0,15199936240.0,242755270950.0,45374817,KOSDAQ
2019-01-18,5340.0,5530.0,5310.0,5450.0,483269.0,2614256080.0,247292752650.0,45374817,KOSDAQ
2019-01-21,5490.0,5490.0,5350.0,5480.0,409510.0,2226253460.0,248653997160.0,45374817,KOSDAQ
2019-01-22,5460.0,5680.0,5450.0,5530.0,676507.0,3761613260.0,250922738010.0,45374817,KOSDAQ
2019-01-23,5470.0,5720.0,5460.0,5600.0,615650.0,3466294620.0,254098975200.0,45374817,KOSDAQ
2019-01-24,5610.0,6490.0,5550.0,6260.0,6054434.0,37258419380.0,284046354420.0,45374817,KOSDAQ
2019-01-25,6320.0,6360.0,6140.0,6180.0,1297373.0,8073401900.0,280416369060.0,45374817,KOSDAQ
2019-01-28,6230.0,6540.0,6180.0,6280.0,2588020.0,16506750160.0,284953850760.0,45374817,KOSDAQ
2019-01-29,6250.0,6400.0,6200.0,6330.0,799619.0,5044770280.0,287222591610.0,45374817,KOSDAQ
2019-01-30,6380.0,6440.0,6160.0,6170.0,690098.0,4336235500.0,279962620890.0,45374817,KOSDAQ
2019-01-31,6240.0,6320.0,6160.0,6190.0,366284.0,2281419530.0,280870117230.0,45374817,KOSDAQ
2019-02-01,6200.0,6300.0,6020.0,6050.0,425392.0,2612864320.0,274517642850.0,45374817,KOSDAQ
2019-02-07,6020.0,6140.0,5820.0,6050.0,488104.0,2916164860.0,274517642850.0,45374817,KOSDAQ
2019-02-08,6010.0,6800.0,6010.0,6280.0,3266742.0,21131111550.0,284953850760.0,45374817,KOSDAQ
2019-02-11,6250.0,6450.0,6200.0,6330.0,661176.0,4190741500.0,287222591610.0,45374817,KOSDAQ
2019-02-12,6320.0,6350.0,6130.0,6130.0,466609.0,2891245670.0,278147628210.0,45374817,KOSDAQ
2019-02-13,6190.0,6320.0,6130.0,6270.0,457907.0,2856837820.0,284500102590.0,45374817,KOSDAQ
2019-02-14,6270.0,6340.0,6180.0,6230.0,360435.0,2259144670.0,282685109910.0,45374817,KOSDAQ
2019-02-15,6290.0,6420.0,6230.0,6240.0,370196.0,2332912760.0,283138858080.0,45374817,KOSDAQ
2019-02-18,6280.0,6500.0,6260.0,6490.0,1074725.0,6895974910.0,294482562330.0,45374817,KOSDAQ
2019-02-19,6500.0,6660.0,6420.0,6550.0,1461649.0,9601113070.0,297205051350.0,45374817,KOSDAQ
2019-02-20,6610.0,6610.0,6430.0,6440.0,477435.0,3103412160.0,292213821480.0,45374817,KOSDAQ
2019-02-21,6510.0,6540.0,6280.0,6280.0,452040.0,2875039020.0,284953850760.0,45374817,KOSDAQ
2019-02-22,6250.0,6430.0,6250.0,6280.0,347412.0,2203880140.0,284953850760.0,45374817,KOSDAQ
2019-02-25,6330.0,6330.0,6100.0,6180.0,428897.0,2648212010.0,280416369060.0,45374817,KOSDAQ
2019-02-26,6180.0,6270.0,6130.0,6140.0,235108.0,1455218210.0,278601376380.0,45374817,KOSDAQ
2019-02-27,6150.0,6270.0,6120.0,6250.0,205595.0,1274318010.0,283592606250.0,45374817,KOSDAQ
2019-02-28,6280.0,6530.0,6150.0,6220.0,1154429.0,7360008140.0,282231361740.0,45374817,KOSDAQ
2019-03-04,6380.0,6550.0,6360.0,6540.0,839006.0,5437933870.0,296751303180.0,45374817,KOSDAQ
2019-03-05,6600.0,7080.0,6540.0,6900.0,3380903.0,23206605140.0,313086237300.0,45374817,KOSDAQ
2019-03-06,6920.0,6960.0,6710.0,6850.0,940118.0,6417676000.0,310817496450.0,45374817,KOSDAQ
2019-03-07,6810.0,6880.0,6450.0,6550.0,811981.0,5423693970.0,297205051350.0,45374817,KOSDAQ
2019-03-08,6490.0,6740.0,6440.0,6640.0,457993.0,3037273450.0,301288784880.0,45374817,KOSDAQ
2019-03-11,6700.0,6830.0,6560.0,6640.0,527904.0,3524751060.0,301288784880.0,45374817,KOSDAQ
2019-03-12,6680.0,6850.0,6650.0,6780.0,776684.0,5241150730.0,307641259260.0,45374817,KOSDAQ
2019-03-13,6820.0,6900.0,6700.0,6740.0,664841.0,4514109250.0,305826266580.0,45374817,KOSDAQ
2019-03-14,6740.0,6870.0,6740.0,6860.0,538624.0,3669209310.0,311271244620.0,45374817,KOSDAQ
2019-03-15,6860.0,6890.0,6530.0,6580.0,688452.0,4579950480.0,298566295860.0,45374817,KOSDAQ
2019-03-18,6650.0,6660.0,6540.0,6580.0,324635.0,2142058510.0,298566295860.0,45374817,KOSDAQ
