d,o,h,l,c,v,a,mc,s,m,rs
1999-01-04,3635.0,4200.0,3635.0,3900.0,6270.0,23601950.0,2932328100.0,751879,KOSPI,tradable_ohlcv
1999-01-05,3900.0,4200.0,3900.0,4195.0,23740.0,95627800.0,3154132405.0,751879,KOSPI,tradable_ohlcv
1999-01-06,4500.0,4700.0,4250.0,4700.0,44080.0,200697200.0,3533831300.0,751879,KOSPI,tradable_ohlcv
1999-01-07,5000.0,5000.0,4500.0,4650.0,18790.0,88093500.0,3496237350.0,751879,KOSPI,tradable_ohlcv
1999-01-08,4650.0,4650.0,4350.0,4380.0,11850.0,52366400.0,3293230020.0,751879,KOSPI,tradable_ohlcv
1999-01-11,4500.0,4500.0,4310.0,4460.0,17350.0,76799100.0,3353380340.0,751879,KOSPI,tradable_ohlcv
1999-01-12,4400.0,4400.0,4170.0,4170.0,12940.0,54929100.0,3135335430.0,751879,KOSPI,tradable_ohlcv
1999-01-13,4200.0,4400.0,4100.0,4100.0,15500.0,65575300.0,3082703900.0,751879,KOSPI,tradable_ohlcv
1999-01-14,4100.0,4100.0,3700.0,3700.0,14060.0,55770300.0,2781952300.0,751879,KOSPI,tradable_ohlcv
1999-01-15,3940.0,4200.0,3730.0,4100.0,16230.0,63982200.0,3082703900.0,751879,KOSPI,tradable_ohlcv
1999-01-18,4500.0,4500.0,4155.0,4400.0,20300.0,88356500.0,3308267600.0,751879,KOSPI,tradable_ohlcv
1999-01-19,4210.0,4390.0,4210.0,4300.0,9640.0,41291000.0,3233079700.0,751879,KOSPI,tradable_ohlcv
1999-01-20,4050.0,4350.0,4050.0,4050.0,13000.0,53367650.0,3045109950.0,751879,KOSPI,tradable_ohlcv
1999-01-21,4050.0,4050.0,3810.0,3900.0,2250.0,8923650.0,2932328100.0,751879,KOSPI,tradable_ohlcv
1999-01-22,3750.0,3995.0,3600.0,3965.0,7260.0,26990100.0,2981200235.0,751879,KOSPI,tradable_ohlcv
1999-01-25,3770.0,3800.0,3700.0,3700.0,5210.0,19311500.0,2781952300.0,751879,KOSPI,tradable_ohlcv
1999-01-26,3700.0,3890.0,3700.0,3850.0,5670.0,21634800.0,2894734150.0,751879,KOSPI,tradable_ohlcv
1999-01-27,3720.0,3950.0,3630.0,3950.0,5960.0,22493600.0,2969922050.0,751879,KOSPI,tradable_ohlcv
1999-01-28,3750.0,3940.0,3750.0,3880.0,2180.0,8333100.0,2917290520.0,751879,KOSPI,tradable_ohlcv
1999-01-29,3700.0,4100.0,3700.0,3820.0,2740.0,10848500.0,2872177780.0,751879,KOSPI,tradable_ohlcv
1999-02-01,3950.0,3950.0,3750.0,3850.0,4570.0,17501000.0,2894734150.0,751879,KOSPI,tradable_ohlcv
