d,o,h,l,c,v,a,mc,s,m,rs
2022-01-03,13850.0,14100.0,13550.0,13950.0,54642.0,753827150.0,205065000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-04,14200.0,14500.0,13550.0,14500.0,87239.0,1233850200.0,213150000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-05,14800.0,14850.0,14400.0,14750.0,83717.0,1224577250.0,216825000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-06,14900.0,15150.0,14300.0,15000.0,65257.0,972678250.0,220500000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-07,15300.0,15300.0,14700.0,15000.0,32245.0,478144750.0,220500000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-10,15000.0,15150.0,14600.0,14650.0,36054.0,535778500.0,215355000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-11,14600.0,14800.0,14050.0,14450.0,27907.0,401989250.0,212415000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-12,14450.0,14600.0,14350.0,14400.0,20167.0,291363000.0,211680000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-13,14400.0,14500.0,14100.0,14400.0,31457.0,447836950.0,211680000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-14,14200.0,14450.0,14150.0,14350.0,24911.0,356475650.0,210945000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-17,14650.0,14650.0,13800.0,14050.0,21149.0,299015750.0,206535000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-18,14200.0,14300.0,13600.0,13600.0,25919.0,358249700.0,199920000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-19,13300.0,13850.0,13150.0,13350.0,24027.0,324957200.0,196245000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-20,13350.0,14250.0,13300.0,14150.0,49282.0,681575950.0,208005000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-21,14150.0,14350.0,13950.0,14200.0,51402.0,728996050.0,208740000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-24,14200.0,14400.0,13500.0,13900.0,23103.0,320599650.0,204330000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-25,14000.0,14100.0,13450.0,13450.0,25666.0,349984750.0,197715000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-26,13200.0,13900.0,13200.0,13500.0,19601.0,264692300.0,198450000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-27,13500.0,13900.0,13350.0,13550.0,30223.0,407995450.0,199185000000.0,14700000,KOSDAQ,tradable_ohlcv
2022-01-28,13600.0,14250.0,13450.0,14000.0,60057.0,836459300.0,205800000000.0,14700000,KOSDAQ,tradable_ohlcv
