d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,7650.0,8500.0,7650.0,8200.0,3420.0,27292600.0,1048452000.0,127860,KOSPI,tradable_ohlcv
2001-01-03,8000.0,8050.0,7710.0,8000.0,1830.0,14447300.0,1022880000.0,127860,KOSPI,tradable_ohlcv
2001-01-04,8300.0,9200.0,8200.0,9200.0,6030.0,52456100.0,1176312000.0,127860,KOSPI,tradable_ohlcv
2001-01-05,9330.0,9500.0,8700.0,9000.0,4490.0,41147000.0,1150740000.0,127860,KOSPI,tradable_ohlcv
2001-01-08,9140.0,9400.0,8750.0,8910.0,2960.0,26364300.0,1139232600.0,127860,KOSPI,tradable_ohlcv
2001-01-09,9070.0,9070.0,8710.0,8910.0,2590.0,22879200.0,1139232600.0,127860,KOSPI,tradable_ohlcv
2001-01-10,8710.0,9180.0,8680.0,8700.0,4850.0,43000900.0,1112382000.0,127860,KOSPI,tradable_ohlcv
2001-01-11,8710.0,8900.0,8600.0,8890.0,1660.0,14569400.0,1136675400.0,127860,KOSPI,tradable_ohlcv
2001-01-12,8600.0,9400.0,8600.0,9050.0,7140.0,64264300.0,1157133000.0,127860,KOSPI,tradable_ohlcv
2001-01-15,8700.0,10000.0,8700.0,9990.0,4410.0,41631100.0,1277321400.0,127860,KOSPI,tradable_ohlcv
2001-01-16,9310.0,9600.0,8600.0,8850.0,2500.0,22635100.0,1131561000.0,127860,KOSPI,tradable_ohlcv
2001-01-17,8900.0,9000.0,8700.0,8970.0,3990.0,35401100.0,1146904200.0,127860,KOSPI,tradable_ohlcv
2001-01-18,9090.0,9090.0,8600.0,9050.0,770.0,6754000.0,1157133000.0,127860,KOSPI,tradable_ohlcv
2001-01-19,9000.0,9090.0,8600.0,8800.0,4730.0,41537200.0,1125168000.0,127860,KOSPI,tradable_ohlcv
2001-01-22,8700.0,8930.0,8530.0,8930.0,3110.0,27193800.0,1141789800.0,127860,KOSPI,tradable_ohlcv
2001-01-26,8900.0,9400.0,8900.0,9000.0,8700.0,78585300.0,1150740000.0,127860,KOSPI,tradable_ohlcv
2001-01-29,9010.0,9300.0,9000.0,9010.0,2480.0,22393700.0,1152018600.0,127860,KOSPI,tradable_ohlcv
2001-01-30,8810.0,9300.0,8810.0,9190.0,2470.0,22319700.0,1175033400.0,127860,KOSPI,tradable_ohlcv
2001-01-31,9300.0,9300.0,9000.0,9150.0,1000.0,9080500.0,1169919000.0,127860,KOSPI,tradable_ohlcv
2001-02-01,9200.0,9200.0,9010.0,9130.0,1600.0,14506500.0,1167361800.0,127860,KOSPI,tradable_ohlcv
2001-02-02,9010.0,9250.0,9010.0,9240.0,1330.0,12147900.0,1181426400.0,127860,KOSPI,tradable_ohlcv
2001-02-05,9010.0,9100.0,9000.0,9010.0,3640.0,32834900.0,1152018600.0,127860,KOSPI,tradable_ohlcv
2001-02-06,9000.0,9140.0,9000.0,9010.0,3680.0,33168300.0,1152018600.0,127860,KOSPI,tradable_ohlcv
2001-02-07,9010.0,9100.0,9000.0,9000.0,3710.0,33414000.0,1150740000.0,127860,KOSPI,tradable_ohlcv
2001-02-08,9250.0,10300.0,9250.0,9600.0,6390.0,62040800.0,1227456000.0,127860,KOSPI,tradable_ohlcv
2001-02-09,9600.0,9600.0,9100.0,9440.0,1630.0,15154400.0,1206998400.0,127860,KOSPI,tradable_ohlcv
2001-02-12,9400.0,9500.0,9170.0,9180.0,1110.0,10394200.0,1173754800.0,127860,KOSPI,tradable_ohlcv
