d,o,h,l,c,v,a,mc,s,m
2023-01-02,7000.0,7090.0,6600.0,6700.0,34957.0,238898150.0,102732527100.0,15333213,KOSPI
2023-01-03,6600.0,6780.0,6490.0,6670.0,56130.0,371230350.0,102272530710.0,15333213,KOSPI
2023-01-04,6640.0,7650.0,6600.0,7130.0,364695.0,2644451760.0,109325808690.0,15333213,KOSPI
2023-01-05,7240.0,7280.0,7030.0,7040.0,51915.0,371057400.0,107945819520.0,15333213,KOSPI
2023-01-06,6940.0,7210.0,6940.0,7140.0,28531.0,204127980.0,109479140820.0,15333213,KOSPI
2023-01-09,7150.0,7350.0,7150.0,7250.0,38971.0,283239640.0,111165794250.0,15333213,KOSPI
2023-01-10,7200.0,7330.0,7170.0,7310.0,30096.0,218171990.0,112085787030.0,15333213,KOSPI
2023-01-11,7320.0,8050.0,7320.0,7420.0,427008.0,3274204890.0,113772440460.0,15333213,KOSPI
2023-01-12,7500.0,7500.0,7320.0,7360.0,38070.0,280562930.0,112852447680.0,15333213,KOSPI
2023-01-13,7370.0,7440.0,7320.0,7360.0,26360.0,194210070.0,112852447680.0,15333213,KOSPI
2023-01-16,7330.0,7480.0,7310.0,7400.0,21568.0,159342570.0,113465776200.0,15333213,KOSPI
2023-01-17,7350.0,7450.0,7250.0,7290.0,41659.0,305759080.0,111779122770.0,15333213,KOSPI
2023-01-18,7290.0,7300.0,7140.0,7200.0,40510.0,291378330.0,110399133600.0,15333213,KOSPI
2023-01-19,7200.0,7200.0,7080.0,7080.0,28096.0,199678710.0,108559148040.0,15333213,KOSPI
2023-01-20,7010.0,7120.0,6970.0,7080.0,38174.0,268171880.0,108559148040.0,15333213,KOSPI
2023-01-25,7150.0,7390.0,7100.0,7280.0,51222.0,371692260.0,115090954160.0,15809197,KOSPI
2023-01-26,7220.0,7590.0,7220.0,7440.0,74782.0,557652320.0,117620425680.0,15809197,KOSPI
2023-01-27,7460.0,7550.0,7420.0,7490.0,30315.0,227373640.0,118410885530.0,15809197,KOSPI
2023-01-30,7560.0,8300.0,7340.0,7480.0,664037.0,5262171450.0,118252793560.0,15809197,KOSPI
2023-01-31,7480.0,7690.0,7230.0,7620.0,101880.0,770962100.0,120466081140.0,15809197,KOSPI
2023-02-01,7630.0,7700.0,7510.0,7620.0,49626.0,377799810.0,120466081140.0,15809197,KOSPI
2023-02-02,7630.0,7740.0,7620.0,7640.0,32661.0,250094100.0,120782265080.0,15809197,KOSPI
2023-02-03,7780.0,7810.0,7640.0,7650.0,55330.0,426539940.0,120940357050.0,15809197,KOSPI
2023-02-06,7660.0,7720.0,7510.0,7660.0,35646.0,272312420.0,121098449020.0,15809197,KOSPI
2023-02-07,7610.0,7870.0,7610.0,7740.0,51941.0,403441020.0,122363184780.0,15809197,KOSPI
2023-02-08,7780.0,7940.0,7730.0,7850.0,64554.0,505121470.0,124102196450.0,15809197,KOSPI
2023-02-09,7850.0,7980.0,7800.0,7860.0,86735.0,684929300.0,124260288420.0,15809197,KOSPI
2023-02-10,7840.0,7860.0,7540.0,7610.0,106591.0,813893010.0,120307989170.0,15809197,KOSPI
2023-02-13,7610.0,7670.0,7450.0,7560.0,47935.0,359873940.0,119517529320.0,15809197,KOSPI
2023-02-14,7550.0,7690.0,7540.0,7610.0,53474.0,407172690.0,120307989170.0,15809197,KOSPI
2023-02-15,7700.0,7700.0,7300.0,7430.0,76329.0,573908880.0,117462333710.0,15809197,KOSPI
2023-02-16,7400.0,7570.0,7070.0,7470.0,58807.0,439138390.0,118094701590.0,15809197,KOSPI
2023-02-17,7460.0,7570.0,7370.0,7470.0,48346.0,361835090.0,118094701590.0,15809197,KOSPI
2023-02-20,7470.0,7570.0,7370.0,7560.0,37717.0,281998290.0,119517529320.0,15809197,KOSPI
2023-02-21,7510.0,7680.0,7430.0,7490.0,43548.0,326349690.0,118410885530.0,15809197,KOSPI
2023-02-22,7380.0,7850.0,7230.0,7240.0,258878.0,1923209150.0,114458586280.0,15809197,KOSPI
2023-02-23,7310.0,7410.0,7230.0,7300.0,91267.0,668347920.0,115407138100.0,15809197,KOSPI
2023-02-24,7390.0,7390.0,7150.0,7200.0,63957.0,462855900.0,113826218400.0,15809197,KOSPI
2023-02-27,7200.0,7290.0,6980.0,7260.0,120735.0,859834910.0,114774770220.0,15809197,KOSPI
2023-02-28,7420.0,8100.0,7370.0,7520.0,943665.0,7313839540.0,118885161440.0,15809197,KOSPI
2023-03-02,7520.0,7900.0,7510.0,7610.0,264223.0,2031357580.0,120307989170.0,15809197,KOSPI
2023-03-03,7610.0,8160.0,7610.0,8160.0,361672.0,2888332970.0,129003047520.0,15809197,KOSPI
2023-03-06,8250.0,8730.0,8200.0,8600.0,416512.0,3529054600.0,135959094200.0,15809197,KOSPI
2023-03-07,8600.0,8800.0,8450.0,8720.0,201402.0,1742420680.0,137856197840.0,15809197,KOSPI
2023-03-08,8570.0,9240.0,8480.0,9130.0,327239.0,2936723190.0,144337968610.0,15809197,KOSPI
2023-03-09,9130.0,9380.0,8900.0,9080.0,199971.0,1827182170.0,143547508760.0,15809197,KOSPI
2023-03-10,9020.0,9280.0,8900.0,9280.0,123688.0,1121717930.0,146709348160.0,15809197,KOSPI
2023-03-13,9120.0,9350.0,8690.0,9220.0,194188.0,1756995200.0,145760796340.0,15809197,KOSPI
2023-03-14,9250.0,9560.0,8810.0,8830.0,208362.0,1904455490.0,139595209510.0,15809197,KOSPI
2023-03-15,8990.0,9100.0,8400.0,8560.0,184794.0,1627304490.0,135326726320.0,15809197,KOSPI
