d,o,h,l,c,v,a,mc,s,m,rs
1996-07-01,10800.0,10800.0,10800.0,10800.0,0.0,0.0,7318382400.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-02,0.0,0.0,0.0,11600.0,0.0,0.0,7860484800.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-03,12400.0,12400.0,12400.0,12400.0,0.0,0.0,8402587200.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-04,13200.0,13200.0,13200.0,13200.0,0.0,0.0,8944689600.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-05,14000.0,14000.0,14000.0,14000.0,0.0,0.0,9486792000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-06,14800.0,14800.0,14800.0,14800.0,0.0,0.0,10028894400.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-08,15600.0,15600.0,15600.0,15600.0,0.0,0.0,10570996800.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-09,16400.0,16400.0,16400.0,16400.0,0.0,0.0,11113099200.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-10,17200.0,17200.0,17200.0,17200.0,0.0,0.0,11655201600.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-11,18000.0,18000.0,18000.0,18000.0,0.0,0.0,12197304000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-12,18800.0,18800.0,18800.0,18800.0,0.0,0.0,12739406400.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-13,19600.0,19600.0,19600.0,19600.0,0.0,0.0,13281508800.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-15,20400.0,20400.0,20400.0,20400.0,0.0,0.0,13823611200.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-16,21600.0,21600.0,21600.0,21600.0,0.0,0.0,14636764800.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-18,22800.0,22800.0,22800.0,22800.0,0.0,0.0,15449918400.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-19,24000.0,24000.0,24000.0,24000.0,0.0,0.0,16263072000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-20,25200.0,25200.0,25200.0,25200.0,0.0,0.0,17076225600.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-22,26400.0,26400.0,26400.0,26400.0,0.0,0.0,17889379200.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-23,27600.0,27600.0,27600.0,27600.0,0.0,0.0,18702532800.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-24,28800.0,28800.0,28800.0,28800.0,0.0,0.0,19515686400.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-25,30000.0,30000.0,30000.0,30000.0,0.0,0.0,20328840000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-26,31500.0,31500.0,31500.0,31500.0,0.0,0.0,21345282000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-27,33000.0,33000.0,33000.0,33000.0,0.0,0.0,22361724000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-29,34500.0,34500.0,34500.0,34500.0,100.0,3450000.0,23378166000.0,677628,KOSDAQ,tradable_ohlcv
1996-07-30,36000.0,36000.0,36000.0,36000.0,0.0,0.0,24394608000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-07-31,37500.0,37500.0,37500.0,37500.0,0.0,0.0,25411050000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-01,39000.0,39000.0,39000.0,39000.0,0.0,0.0,26427492000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-02,40500.0,40500.0,40500.0,40500.0,0.0,0.0,27443934000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-03,42500.0,42500.0,42500.0,42500.0,0.0,0.0,28799190000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-05,44500.0,44500.0,44500.0,44500.0,0.0,0.0,30154446000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-06,46500.0,46500.0,46500.0,46500.0,0.0,0.0,31509702000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-07,48500.0,48500.0,48500.0,48500.0,0.0,0.0,32864958000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-08,50500.0,50500.0,50500.0,50500.0,0.0,0.0,34220214000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-09,53500.0,53500.0,53500.0,53500.0,0.0,0.0,36253098000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-10,56500.0,56500.0,56500.0,56500.0,0.0,0.0,38285982000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-12,59500.0,59500.0,59500.0,59500.0,0.0,0.0,40318866000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-13,62500.0,62500.0,62500.0,62500.0,0.0,0.0,42351750000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-14,65500.0,65500.0,65500.0,65500.0,0.0,0.0,44384634000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-16,68500.0,68500.0,68500.0,68500.0,0.0,0.0,46417518000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-17,71500.0,71500.0,71500.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-19,75500.0,75500.0,75500.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-20,79500.0,79500.0,79500.0,79500.0,0.0,0.0,53871426000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-21,83500.0,83500.0,83500.0,83500.0,0.0,0.0,56581938000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-22,87500.0,87500.0,87500.0,87500.0,0.0,0.0,59292450000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-23,91500.0,91500.0,91500.0,91500.0,0.0,0.0,62002962000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-24,95500.0,95500.0,95500.0,95500.0,0.0,0.0,64713474000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-26,99500.0,99500.0,99500.0,99500.0,0.0,0.0,67423986000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-27,95500.0,95500.0,95500.0,95500.0,100.0,9550000.0,64713474000.0,677628,KOSDAQ,tradable_ohlcv
1996-08-28,91500.0,91500.0,91500.0,91500.0,0.0,0.0,62002962000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-29,87500.0,87500.0,87500.0,87500.0,0.0,0.0,59292450000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-30,83500.0,83500.0,83500.0,83500.0,0.0,0.0,56581938000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-08-31,79500.0,79500.0,79500.0,79500.0,100.0,7950000.0,53871426000.0,677628,KOSDAQ,tradable_ohlcv
1996-09-02,0.0,0.0,0.0,79500.0,0.0,0.0,53871426000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-03,75500.0,75500.0,75500.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-04,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-05,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-06,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-07,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-09,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-10,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-11,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-12,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-13,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-14,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-16,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-17,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-18,0.0,0.0,0.0,75500.0,0.0,0.0,51160914000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-19,71500.0,71500.0,71500.0,71500.0,100.0,7150000.0,48450402000.0,677628,KOSDAQ,tradable_ohlcv
1996-09-20,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-21,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-23,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-24,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-25,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-09-30,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-10-01,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-10-02,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-10-04,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-10-05,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
1996-10-07,0.0,0.0,0.0,71500.0,0.0,0.0,48450402000.0,677628,KOSDAQ,non_tradable_zero_volume
