d,o,h,l,c,v,a,mc,s,m
2001-01-02,10800.0,14000.0,10800.0,14000.0,470.0,5450500.0,22736000000.0,1624000,KOSPI
2001-01-03,12500.0,14200.0,12500.0,14000.0,110.0,1517000.0,22736000000.0,1624000,KOSPI
2001-01-04,15000.0,15000.0,14500.0,15000.0,400.0,5995000.0,24360000000.0,1624000,KOSPI
2001-01-05,15000.0,15000.0,13200.0,13200.0,380.0,5195500.0,21436800000.0,1624000,KOSPI
2001-01-08,13100.0,15150.0,13100.0,15150.0,490.0,7307500.0,24603600000.0,1624000,KOSPI
2001-01-09,15100.0,16300.0,15100.0,16300.0,320.0,5118500.0,26471200000.0,1624000,KOSPI
2001-01-10,18000.0,18700.0,16900.0,16900.0,470.0,8564500.0,27445600000.0,1624000,KOSPI
2001-01-11,15500.0,17300.0,15450.0,17300.0,230.0,3675000.0,28095200000.0,1624000,KOSPI
2001-01-12,16600.0,16600.0,15000.0,16000.0,190.0,2922000.0,25984000000.0,1624000,KOSPI
2001-01-15,14200.0,14200.0,13600.0,13600.0,1950.0,27077000.0,22086400000.0,1624000,KOSPI
2001-01-16,12400.0,15000.0,12400.0,14500.0,1400.0,20432000.0,23548000000.0,1624000,KOSPI
2001-01-17,15600.0,15600.0,13250.0,13250.0,440.0,5853500.0,21518000000.0,1624000,KOSPI
2001-01-18,13000.0,14500.0,12500.0,12500.0,600.0,7685000.0,20300000000.0,1624000,KOSPI
2001-01-19,11900.0,13700.0,11900.0,13600.0,510.0,6883000.0,22086400000.0,1624000,KOSPI
2001-01-22,13700.0,13700.0,13600.0,13600.0,160.0,2178000.0,22086400000.0,1624000,KOSPI
2001-01-26,13000.0,13150.0,13000.0,13150.0,70.0,919000.0,21355600000.0,1624000,KOSPI
2001-01-29,14900.0,14900.0,12900.0,12900.0,1680.0,23876500.0,20949600000.0,1624000,KOSPI
2001-01-30,13000.0,14500.0,13000.0,13150.0,980.0,13238000.0,21355600000.0,1624000,KOSPI
2001-01-31,14000.0,14000.0,13100.0,13700.0,800.0,10747000.0,22248800000.0,1624000,KOSPI
2001-02-01,13400.0,13400.0,13000.0,13350.0,820.0,10897000.0,21680400000.0,1624000,KOSPI
2001-02-02,14000.0,15350.0,13900.0,15350.0,2470.0,37324500.0,24928400000.0,1624000,KOSPI
2001-02-05,17650.0,17650.0,17650.0,17650.0,230.0,4059500.0,28663600000.0,1624000,KOSPI
2001-02-06,20250.0,20250.0,20250.0,20250.0,1610.0,32602500.0,32886000000.0,1624000,KOSPI
2001-02-07,23250.0,23250.0,23250.0,23250.0,3040.0,70680000.0,37758000000.0,1624000,KOSPI
2001-02-08,26700.0,26700.0,26700.0,26700.0,910.0,24297000.0,43360800000.0,1624000,KOSPI
2001-02-09,30700.0,30700.0,30700.0,30700.0,630.0,19341000.0,49856800000.0,1624000,KOSPI
2001-02-12,35300.0,35300.0,35300.0,35300.0,840.0,29652000.0,57327200000.0,1624000,KOSPI
2001-02-13,38000.0,38000.0,30600.0,30600.0,26040.0,851021000.0,49694400000.0,1624000,KOSPI
2001-02-14,30700.0,35150.0,30700.0,35150.0,5360.0,184839000.0,57083600000.0,1624000,KOSPI
2001-02-15,40400.0,40400.0,31000.0,40300.0,11970.0,470792000.0,65447200000.0,1624000,KOSPI
2001-02-16,36350.0,39800.0,35000.0,35000.0,5130.0,186642500.0,56840000000.0,1624000,KOSPI
2001-02-19,31000.0,35000.0,29750.0,29750.0,9300.0,285197000.0,48314000000.0,1624000,KOSPI
2001-02-20,31000.0,31000.0,25300.0,25300.0,8210.0,215618000.0,41087200000.0,1624000,KOSPI
2001-02-21,26500.0,29050.0,26500.0,29050.0,5710.0,164762000.0,47177200000.0,1624000,KOSPI
2001-02-22,28100.0,30500.0,24700.0,27000.0,5640.0,149345000.0,43848000000.0,1624000,KOSPI
2001-02-23,26850.0,29800.0,26850.0,27500.0,1740.0,49182500.0,44660000000.0,1624000,KOSPI
2001-02-26,28100.0,29000.0,26200.0,26500.0,1440.0,39157500.0,43036000000.0,1624000,KOSPI
2001-02-27,26500.0,27500.0,26500.0,27100.0,1390.0,37561000.0,44010400000.0,1624000,KOSPI
2001-02-28,24500.0,27000.0,24500.0,26250.0,1150.0,30031000.0,42630000000.0,1624000,KOSPI
2001-03-02,27000.0,27000.0,23200.0,23200.0,1530.0,37642000.0,37676800000.0,1624000,KOSPI
