d,o,h,l,c,v,a,mc,s,m
2022-01-03,80200.0,80700.0,79300.0,80500.0,160851.0,12868959400.0,2189204181500.0,27195083,KOSPI
2022-01-04,81300.0,82900.0,80600.0,80700.0,277696.0,22656298500.0,2194643198100.0,27195083,KOSPI
2022-01-05,81900.0,84300.0,81200.0,81600.0,571090.0,47336205300.0,2219118772800.0,27195083,KOSPI
2022-01-06,80300.0,83400.0,80100.0,80900.0,312109.0,25567200800.0,2200082214700.0,27195083,KOSPI
2022-01-07,81700.0,82800.0,81000.0,82000.0,201560.0,16547917700.0,2229996806000.0,27195083,KOSPI
2022-01-10,82000.0,82000.0,78600.0,78600.0,270721.0,21521767600.0,2137533523800.0,27195083,KOSPI
2022-01-11,78900.0,79800.0,76900.0,77200.0,180985.0,14057791500.0,2099460407600.0,27195083,KOSPI
2022-01-12,77800.0,78600.0,77200.0,78400.0,123545.0,9620399200.0,2132094507200.0,27195083,KOSPI
2022-01-13,78300.0,79000.0,76500.0,76500.0,208488.0,16100234300.0,2080423849500.0,27195083,KOSPI
2022-01-14,76000.0,77400.0,74700.0,75300.0,266906.0,20173968300.0,2047789749900.0,27195083,KOSPI
2022-01-17,75300.0,75300.0,73300.0,73900.0,198582.0,14665197100.0,2009716633700.0,27195083,KOSPI
2022-01-18,73900.0,74100.0,72200.0,72400.0,138336.0,10108770700.0,1968924009200.0,27195083,KOSPI
2022-01-19,71100.0,72800.0,71000.0,71400.0,169168.0,12111469000.0,1941728926200.0,27195083,KOSPI
2022-01-20,70700.0,72600.0,70600.0,72300.0,171738.0,12283922900.0,1966204500900.0,27195083,KOSPI
2022-01-21,71100.0,71500.0,69800.0,70300.0,245755.0,17295497100.0,1911814334900.0,27195083,KOSPI
2022-01-24,69800.0,70300.0,68000.0,68700.0,189636.0,13024023500.0,1868302202100.0,27195083,KOSPI
2022-01-25,68700.0,69500.0,66200.0,67200.0,228400.0,15430353300.0,1827509577600.0,27195083,KOSPI
2022-01-26,67000.0,68200.0,66300.0,66900.0,176124.0,11831900700.0,1819351052700.0,27195083,KOSPI
2022-01-27,66900.0,68900.0,64600.0,64700.0,264863.0,17481549400.0,1759521870100.0,27195083,KOSPI
2022-01-28,64800.0,67800.0,64000.0,67100.0,247536.0,16385175600.0,1824790069300.0,27195083,KOSPI
2022-02-03,68500.0,69300.0,67000.0,67000.0,180776.0,12261284600.0,1822070561000.0,27195083,KOSPI
2022-02-04,66200.0,67600.0,66200.0,67500.0,161944.0,10818262600.0,1835668102500.0,27195083,KOSPI
2022-02-07,67500.0,67500.0,66200.0,67400.0,120523.0,8056267200.0,1832948594200.0,27195083,KOSPI
2022-02-08,67800.0,68700.0,66700.0,67100.0,107558.0,7272144500.0,1824790069300.0,27195083,KOSPI
2022-02-09,67800.0,68300.0,67300.0,68300.0,107098.0,7261824300.0,1857424168900.0,27195083,KOSPI
2022-02-10,68700.0,68700.0,66300.0,66800.0,203058.0,13594681200.0,1816631544400.0,27195083,KOSPI
2022-02-11,66100.0,66700.0,65200.0,65800.0,121993.0,8030146600.0,1789436461400.0,27195083,KOSPI
2022-02-14,64500.0,65400.0,62500.0,62700.0,188968.0,11993602700.0,1705131704100.0,27195083,KOSPI
2022-02-15,62500.0,64700.0,62500.0,63900.0,153023.0,9754771700.0,1737765803700.0,27195083,KOSPI
2022-02-16,65300.0,66200.0,64900.0,65700.0,133692.0,8765461000.0,1786716953100.0,27195083,KOSPI
2022-02-17,65800.0,66900.0,64200.0,65600.0,143377.0,9471243300.0,1783997444800.0,27195083,KOSPI
2022-02-18,64100.0,66200.0,64100.0,65700.0,102437.0,6700417400.0,1786716953100.0,27195083,KOSPI
2022-02-21,64700.0,66100.0,64000.0,66100.0,98279.0,6403202700.0,1797594986300.0,27195083,KOSPI
2022-02-22,64900.0,65300.0,63700.0,64000.0,149364.0,9602125800.0,1740485312000.0,27195083,KOSPI
2022-02-23,64300.0,65300.0,64000.0,65100.0,85239.0,5510981200.0,1770399903300.0,27195083,KOSPI
2022-02-24,64100.0,64500.0,61000.0,61800.0,227611.0,14266604800.0,1680656129400.0,27195083,KOSPI
2022-02-25,63000.0,63100.0,61400.0,62400.0,160390.0,9999861900.0,1696973179200.0,27195083,KOSPI
2022-02-28,61600.0,61900.0,58800.0,61000.0,442776.0,26496054800.0,1658900063000.0,27195083,KOSPI
2022-03-02,60200.0,61100.0,59800.0,60500.0,202824.0,12275401200.0,1645302521500.0,27195083,KOSPI
2022-03-03,61800.0,63700.0,61400.0,63600.0,300690.0,18806850300.0,1729607278800.0,27195083,KOSPI
2022-03-04,63600.0,63600.0,62500.0,63000.0,114042.0,7182588800.0,1713290229000.0,27195083,KOSPI
2022-03-07,61500.0,61900.0,60000.0,60700.0,194445.0,11785350100.0,1650741538100.0,27195083,KOSPI
2022-03-08,59800.0,60300.0,59000.0,59100.0,208261.0,12395734600.0,1607229405300.0,27195083,KOSPI
2022-03-10,60100.0,60700.0,59500.0,60000.0,134606.0,8080798800.0,1631704980000.0,27195083,KOSPI
2022-03-11,60000.0,60800.0,59600.0,60400.0,94367.0,5671525100.0,1642583013200.0,27195083,KOSPI
2022-03-14,60100.0,60100.0,57800.0,58500.0,188759.0,11056272800.0,1590912355500.0,27195083,KOSPI
2022-03-15,58100.0,59100.0,57900.0,58500.0,72625.0,4253061000.0,1590912355500.0,27195083,KOSPI
2022-03-16,59600.0,59700.0,57500.0,58800.0,271212.0,15835065700.0,1599070880400.0,27195083,KOSPI
2022-03-17,60500.0,60600.0,59500.0,59800.0,177149.0,10638997300.0,1626265963400.0,27195083,KOSPI
2022-03-18,60300.0,60400.0,59400.0,60200.0,157554.0,9461527100.0,1637143996600.0,27195083,KOSPI
2022-03-21,60000.0,60500.0,59100.0,59400.0,91074.0,5444471500.0,1615387930200.0,27195083,KOSPI
2022-03-22,59200.0,60800.0,59200.0,60800.0,118832.0,7170629300.0,1653461046400.0,27195083,KOSPI
2022-03-23,61000.0,62900.0,61000.0,62000.0,241984.0,15010493800.0,1686095146000.0,27195083,KOSPI
2022-03-24,61500.0,61800.0,60900.0,61700.0,99019.0,6065037900.0,1677936621100.0,27195083,KOSPI
2022-03-25,62200.0,62200.0,61000.0,61200.0,81232.0,4987942300.0,1664339079600.0,27195083,KOSPI
2022-03-28,61200.0,61200.0,60000.0,61100.0,110232.0,6674803000.0,1661619571300.0,27195083,KOSPI
2022-03-29,61900.0,63900.0,61600.0,62400.0,275441.0,17286622300.0,1696973179200.0,27195083,KOSPI
2022-03-30,63900.0,66300.0,63400.0,63900.0,515413.0,33484150300.0,1737765803700.0,27195083,KOSPI
2022-03-31,63900.0,64600.0,63100.0,64300.0,129453.0,8290554200.0,1748643836900.0,27195083,KOSPI
2022-04-01,63600.0,64600.0,63000.0,63900.0,119757.0,7627193200.0,1737765803700.0,27195083,KOSPI
2022-04-04,63600.0,64100.0,63000.0,63500.0,91579.0,5810145800.0,1726887770500.0,27195083,KOSPI
2022-04-05,63700.0,64200.0,63000.0,63400.0,99794.0,6343237700.0,1724168262200.0,27195083,KOSPI
2022-04-06,62700.0,65100.0,62000.0,63900.0,235236.0,14943848600.0,1737765803700.0,27195083,KOSPI
2022-04-07,63500.0,63900.0,61500.0,61600.0,191876.0,11966995300.0,1675217112800.0,27195083,KOSPI
2022-04-08,61900.0,62000.0,60300.0,61000.0,114376.0,6982446800.0,1658900063000.0,27195083,KOSPI
2022-04-11,60900.0,62500.0,60100.0,61500.0,108578.0,6680356000.0,1672497604500.0,27195083,KOSPI
2022-04-12,61000.0,61900.0,60500.0,61000.0,138898.0,8495880400.0,1658900063000.0,27195083,KOSPI
2022-04-13,61600.0,62900.0,61000.0,62600.0,147704.0,9192099500.0,1702412195800.0,27195083,KOSPI
