d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,1835.0,1845.0,1805.0,1815.0,194923.0,355780145.0,33123750000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-03,1855.0,1945.0,1835.0,1860.0,499696.0,939283245.0,33945000000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-04,1890.0,2035.0,1870.0,2035.0,735790.0,1434711770.0,37138750000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-07,2015.0,2075.0,1980.0,2060.0,533127.0,1082405440.0,37595000000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-08,2075.0,2075.0,1965.0,1965.0,385138.0,772184150.0,35861250000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-09,1980.0,2015.0,1910.0,1965.0,547034.0,1071988435.0,35861250000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-10,2000.0,2000.0,1925.0,1935.0,213296.0,417633190.0,35313750000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-11,1955.0,1955.0,1870.0,1870.0,259441.0,494373595.0,34127500000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-14,1855.0,1915.0,1855.0,1875.0,240259.0,452055100.0,34218750000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-15,1900.0,1900.0,1830.0,1830.0,194157.0,360900060.0,33397500000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-16,1830.0,1885.0,1815.0,1850.0,129531.0,239147575.0,33762500000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-17,1860.0,1900.0,1830.0,1900.0,131318.0,244744145.0,34675000000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-18,1915.0,1950.0,1870.0,1870.0,184829.0,353306160.0,34127500000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-21,1860.0,1915.0,1850.0,1860.0,143829.0,269679785.0,33945000000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-22,1850.0,1875.0,1815.0,1855.0,254143.0,467417855.0,33853750000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-23,1860.0,1890.0,1835.0,1835.0,155011.0,288316990.0,33488750000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-24,1835.0,1850.0,1790.0,1795.0,244682.0,443012085.0,32758750000.0,18250000,KOSDAQ,tradable_ohlcv
2013-01-25,1800.0,1805.0,1770.0,1770.0,101112.0,179951320.0,32302500000.0,18250000,KOSDAQ,tradable_ohlcv
