d,o,h,l,c,v,a,mc,s,m,rs
2015-01-02,8210.0,8350.0,8130.0,8340.0,59617.0,489843020.0,107228831160.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-05,8340.0,8530.0,8300.0,8530.0,64316.0,542604130.0,109671694220.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-06,8520.0,8560.0,8400.0,8520.0,63902.0,543646750.0,109543122480.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-07,8520.0,8580.0,8390.0,8510.0,75788.0,644881730.0,109414550740.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-08,8440.0,8590.0,8440.0,8520.0,43851.0,374345000.0,109543122480.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-09,8510.0,8730.0,8480.0,8730.0,78189.0,672564040.0,112243129020.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-12,8790.0,8850.0,8690.0,8710.0,40528.0,354014550.0,111985985540.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-13,8750.0,8910.0,8530.0,8740.0,133278.0,1162565100.0,112371700760.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-14,8820.0,9050.0,8670.0,9050.0,119678.0,1070027810.0,116357424700.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-15,9050.0,9170.0,8890.0,8970.0,84039.0,758327020.0,115328850780.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-16,8900.0,9070.0,8750.0,8750.0,69972.0,623341750.0,112500272500.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-19,8750.0,8870.0,8560.0,8700.0,95154.0,827171710.0,111857413800.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-20,8750.0,8960.0,8700.0,8940.0,84052.0,743834420.0,114943135560.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-21,8940.0,8980.0,8880.0,8950.0,45873.0,410057700.0,115071707300.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-22,8980.0,8980.0,8740.0,8870.0,53014.0,469988120.0,114043133380.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-23,9080.0,9080.0,8810.0,8910.0,40851.0,363100020.0,114557420340.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-26,8920.0,9000.0,8860.0,8960.0,45063.0,403281700.0,115200279040.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-27,8960.0,9200.0,8960.0,9120.0,87138.0,792106490.0,117257426880.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-28,9150.0,9350.0,9070.0,9110.0,81236.0,746177640.0,117128855140.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-29,9050.0,9200.0,8860.0,9050.0,77642.0,697201210.0,116357424700.0,12857174,KOSDAQ,tradable_ohlcv
2015-01-30,9050.0,9120.0,8950.0,9080.0,32606.0,295399500.0,116743139920.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-02,9010.0,9090.0,8920.0,9040.0,45546.0,411555790.0,116228852960.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-03,9010.0,9050.0,8900.0,8930.0,48105.0,431299750.0,114814563820.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-04,8930.0,9100.0,8930.0,9030.0,66657.0,601933570.0,116100281220.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-05,9100.0,9100.0,8970.0,8980.0,47184.0,425287210.0,115457422520.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-06,9030.0,9120.0,8650.0,9120.0,131242.0,1165262880.0,117257426880.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-09,9120.0,9210.0,8860.0,9030.0,57373.0,517677400.0,116100281220.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-10,8990.0,9040.0,8850.0,9000.0,48753.0,435535590.0,115714566000.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-11,9080.0,9120.0,8870.0,9040.0,42671.0,384427200.0,116228852960.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-12,9090.0,9110.0,8700.0,8760.0,77792.0,690801490.0,112628844240.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-13,8760.0,8780.0,8500.0,8690.0,120109.0,1036032180.0,111728842060.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-16,8630.0,8860.0,8500.0,8860.0,127559.0,1107886950.0,113914561640.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-17,8890.0,9000.0,8800.0,8880.0,33273.0,296099130.0,114171705120.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-23,8990.0,8990.0,8720.0,8840.0,68900.0,606561060.0,113657418160.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-24,8850.0,9100.0,8840.0,9050.0,115342.0,1041255280.0,116357424700.0,12857174,KOSDAQ,tradable_ohlcv
2015-02-25,9150.0,9170.0,9030.0,9060.0,75933.0,691725190.0,116485996440.0,12857174,KOSDAQ,tradable_ohlcv
