snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2016-02-11,2016-02-05,000020,동화약품,exact_source_row,,KOSPI,2016-02-05,6,9510,9070,9330,8570,8610,667543,5988679490,240489956700,27931470,-4.626709,-1.892744,-9.884332,-9.463722,2.389932,-9.463722,-8.501594,-4.120267,-8.208955,267,225,533,1476,1938,12350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000030,우리은행,exact_source_row,,KOSPI,2016-02-05,6,8980,8730,8770,8560,8590,1507210,12999477750,5806840000000,676000000,-2.783964,-2.33853,-4.67706,-4.342984,0.22296,0.11655,-2.828054,1.656805,2.261905,130,1480,50,1675,1172,11650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000040,KR모터스,exact_source_row,,KOSPI,2016-02-05,6,1195,1160,1170,1125,1125,1361868,1558802250,197221234500,175307764,-2.92887,-2.09205,-5.857741,-5.857741,0.776844,-4.255319,-3.846154,-1.746725,-7.786885,661,789,616,1566,1519,1550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000050,경방,exact_source_row,,KOSPI,2016-02-05,6,206000,211000,211000,195500,205500,2422,483619500,563383798500,2741527,2.427184,2.427184,-5.097087,-0.242718,0.088345,1.231527,5.11509,3.787879,11.684783,1134,1767,286,181,268,267500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000060,메리츠화재,exact_source_row,,KOSPI,2016-02-05,6,14950,14600,15000,14600,15000,160594,2400578650,1589445000000,105963000,-2.341137,0.334448,-2.341137,0.334448,0.151557,1.351351,0,3.092784,0,510,1627,129,463,183,19400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000070,삼양홀딩스,exact_source_row,,KOSPI,2016-02-05,6,178000,172000,175000,168000,169500,27101,4616622000,1451643934500,8564271,-3.370787,-1.685393,-5.617978,-4.775281,0.316443,-4.237288,-7.377049,0.892857,-1.166181,318,1315,138,1371,1276,231000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000075,삼양홀딩스우,exact_source_row,,KOSPI,2016-02-05,6,80000,79400,79400,76500,77800,306,23875600,23655712400,304058,-0.75,-0.75,-4.375,-2.75,0.100639,0,1.434159,9.269663,4.851752,1869,1735,1843,944,762,104000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000080,하이트진로,exact_source_row,,KOSPI,2016-02-05,6,30750,30400,31150,29950,31050,338420,10402402600,2177648621550,70133611,-1.138211,1.300813,-2.601626,0.97561,0.482536,0.485437,1.305057,10.301954,11.290323,164,1090,104,287,126,39950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000087,하이트진로2우B,exact_source_row,,KOSPI,2016-02-05,6,19700,19350,19700,19150,19700,2154,41912300,22263718600,1130138,-1.77665,0,-2.791878,0,0.190596,1.025641,0.510204,5.630027,4.787234,1808,1542,1852,516,215,25600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
2016-02-11,2016-02-05,000100,유한양행,exact_source_row,,KOSPI,2016-02-05,6,322000,315000,319000,306500,317000,38987,12208312500,3535357082000,11152546,-2.173913,-0.931677,-4.813665,-1.552795,0.349579,-3.939394,-5.514158,0.157978,6.913997,143,1256,70,1019,491,418500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-02-11
