d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,5590.0,5620.0,5560.0,5580.0,97421.0,544425310.0,202770096660.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-05,5590.0,5600.0,5480.0,5520.0,111667.0,616714350.0,200589773040.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-06,5550.0,5550.0,5480.0,5510.0,78180.0,430557820.0,200226385770.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-07,5520.0,5710.0,5510.0,5700.0,156224.0,884504380.0,207130743900.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-08,5670.0,5810.0,5580.0,5580.0,179762.0,1020742580.0,202770096660.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-11,5620.0,5640.0,5350.0,5400.0,209937.0,1142736570.0,196229125800.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-12,5350.0,5500.0,5240.0,5340.0,111969.0,597150920.0,194048802180.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-13,5290.0,5360.0,5270.0,5340.0,94225.0,501076920.0,194048802180.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-14,5350.0,5350.0,5210.0,5320.0,101205.0,532943760.0,193322027640.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-15,5350.0,5400.0,5220.0,5340.0,124870.0,667063040.0,194048802180.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-18,5340.0,5340.0,5150.0,5200.0,153084.0,795544710.0,188961380400.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-19,5210.0,5420.0,5190.0,5330.0,114836.0,611268590.0,193685414910.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-20,5440.0,5530.0,5330.0,5410.0,109643.0,595969650.0,196592513070.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-21,5400.0,5500.0,5390.0,5440.0,59017.0,319945670.0,197682674880.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-22,5440.0,5550.0,5440.0,5550.0,82961.0,456387060.0,201679934850.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-25,5570.0,5670.0,5560.0,5600.0,105011.0,589324280.0,203496871200.0,36338727,KOSDAQ,tradable_ohlcv
2021-01-26,5650.0,5650.0,5430.0,5610.0,127064.0,700416590.0,203860258470.0,36338727,KOSDAQ,tradable_ohlcv
