d,o,h,l,c,v,a,mc,s,m,rs
2013-07-01,8510.0,8510.0,8510.0,8510.0,100.0,851000.0,14786584540.0,1737554,KONEX,tradable_ohlcv
2013-07-02,8600.0,8600.0,8600.0,8600.0,1000.0,8600000.0,14942964400.0,1737554,KONEX,tradable_ohlcv
2013-07-03,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-04,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-05,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-08,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-09,8600.0,8600.0,8600.0,8600.0,100.0,860000.0,14942964400.0,1737554,KONEX,tradable_ohlcv
2013-07-10,8600.0,8600.0,8600.0,8600.0,100.0,860000.0,14942964400.0,1737554,KONEX,tradable_ohlcv
2013-07-11,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-12,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-15,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-16,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-17,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-18,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-19,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-22,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-23,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-24,8600.0,8600.0,8600.0,8600.0,1100.0,9460000.0,14942964400.0,1737554,KONEX,tradable_ohlcv
2013-07-25,8600.0,8600.0,8600.0,8600.0,1100.0,9460000.0,14942964400.0,1737554,KONEX,tradable_ohlcv
2013-07-26,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-29,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-30,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-07-31,0.0,0.0,0.0,8600.0,0.0,0.0,14942964400.0,1737554,KONEX,non_tradable_zero_volume
2013-08-01,8600.0,8600.0,8600.0,8600.0,500.0,4300000.0,14942964400.0,1737554,KONEX,tradable_ohlcv
