d,o,h,l,c,v,a,mc,s,m
2015-01-02,7080.0,7270.0,7080.0,7250.0,91981.0,664834230.0,284200000000.0,39200000,KOSPI
2015-01-05,7210.0,7270.0,7100.0,7150.0,95147.0,683391510.0,280280000000.0,39200000,KOSPI
2015-01-06,7020.0,7080.0,6810.0,6860.0,193542.0,1340812800.0,268912000000.0,39200000,KOSPI
2015-01-07,6800.0,6840.0,6530.0,6690.0,419844.0,2783419510.0,262248000000.0,39200000,KOSPI
2015-01-08,6730.0,6740.0,6450.0,6450.0,320148.0,2103804120.0,252840000000.0,39200000,KOSPI
2015-01-09,6480.0,6660.0,6480.0,6590.0,245141.0,1610359750.0,258328000000.0,39200000,KOSPI
2015-01-12,6550.0,6730.0,6550.0,6620.0,160907.0,1067660090.0,259504000000.0,39200000,KOSPI
2015-01-13,6630.0,6680.0,6560.0,6620.0,145830.0,964984790.0,259504000000.0,39200000,KOSPI
2015-01-14,6600.0,6720.0,6550.0,6570.0,125220.0,826048020.0,257544000000.0,39200000,KOSPI
2015-01-15,6570.0,6790.0,6530.0,6780.0,195357.0,1302526720.0,265776000000.0,39200000,KOSPI
2015-01-16,6780.0,6830.0,6540.0,6560.0,198693.0,1313304770.0,257152000000.0,39200000,KOSPI
2015-01-19,6580.0,6720.0,6560.0,6650.0,99749.0,663341530.0,260680000000.0,39200000,KOSPI
2015-01-20,6670.0,6960.0,6660.0,6800.0,212897.0,1450867140.0,266560000000.0,39200000,KOSPI
2015-01-21,6800.0,6850.0,6710.0,6780.0,83989.0,566911900.0,265776000000.0,39200000,KOSPI
2015-01-22,6860.0,7350.0,6820.0,7160.0,546879.0,3906894790.0,280672000000.0,39200000,KOSPI
2015-01-23,7290.0,7300.0,7060.0,7100.0,226585.0,1626434250.0,278320000000.0,39200000,KOSPI
2015-01-26,7100.0,7170.0,6960.0,7040.0,147020.0,1034083370.0,275968000000.0,39200000,KOSPI
2015-01-27,7080.0,7300.0,7080.0,7300.0,199093.0,1439390830.0,286160000000.0,39200000,KOSPI
2015-01-28,7270.0,7480.0,7250.0,7290.0,249352.0,1838001420.0,285768000000.0,39200000,KOSPI
2015-01-29,7290.0,7410.0,7190.0,7410.0,133410.0,977165680.0,290472000000.0,39200000,KOSPI
2015-01-30,7450.0,7550.0,7330.0,7360.0,134298.0,995536920.0,288512000000.0,39200000,KOSPI
2015-02-02,7300.0,7600.0,7240.0,7580.0,162567.0,1217072240.0,297136000000.0,39200000,KOSPI
2015-02-03,7580.0,8340.0,7580.0,8180.0,698418.0,5623501810.0,320656000000.0,39200000,KOSPI
2015-02-04,8300.0,8450.0,8130.0,8400.0,390570.0,3238901120.0,329280000000.0,39200000,KOSPI
2015-02-05,8570.0,8590.0,8360.0,8420.0,356986.0,3022418830.0,330064000000.0,39200000,KOSPI
2015-02-06,8420.0,8520.0,8280.0,8460.0,266776.0,2245601420.0,331632000000.0,39200000,KOSPI
2015-02-09,8550.0,8750.0,8390.0,8500.0,282083.0,2413942290.0,333200000000.0,39200000,KOSPI
2015-02-10,8500.0,8610.0,8250.0,8300.0,219117.0,1837610670.0,325360000000.0,39200000,KOSPI
2015-02-11,8280.0,8960.0,8280.0,8920.0,601000.0,5238070340.0,349664000000.0,39200000,KOSPI
2015-02-12,8880.0,9090.0,8680.0,9060.0,321554.0,2857244150.0,355152000000.0,39200000,KOSPI
2015-02-13,9090.0,9220.0,8950.0,9130.0,215978.0,1961364210.0,357896000000.0,39200000,KOSPI
2015-02-16,9130.0,9400.0,9000.0,9030.0,172452.0,1581078940.0,353976000000.0,39200000,KOSPI
2015-02-17,9030.0,9100.0,8800.0,8870.0,179344.0,1596421530.0,347704000000.0,39200000,KOSPI
2015-02-23,8960.0,8960.0,8670.0,8770.0,202875.0,1776616730.0,343784000000.0,39200000,KOSPI
2015-02-24,8990.0,9680.0,8990.0,9250.0,574515.0,5376050530.0,362600000000.0,39200000,KOSPI
2015-02-25,9280.0,9310.0,8760.0,8800.0,342529.0,3071286430.0,344960000000.0,39200000,KOSPI
2015-02-26,8800.0,9000.0,8640.0,8850.0,212212.0,1871058410.0,346920000000.0,39200000,KOSPI
2015-02-27,8760.0,8940.0,8720.0,8810.0,139455.0,1231239810.0,345352000000.0,39200000,KOSPI
2015-03-02,8770.0,9160.0,8770.0,8880.0,195433.0,1756054410.0,348096000000.0,39200000,KOSPI
2015-03-03,9170.0,9250.0,8900.0,9090.0,168157.0,1529126150.0,356328000000.0,39200000,KOSPI
2015-03-04,9010.0,9190.0,8980.0,9030.0,126617.0,1143517210.0,353976000000.0,39200000,KOSPI
