d,o,h,l,c,v,a,mc,s,m
2019-01-02,17900.0,17900.0,16750.0,17000.0,79728.0,1382451500.0,64600000000.0,3800000,KOSDAQ
2019-01-03,16950.0,17200.0,16300.0,16600.0,62473.0,1048107450.0,63080000000.0,3800000,KOSDAQ
2019-01-04,16400.0,17400.0,16250.0,17250.0,70389.0,1183889600.0,65550000000.0,3800000,KOSDAQ
2019-01-07,17050.0,17450.0,17050.0,17250.0,57495.0,989876400.0,65550000000.0,3800000,KOSDAQ
2019-01-08,17100.0,17550.0,17100.0,17500.0,56616.0,981793800.0,66500000000.0,3800000,KOSDAQ
2019-01-09,17500.0,18200.0,17400.0,17900.0,107559.0,1926014800.0,68020000000.0,3800000,KOSDAQ
2019-01-10,17800.0,18050.0,17500.0,17850.0,37834.0,668661200.0,67830000000.0,3800000,KOSDAQ
2019-01-11,17900.0,18000.0,17650.0,17650.0,53287.0,947240500.0,67070000000.0,3800000,KOSDAQ
2019-01-14,18300.0,20100.0,18200.0,18500.0,354618.0,6650782650.0,70300000000.0,3800000,KOSDAQ
2019-01-15,18550.0,19000.0,18400.0,18650.0,141187.0,2631989350.0,70870000000.0,3800000,KOSDAQ
2019-01-16,19300.0,19450.0,18950.0,19050.0,168262.0,3225323400.0,72390000000.0,3800000,KOSDAQ
2019-01-17,19250.0,19350.0,18150.0,18300.0,117060.0,2189220900.0,69540000000.0,3800000,KOSDAQ
2019-01-18,18300.0,18850.0,18250.0,18850.0,92722.0,1723137050.0,71630000000.0,3800000,KOSDAQ
2019-01-21,18650.0,18850.0,18350.0,18600.0,67824.0,1257542550.0,70680000000.0,3800000,KOSDAQ
2019-01-22,18600.0,19300.0,18400.0,18950.0,141018.0,2666316700.0,72010000000.0,3800000,KOSDAQ
2019-01-23,18600.0,18800.0,18400.0,18650.0,68776.0,1279833650.0,70870000000.0,3800000,KOSDAQ
2019-01-24,18850.0,19550.0,18650.0,19150.0,187125.0,3586115050.0,72770000000.0,3800000,KOSDAQ
2019-01-25,19300.0,19500.0,19050.0,19150.0,85879.0,1653508350.0,72770000000.0,3800000,KOSDAQ
2019-01-28,19200.0,19550.0,18850.0,19500.0,152786.0,3020469900.0,74100000000.0,3800000,KOSDAQ
2019-01-29,22800.0,24100.0,20300.0,22350.0,2796259.0,62292818000.0,84930000000.0,3800000,KOSDAQ
2019-01-30,21700.0,21750.0,20500.0,20500.0,638359.0,13482501850.0,77900000000.0,3800000,KOSDAQ
2019-01-31,21100.0,22000.0,20250.0,20750.0,1338299.0,28661261750.0,78850000000.0,3800000,KOSDAQ
2019-02-01,21000.0,21500.0,19750.0,19850.0,509248.0,10465139400.0,75430000000.0,3800000,KOSDAQ
2019-02-07,19250.0,19350.0,18750.0,19050.0,230412.0,4381036400.0,72390000000.0,3800000,KOSDAQ
2019-02-08,18900.0,19650.0,18900.0,19600.0,127387.0,2469603850.0,74480000000.0,3800000,KOSDAQ
2019-02-11,19400.0,19450.0,19000.0,19200.0,107073.0,2051711800.0,72960000000.0,3800000,KOSDAQ
2019-02-12,19250.0,19300.0,18950.0,19050.0,74330.0,1419742850.0,72390000000.0,3800000,KOSDAQ
2019-02-13,19250.0,19500.0,18950.0,19250.0,81974.0,1570992650.0,73150000000.0,3800000,KOSDAQ
2019-02-14,19100.0,19200.0,18700.0,18850.0,71327.0,1348020300.0,71630000000.0,3800000,KOSDAQ
2019-02-15,18600.0,19000.0,18500.0,18800.0,51651.0,970349500.0,71440000000.0,3800000,KOSDAQ
2019-02-18,18600.0,18950.0,18600.0,18800.0,39920.0,749541900.0,71440000000.0,3800000,KOSDAQ
2019-02-19,18900.0,19150.0,18700.0,19000.0,51599.0,976574400.0,72200000000.0,3800000,KOSDAQ
2019-02-20,19150.0,19150.0,18700.0,18850.0,37358.0,704609650.0,71630000000.0,3800000,KOSDAQ
2019-02-21,18900.0,19700.0,18650.0,19650.0,175608.0,3397999350.0,74670000000.0,3800000,KOSDAQ
2019-02-22,19600.0,19650.0,19200.0,19400.0,57993.0,1124892450.0,73720000000.0,3800000,KOSDAQ
2019-02-25,19250.0,19450.0,18950.0,19100.0,48167.0,923231600.0,72580000000.0,3800000,KOSDAQ
2019-02-26,19200.0,19500.0,19000.0,19150.0,56708.0,1091089400.0,72770000000.0,3800000,KOSDAQ
2019-02-27,19150.0,19700.0,18950.0,19700.0,77508.0,1500749100.0,74860000000.0,3800000,KOSDAQ
2019-02-28,19550.0,19700.0,17850.0,18350.0,125553.0,2372195750.0,69730000000.0,3800000,KOSDAQ
2019-03-04,18250.0,19100.0,18250.0,18450.0,77990.0,1452235850.0,70110000000.0,3800000,KOSDAQ
2019-03-05,18400.0,19000.0,18400.0,18950.0,51971.0,973461550.0,72010000000.0,3800000,KOSDAQ
2019-03-06,18900.0,19050.0,18750.0,18800.0,27895.0,526478450.0,71440000000.0,3800000,KOSDAQ
2019-03-07,18650.0,19000.0,18350.0,18500.0,32875.0,611738800.0,70300000000.0,3800000,KOSDAQ
2019-03-08,18300.0,18650.0,18150.0,18600.0,27776.0,513540550.0,70680000000.0,3800000,KOSDAQ
2019-03-11,18500.0,18600.0,17900.0,18100.0,51404.0,930351550.0,68780000000.0,3800000,KOSDAQ
