d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,3920.0,4250.0,3920.0,4180.0,74347.0,305890310.0,25080000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-03,4120.0,4250.0,3950.0,3990.0,57068.0,231277380.0,23940000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-04,4000.0,4150.0,3960.0,4110.0,62244.0,252944110.0,24660000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-07,4120.0,4470.0,4110.0,4400.0,81248.0,347795840.0,26400000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-08,4400.0,4640.0,4300.0,4490.0,77559.0,346724380.0,26940000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-09,4510.0,4550.0,4300.0,4350.0,29117.0,126822320.0,26100000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-10,4290.0,4290.0,4030.0,4250.0,57208.0,239777590.0,25500000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-11,4130.0,4450.0,4130.0,4400.0,45761.0,199126170.0,26400000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-14,4330.0,4420.0,4260.0,4390.0,54120.0,236737560.0,26340000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-15,4360.0,4460.0,4310.0,4440.0,34373.0,151030040.0,26640000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-16,4400.0,4640.0,4370.0,4600.0,92447.0,417599460.0,27600000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-17,4640.0,4640.0,4500.0,4540.0,23299.0,106092870.0,27240000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-18,4500.0,4680.0,4500.0,4650.0,114203.0,527789590.0,27900000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-21,4650.0,4650.0,4400.0,4400.0,25459.0,115758430.0,26400000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-22,4320.0,4400.0,4140.0,4190.0,60937.0,259737540.0,25140000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-23,4200.0,4250.0,3690.0,3710.0,135296.0,520945730.0,22260000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-24,3820.0,3980.0,3660.0,3950.0,75987.0,293679610.0,23700000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-25,4000.0,4090.0,3830.0,3920.0,100219.0,394755130.0,23520000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-28,4020.0,4020.0,3850.0,3910.0,89542.0,352098110.0,23460000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-29,4000.0,4040.0,3850.0,4030.0,89648.0,355458850.0,24180000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-30,3960.0,4030.0,3870.0,4030.0,34592.0,136607920.0,24180000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-01-31,4000.0,4510.0,4000.0,4500.0,257489.0,1147717850.0,27000000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-01,4430.0,4530.0,4370.0,4500.0,70436.0,314570460.0,27000000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-04,4440.0,4660.0,4440.0,4610.0,119238.0,546944210.0,27660000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-05,4510.0,4720.0,4510.0,4710.0,180096.0,839019580.0,28260000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-06,4750.0,5150.0,4260.0,4500.0,771917.0,3763922820.0,27000000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-07,4710.0,4710.0,4450.0,4500.0,230100.0,1049133500.0,27000000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-08,4400.0,4700.0,4400.0,4700.0,223106.0,1025488560.0,28200000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-14,4700.0,5000.0,4700.0,4930.0,97737.0,477524840.0,29580000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-15,4920.0,5000.0,4830.0,4950.0,181110.0,886546950.0,29700000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-18,5100.0,5100.0,4950.0,4950.0,160503.0,804963820.0,29700000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-19,4940.0,5100.0,4850.0,5000.0,185937.0,924256470.0,30000000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-20,4910.0,5200.0,4910.0,5190.0,423031.0,2129626580.0,31140000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-21,5100.0,5300.0,4910.0,5000.0,232109.0,1181924410.0,30000000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-22,4720.0,4750.0,4400.0,4400.0,131880.0,590607340.0,26400000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-25,4100.0,4200.0,3880.0,3880.0,728454.0,2848628120.0,23280000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-26,3700.0,3840.0,3580.0,3760.0,471779.0,1738901820.0,22560000000.0,6000000,KOSDAQ,tradable_ohlcv
2002-02-27,3710.0,3800.0,3550.0,3700.0,381446.0,1400890480.0,28860000000.0,7800000,KOSDAQ,tradable_ohlcv
2002-02-28,3630.0,3830.0,3630.0,3790.0,195631.0,737877810.0,29562000000.0,7800000,KOSDAQ,tradable_ohlcv
2002-03-04,3800.0,3880.0,3770.0,3770.0,172427.0,658415390.0,29406000000.0,7800000,KOSDAQ,tradable_ohlcv
2002-03-05,3780.0,3810.0,3730.0,3770.0,144961.0,546274750.0,29406000000.0,7800000,KOSDAQ,tradable_ohlcv
2002-03-06,3770.0,3910.0,3750.0,3840.0,208865.0,798518000.0,29952000000.0,7800000,KOSDAQ,tradable_ohlcv
2002-03-07,3840.0,3920.0,3820.0,3840.0,199825.0,772200000.0,29952000000.0,7800000,KOSDAQ,tradable_ohlcv
2002-03-08,3950.0,3980.0,3840.0,3950.0,224438.0,879014510.0,30810000000.0,7800000,KOSDAQ,tradable_ohlcv
