d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,2310.0,2330.0,2275.0,2300.0,57169.0,131385855.0,50536545300.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-03,2335.0,2340.0,2295.0,2320.0,6119.0,14172605.0,50975993520.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-04,2320.0,2350.0,2300.0,2350.0,25649.0,59807380.0,51635165850.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-05,2325.0,2390.0,2325.0,2370.0,30392.0,71731510.0,52074614070.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-06,2375.0,2390.0,2350.0,2365.0,14940.0,35230820.0,51964752015.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-09,2340.0,2385.0,2340.0,2345.0,10284.0,24367700.0,51525303795.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-10,2310.0,2400.0,2300.0,2380.0,47295.0,110930220.0,52294338180.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-11,2400.0,2400.0,2280.0,2335.0,35866.0,83384550.0,51305579685.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-12,2335.0,2380.0,2300.0,2375.0,15839.0,37080920.0,52184476125.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-13,2330.0,2380.0,2300.0,2360.0,6707.0,15698855.0,51854889960.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-16,2365.0,2450.0,2350.0,2420.0,88524.0,212426960.0,53173234620.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-17,2445.0,2550.0,2420.0,2475.0,118389.0,291599475.0,54381717225.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-18,2480.0,2520.0,2415.0,2490.0,46409.0,114164320.0,54711303390.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-19,2520.0,2520.0,2445.0,2480.0,24003.0,59295735.0,54491579280.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-20,2485.0,2500.0,2405.0,2410.0,24665.0,59845440.0,52953510510.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-23,2410.0,2430.0,2330.0,2365.0,29799.0,70187625.0,51964752015.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-24,2365.0,2370.0,2230.0,2305.0,33741.0,76999790.0,50646407355.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-25,2305.0,2305.0,2205.0,2285.0,25114.0,56570285.0,50206959135.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-26,2270.0,2390.0,2270.0,2330.0,13700.0,31822965.0,51195717630.0,21972411,KOSDAQ,tradable_ohlcv
2017-01-31,2300.0,2370.0,2300.0,2315.0,10662.0,24841650.0,50866131465.0,21972411,KOSDAQ,tradable_ohlcv
2017-02-01,2315.0,2400.0,2315.0,2385.0,21852.0,51614255.0,52404200235.0,21972411,KOSDAQ,tradable_ohlcv
2017-02-02,2405.0,2405.0,2345.0,2380.0,28807.0,68271130.0,52294338180.0,21972411,KOSDAQ,tradable_ohlcv
2017-02-03,2405.0,2405.0,2255.0,2260.0,45516.0,104426850.0,49657648860.0,21972411,KOSDAQ,tradable_ohlcv
2017-02-06,2285.0,2310.0,2260.0,2265.0,8410.0,19121055.0,49767510915.0,21972411,KOSDAQ,tradable_ohlcv
2017-02-07,2265.0,2410.0,2175.0,2200.0,54988.0,122360950.0,48339304200.0,21972411,KOSDAQ,tradable_ohlcv
2017-02-08,2195.0,2260.0,2195.0,2255.0,20450.0,45543300.0,49547786805.0,21972411,KOSDAQ,tradable_ohlcv
2017-02-09,2255.0,2255.0,2215.0,2215.0,12031.0,26786360.0,48668890365.0,21972411,KOSDAQ,tradable_ohlcv
