d,o,h,l,c,v,a,mc,s,m,rs
2004-01-02,1500.0,1560.0,1470.0,1525.0,115790.0,174867550.0,13725000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-05,1525.0,1525.0,1380.0,1400.0,166260.0,240340500.0,12600000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-06,1405.0,1405.0,1360.0,1360.0,56980.0,77893050.0,12240000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-07,1360.0,1380.0,1340.0,1350.0,28580.0,38818500.0,12150000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-08,1350.0,1400.0,1350.0,1390.0,13370.0,18291200.0,12510000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-09,1365.0,1385.0,1250.0,1275.0,188140.0,241264250.0,11475000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-12,1300.0,1320.0,1250.0,1300.0,40050.0,50856450.0,11700000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-13,1260.0,1295.0,1260.0,1290.0,12510.0,15971700.0,11610000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-14,1270.0,1300.0,1260.0,1260.0,25730.0,32591150.0,11340000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-15,1280.0,1285.0,1230.0,1285.0,26740.0,33563750.0,11565000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-16,1250.0,1280.0,1230.0,1265.0,11600.0,14424150.0,11385000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-19,1255.0,1255.0,1115.0,1230.0,17611.0,21125280.0,11070000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-20,1230.0,1250.0,1170.0,1190.0,12100.0,14389750.0,10710000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-26,1180.0,1190.0,1160.0,1165.0,17260.0,20214450.0,10485000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-27,1175.0,1290.0,1150.0,1230.0,20980.0,24969700.0,11070000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-28,1210.0,1220.0,1175.0,1175.0,18360.0,21650850.0,10575000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-29,1170.0,1200.0,1165.0,1180.0,7810.0,9187950.0,10620000000.0,9000000,KOSPI,tradable_ohlcv
2004-01-30,1190.0,1200.0,1150.0,1170.0,12360.0,14364100.0,10530000000.0,9000000,KOSPI,tradable_ohlcv
2004-02-02,1170.0,1215.0,1170.0,1210.0,12800.0,15261750.0,10890000000.0,9000000,KOSPI,tradable_ohlcv
