d,o,h,l,c,v,a,mc,s,m
1997-01-08,6540.0,7090.0,6540.0,7090.0,20.0,136300.0,7090000000.0,1000000,KOSPI
1997-01-09,6600.0,7100.0,6600.0,7100.0,820.0,5417000.0,7100000000.0,1000000,KOSPI
1997-01-10,7380.0,7380.0,7380.0,7380.0,80.0,590400.0,7380000000.0,1000000,KOSPI
1997-01-11,7380.0,7380.0,7380.0,7380.0,500.0,3690000.0,7380000000.0,1000000,KOSPI
1997-01-13,7200.0,7200.0,7200.0,7200.0,100.0,720000.0,7200000000.0,1000000,KOSPI
1997-01-14,7350.0,7350.0,6900.0,7250.0,840.0,6072000.0,7250000000.0,1000000,KOSPI
1997-01-15,7050.0,7100.0,7050.0,7100.0,200.0,1418000.0,7100000000.0,1000000,KOSPI
1997-01-16,7100.0,7580.0,7100.0,7580.0,1660.0,12394000.0,7580000000.0,1000000,KOSPI
1997-01-17,7380.0,7600.0,7380.0,7380.0,2210.0,16557000.0,7380000000.0,1000000,KOSPI
1997-01-18,7380.0,7500.0,7380.0,7500.0,1310.0,9676200.0,7500000000.0,1000000,KOSPI
1997-01-20,7580.0,7580.0,7580.0,7580.0,1270.0,9626600.0,7580000000.0,1000000,KOSPI
1997-01-21,7580.0,7580.0,7570.0,7570.0,1130.0,8564900.0,7570000000.0,1000000,KOSPI
1997-01-30,6440.0,6440.0,6440.0,6440.0,1060.0,6826400.0,6440000000.0,1000000,KOSPI
1997-01-31,6100.0,6300.0,6100.0,6300.0,1770.0,10963000.0,6300000000.0,1000000,KOSPI
1997-02-03,6400.0,6400.0,6400.0,6400.0,200.0,1280000.0,6400000000.0,1000000,KOSPI
1997-02-04,6400.0,6400.0,5920.0,6400.0,280.0,1724300.0,6400000000.0,1000000,KOSPI
1997-02-05,6400.0,6400.0,6400.0,6400.0,1000.0,6400000.0,6400000000.0,1000000,KOSPI
1997-02-06,6000.0,6400.0,6000.0,6400.0,200.0,1256000.0,6400000000.0,1000000,KOSPI
1997-02-11,6800.0,6800.0,6800.0,6800.0,20.0,136000.0,6800000000.0,1000000,KOSPI
1997-02-12,6600.0,6600.0,6600.0,6600.0,100.0,660000.0,6600000000.0,1000000,KOSPI
1997-02-13,6500.0,6600.0,6500.0,6600.0,130.0,850000.0,6600000000.0,1000000,KOSPI
1997-02-15,6600.0,6600.0,6600.0,6600.0,100.0,660000.0,6600000000.0,1000000,KOSPI
1997-02-18,6130.0,6600.0,6130.0,6600.0,430.0,2657000.0,6600000000.0,1000000,KOSPI
1997-02-19,6600.0,6600.0,6600.0,6600.0,1340.0,8844000.0,6600000000.0,1000000,KOSPI
1997-02-21,6200.0,6590.0,6200.0,6590.0,120.0,755700.0,6590000000.0,1000000,KOSPI
1997-02-22,6300.0,6300.0,6300.0,6300.0,40.0,252000.0,6300000000.0,1000000,KOSPI
1997-02-24,5850.0,5850.0,5850.0,5850.0,20.0,117000.0,5850000000.0,1000000,KOSPI
1997-02-25,5700.0,5700.0,5700.0,5700.0,100.0,570000.0,5700000000.0,1000000,KOSPI
1997-02-26,5700.0,5700.0,5310.0,5310.0,330.0,1814700.0,5310000000.0,1000000,KOSPI
1997-02-28,5400.0,5400.0,5090.0,5390.0,730.0,3833600.0,5390000000.0,1000000,KOSPI
1997-03-03,5400.0,5400.0,5400.0,5400.0,30.0,162000.0,5400000000.0,1000000,KOSPI
1997-03-04,5400.0,5400.0,5300.0,5390.0,130.0,699400.0,5390000000.0,1000000,KOSPI
1997-03-05,5300.0,5300.0,5210.0,5210.0,400.0,2093000.0,5210000000.0,1000000,KOSPI
1997-03-06,5100.0,5310.0,5100.0,5110.0,3170.0,16274400.0,5110000000.0,1000000,KOSPI
1997-03-07,5250.0,5400.0,5250.0,5400.0,1020.0,5478000.0,5400000000.0,1000000,KOSPI
1997-03-08,5400.0,5400.0,5400.0,5400.0,10.0,54000.0,5400000000.0,1000000,KOSPI
1997-03-10,5590.0,5590.0,5400.0,5400.0,2780.0,15392100.0,5400000000.0,1000000,KOSPI
1997-03-11,5010.0,5390.0,4970.0,5010.0,660.0,3353800.0,5010000000.0,1000000,KOSPI
1997-03-12,5010.0,5400.0,5010.0,5200.0,5670.0,29804700.0,5200000000.0,1000000,KOSPI
1997-03-13,5500.0,5500.0,5250.0,5250.0,520.0,2780000.0,5250000000.0,1000000,KOSPI
1997-03-14,5220.0,5470.0,5220.0,5220.0,300.0,1578500.0,5220000000.0,1000000,KOSPI
1997-03-15,5000.0,5480.0,5000.0,5480.0,410.0,2054800.0,5480000000.0,1000000,KOSPI
1997-03-17,5120.0,5400.0,5120.0,5400.0,150.0,791700.0,5400000000.0,1000000,KOSPI
1997-03-18,5150.0,5150.0,5020.0,5020.0,90.0,453900.0,5020000000.0,1000000,KOSPI
1997-03-19,4800.0,4800.0,4800.0,4800.0,550.0,2640000.0,4800000000.0,1000000,KOSPI
1997-03-25,4300.0,4940.0,4300.0,4940.0,250.0,1089800.0,4940000000.0,1000000,KOSPI
1997-03-27,4710.0,5330.0,4710.0,5330.0,3270.0,17031500.0,5330000000.0,1000000,KOSPI
1997-03-28,4920.0,5310.0,4920.0,5310.0,1240.0,6502200.0,5310000000.0,1000000,KOSPI
