d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,7110.0,7160.0,7020.0,7130.0,11576.0,82107550.0,57443522350.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-03,7020.0,7280.0,7000.0,7190.0,27759.0,197002870.0,57926918050.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-04,7070.0,7230.0,7020.0,7180.0,16479.0,116587850.0,57846352100.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-05,7180.0,7180.0,7020.0,7100.0,15982.0,112918720.0,57201824500.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-08,7070.0,7150.0,7050.0,7130.0,15593.0,110374960.0,57443522350.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-09,7060.0,7130.0,7040.0,7040.0,9690.0,68457830.0,56718428800.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-10,7000.0,7070.0,6960.0,7040.0,17862.0,125118290.0,56718428800.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-11,6990.0,7080.0,6880.0,6990.0,22561.0,156808220.0,56315599050.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-12,7000.0,7000.0,6770.0,6890.0,30614.0,209681600.0,55509939550.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-15,6850.0,6860.0,6700.0,6780.0,23236.0,157419930.0,54623714100.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-16,6700.0,6800.0,6410.0,6450.0,55545.0,363547840.0,51965037750.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-17,6450.0,6580.0,6070.0,6200.0,60695.0,377699480.0,49950889000.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-18,6130.0,6340.0,6080.0,6320.0,17460.0,108260640.0,50917680400.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-19,6320.0,6380.0,6190.0,6370.0,12594.0,79453900.0,51320510150.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-22,6370.0,6370.0,6200.0,6340.0,28010.0,175954080.0,51078812300.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-23,6260.0,6360.0,6200.0,6270.0,19528.0,121818760.0,50514850650.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-24,6230.0,6300.0,6090.0,6090.0,19988.0,122610710.0,49064663550.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-25,6110.0,6190.0,6050.0,6160.0,28127.0,171873890.0,49628625200.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-26,6060.0,6290.0,6060.0,6230.0,10954.0,67851180.0,50192586850.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-29,6190.0,6230.0,6070.0,6080.0,33761.0,206699700.0,48984097600.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-30,6080.0,6240.0,6050.0,6230.0,22966.0,140840330.0,50192586850.0,8056595,KOSDAQ,tradable_ohlcv
2024-01-31,6160.0,6230.0,6120.0,6150.0,4375.0,26947520.0,49548059250.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-01,6110.0,6310.0,6080.0,6290.0,20080.0,123959940.0,50675982550.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-02,6190.0,6360.0,6130.0,6130.0,31107.0,192075510.0,49386927350.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-05,6170.0,6250.0,6120.0,6240.0,16055.0,99116180.0,50273152800.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-06,6300.0,6300.0,6140.0,6290.0,16308.0,100936120.0,50675982550.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-07,6300.0,6310.0,6150.0,6280.0,25213.0,156809490.0,50595416600.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-08,6210.0,6350.0,6200.0,6350.0,26279.0,164922660.0,51159378250.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-13,6320.0,6480.0,6320.0,6480.0,18876.0,120453150.0,52206735600.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-14,6410.0,6510.0,6410.0,6480.0,13026.0,84202720.0,52206735600.0,8056595,KOSDAQ,tradable_ohlcv
2024-02-15,6450.0,6510.0,6380.0,6480.0,17644.0,113179610.0,52206735600.0,8056595,KOSDAQ,tradable_ohlcv
