d,o,h,l,c,v,a,mc,s,m,rs
2018-01-02,12850.0,12850.0,12600.0,12750.0,322755.0,4104247250.0,269460106500.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-03,12900.0,13700.0,12850.0,13350.0,1197424.0,15979319150.0,282140582100.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-04,13400.0,13700.0,13150.0,13300.0,425876.0,5710556900.0,281083875800.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-05,13500.0,13500.0,13000.0,13100.0,371630.0,4916199700.0,276857050600.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-08,13100.0,13100.0,12150.0,12450.0,627336.0,7856449850.0,263119868700.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-09,12500.0,12650.0,12250.0,12550.0,285955.0,3581702000.0,265233281300.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-10,12500.0,12550.0,12150.0,12350.0,306898.0,3772264850.0,261006456100.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-11,12350.0,12550.0,12250.0,12400.0,168943.0,2097741450.0,262063162400.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-12,12450.0,12500.0,11850.0,12100.0,490304.0,5899637750.0,255722924600.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-15,11950.0,12150.0,11750.0,12100.0,283217.0,3378155950.0,255722924600.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-16,12100.0,12450.0,11850.0,12300.0,369072.0,4529053200.0,259949749800.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-17,12350.0,13050.0,12300.0,13000.0,700620.0,8982945500.0,274743638000.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-18,13250.0,13250.0,12900.0,13100.0,326514.0,4264295100.0,276857050600.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-19,13150.0,13400.0,12900.0,13000.0,287789.0,3776043600.0,274743638000.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-22,12950.0,13100.0,12700.0,12800.0,247286.0,3169372950.0,270516812800.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-23,12800.0,13050.0,12650.0,12750.0,244707.0,3137640350.0,269460106500.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-24,12850.0,12950.0,12600.0,12700.0,188794.0,2408513750.0,268403400200.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-25,12800.0,13150.0,12350.0,13100.0,562888.0,7152933300.0,276857050600.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-26,13050.0,13100.0,12850.0,12950.0,307243.0,3984980500.0,273686931700.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-29,13050.0,13050.0,12600.0,12950.0,407036.0,5208712350.0,273686931700.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-30,12850.0,12900.0,12250.0,12400.0,476280.0,5928277300.0,262063162400.0,21134126,KOSDAQ,tradable_ohlcv
2018-01-31,12250.0,12550.0,12100.0,12200.0,299288.0,3665749800.0,257836337200.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-01,12350.0,12800.0,12250.0,12800.0,644091.0,8114764100.0,270516812800.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-02,12700.0,13300.0,12550.0,13200.0,1379778.0,18049261650.0,278970463200.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-05,13000.0,13900.0,12750.0,13550.0,1569529.0,21204506500.0,286367407300.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-06,12950.0,14000.0,12750.0,13950.0,1962063.0,26202380050.0,294821057700.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-07,14400.0,14650.0,13000.0,13000.0,2707927.0,38101731450.0,274743638000.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-08,13000.0,13800.0,13000.0,13650.0,1003147.0,13558532400.0,288480819900.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-09,13250.0,13650.0,13200.0,13650.0,600416.0,8088583000.0,288480819900.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-12,13750.0,14300.0,13400.0,13500.0,808490.0,11230075150.0,285310701000.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-13,13650.0,14100.0,13650.0,13800.0,536537.0,7459126550.0,291650938800.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-14,13900.0,14200.0,13750.0,14050.0,648417.0,9093795000.0,296934470300.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-19,14300.0,14350.0,13900.0,14050.0,416965.0,5875404250.0,296934470300.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-20,14100.0,14300.0,13850.0,14000.0,390559.0,5496531250.0,295877764000.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-21,14050.0,14650.0,14000.0,14200.0,835812.0,11985720650.0,300104589200.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-22,14150.0,14400.0,13950.0,14150.0,365333.0,5186120350.0,299047882900.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-23,14300.0,14550.0,14250.0,14350.0,318086.0,4565498350.0,303274708100.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-26,14550.0,14600.0,14200.0,14250.0,414124.0,5947778050.0,301161295500.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-27,14450.0,14750.0,14250.0,14600.0,627344.0,9140112200.0,308558239600.0,21134126,KOSDAQ,tradable_ohlcv
2018-02-28,14450.0,14450.0,13850.0,14150.0,422333.0,5973257350.0,299047882900.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-02,13800.0,14600.0,13800.0,14450.0,422325.0,6060073850.0,305388120700.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-05,14450.0,14600.0,14050.0,14150.0,269943.0,3857925750.0,299047882900.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-06,14500.0,14700.0,14250.0,14700.0,284865.0,4142563000.0,310671652200.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-07,14700.0,14750.0,14250.0,14300.0,273799.0,3959824350.0,302218001800.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-08,14450.0,14600.0,14100.0,14450.0,173792.0,2503404550.0,305388120700.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-09,14600.0,14950.0,14550.0,14650.0,361239.0,5328773800.0,309614945900.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-12,14750.0,14800.0,14350.0,14700.0,265809.0,3875679650.0,310671652200.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-13,14700.0,15300.0,14600.0,15250.0,630893.0,9508852850.0,322295421500.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-14,15100.0,15550.0,15100.0,15300.0,401821.0,6184066900.0,323352127800.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-15,15350.0,15350.0,15000.0,15250.0,181229.0,2751202300.0,322295421500.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-16,15300.0,15350.0,15000.0,15200.0,173183.0,2621354600.0,321238715200.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-19,15350.0,15950.0,15000.0,15700.0,533248.0,8318465450.0,331805778200.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-20,15550.0,16400.0,15550.0,15650.0,762958.0,12155695350.0,330749071900.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-21,15700.0,16200.0,15550.0,16100.0,398196.0,6361000050.0,340259428600.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-22,16250.0,16300.0,15900.0,16100.0,396193.0,6390551400.0,340259428600.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-23,15700.0,16100.0,15300.0,15300.0,450459.0,7072008650.0,323352127800.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-26,15300.0,15800.0,15200.0,15750.0,372939.0,5817640900.0,332862484500.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-27,15900.0,16250.0,15250.0,16200.0,485880.0,7672641800.0,342372841200.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-28,16000.0,16000.0,15400.0,15550.0,454226.0,7089429500.0,328635659300.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-29,15550.0,15750.0,15100.0,15400.0,249668.0,3836834400.0,325465540400.0,21134126,KOSDAQ,tradable_ohlcv
2018-03-30,15550.0,15600.0,15200.0,15250.0,219908.0,3377085850.0,322295421500.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-02,15200.0,15300.0,14500.0,14600.0,433979.0,6391074500.0,308558239600.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-03,14300.0,14600.0,14300.0,14450.0,225695.0,3255660050.0,305388120700.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-04,14650.0,14650.0,13850.0,14000.0,348645.0,4940614900.0,295877764000.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-05,14350.0,14650.0,14200.0,14550.0,328418.0,4733900550.0,307501533300.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-06,14400.0,14550.0,14000.0,14000.0,211110.0,2997354350.0,295877764000.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-09,13950.0,14500.0,13900.0,14450.0,220015.0,3155675000.0,305388120700.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-10,14650.0,14800.0,14350.0,14600.0,289047.0,4214858850.0,308558239600.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-11,14850.0,15500.0,14700.0,15250.0,436970.0,6613290850.0,322295421500.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-12,15200.0,15600.0,14950.0,15100.0,323891.0,4948645600.0,319125302600.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-13,15450.0,15750.0,15200.0,15700.0,383107.0,5952927300.0,331805778200.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-16,15700.0,16150.0,15500.0,15550.0,401855.0,6361420550.0,328635659300.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-17,15650.0,16100.0,15650.0,15900.0,302261.0,4794056300.0,336032603400.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-18,16000.0,16650.0,15850.0,16100.0,563299.0,9168637200.0,340259428600.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-19,16200.0,16300.0,15600.0,15700.0,254001.0,4022141450.0,331805778200.0,21134126,KOSDAQ,tradable_ohlcv
2018-04-20,15400.0,16100.0,15400.0,15650.0,224582.0,3537894200.0,330749071900.0,21134126,KOSDAQ,tradable_ohlcv
