d,o,h,l,c,v,a,mc,s,m
2023-01-02,50000.0,50300.0,48200.0,48400.0,133162.0,6530394700.0,5377436988000.0,111104070,KOSPI
2023-01-03,48950.0,48950.0,46600.0,47050.0,129229.0,6105796250.0,5227446493500.0,111104070,KOSPI
2023-01-04,47600.0,48500.0,46400.0,48500.0,106651.0,5087326450.0,5388547395000.0,111104070,KOSPI
2023-01-05,47850.0,48850.0,46400.0,46750.0,195034.0,9219717350.0,5194115272500.0,111104070,KOSPI
2023-01-06,46050.0,46300.0,44700.0,45600.0,308987.0,14034123800.0,5066345592000.0,111104070,KOSPI
2023-01-09,45700.0,47250.0,45300.0,46650.0,208212.0,9635960900.0,5183004865500.0,111104070,KOSPI
2023-01-10,46950.0,47900.0,46150.0,47450.0,108159.0,5109665350.0,5271888121500.0,111104070,KOSPI
2023-01-11,47500.0,47700.0,46050.0,46450.0,177276.0,8232146350.0,5160784051500.0,111104070,KOSPI
2023-01-12,47100.0,49950.0,46550.0,49600.0,308789.0,15205018250.0,5510761872000.0,111104070,KOSPI
2023-01-13,49900.0,52600.0,49900.0,52400.0,402345.0,20830959800.0,5821853268000.0,111104070,KOSPI
2023-01-16,52000.0,53200.0,50700.0,53000.0,201618.0,10548067200.0,5888515710000.0,111104070,KOSPI
2023-01-17,52800.0,55400.0,52200.0,53400.0,295737.0,15901178600.0,5932957338000.0,111104070,KOSPI
2023-01-18,53700.0,55300.0,52800.0,55300.0,233823.0,12759542900.0,6144055071000.0,111104070,KOSPI
2023-01-19,55500.0,56800.0,55000.0,56200.0,335060.0,18729443500.0,6244048734000.0,111104070,KOSPI
2023-01-20,56000.0,56800.0,55300.0,55800.0,233904.0,13101665900.0,6199607106000.0,111104070,KOSPI
2023-01-25,55800.0,55900.0,53800.0,54300.0,240519.0,13133123500.0,6032951001000.0,111104070,KOSPI
2023-01-26,54000.0,55300.0,53700.0,54300.0,214164.0,11649034800.0,6032951001000.0,111104070,KOSPI
2023-01-27,53700.0,54200.0,51600.0,51600.0,1423871.0,74335086400.0,5732970012000.0,111104070,KOSPI
2023-01-30,0.0,51600.0,0.0,51600.0,0.0,0.0,5732970012000.0,111104070,KOSPI
2023-01-31,0.0,51600.0,0.0,51600.0,0.0,0.0,5732970012000.0,111104070,KOSPI
2023-02-01,0.0,51600.0,0.0,51600.0,0.0,0.0,5732970012000.0,111104070,KOSPI
2023-02-02,0.0,51600.0,0.0,51600.0,0.0,0.0,5732970012000.0,111104070,KOSPI
2023-02-03,0.0,51600.0,0.0,51600.0,0.0,0.0,5732970012000.0,111104070,KOSPI
2023-02-06,0.0,51600.0,0.0,51600.0,0.0,0.0,5732970012000.0,111104070,KOSPI
2023-02-07,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-08,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-09,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-10,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-13,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-14,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-15,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-16,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-17,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
2023-02-20,0.0,51600.0,0.0,51600.0,0.0,0.0,5394011779200.0,104535112,KOSPI
