snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2019-07-29,2019-07-26,000020,동화약품,exact_source_row,,KOSPI,2019-07-26,3,9390,9450,9450,8940,9080,68584,621855150,253617747600,27931470,0.638978,0.638978,-4.792332,-3.301384,0.245544,-4.118268,-5.416667,-7.346939,-6.488157,1199,1662,545,972,873,12200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000040,KR모터스,exact_source_row,,KOSPI,2019-07-26,3,530,518,547,509,547,642235,339934285,103625909025,189444075,-2.264151,3.207547,-3.962264,3.207547,0.33901,0.18315,4.990403,9.619238,3.013183,1531,1489,1093,206,55,689,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000050,경방,exact_source_row,,KOSPI,2019-07-26,3,10150,10100,10200,9960,9980,30680,307257750,273604394600,27415270,-0.492611,0.492611,-1.871921,-1.674877,0.111908,-5.849057,-1.188119,-4.038462,-4.038462,1582,1945,510,1096,474,13150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000060,메리츠화재,exact_source_row,,KOSPI,2019-07-26,3,19900,20100,20100,19250,19450,181598,3529654350,2211076000000,113680000,1.005025,1.005025,-3.266332,-2.261307,0.159745,-1.017812,-0.511509,0,-4.656863,416,1828,104,711,591,25850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000070,삼양홀딩스,exact_source_row,,KOSPI,2019-07-26,3,70500,70400,70900,69000,69300,8877,618738900,593503980300,8564271,-0.141844,0.567376,-2.12766,-1.702128,0.103652,-2.941176,-2.2567,-5.198358,-6.351351,1204,1962,272,1037,480,91600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000075,삼양홀딩스우,exact_source_row,,KOSPI,2019-07-26,3,47000,46550,47100,46550,46600,596,27834450,14169102800,304058,-0.957447,0.212766,-0.957447,-0.851064,0.196015,-3.719008,-4.703476,-5.668016,-6.8,2106,1764,2087,1318,315,61100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000080,하이트진로,exact_source_row,,KOSPI,2019-07-26,3,21400,21500,22100,21500,21850,649539,14187809150,1532419400350,70133611,0.46729,3.271028,0.46729,2.102804,0.926145,0.691244,-0.907029,-0.681818,7.635468,124,769,132,203,70,27800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000087,하이트진로2우B,exact_source_row,,KOSPI,2019-07-26,3,16300,16550,17200,16500,16950,16724,282847550,19155839100,1130138,1.533742,5.521472,1.226994,3.98773,1.479819,0.295858,0.593472,1.19403,6.603774,1625,485,2063,109,43,21150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000088,한화3우B,exact_source_row,,KOSPI,2019-07-26,3,13500,13500,13500,13150,13300,85303,1129863650,298877600000,22472000,0,0,-2.592593,-1.481481,0.379597,-3.623188,-3.623188,-3.971119,-5.673759,850,1432,470,1399,439,17550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
2019-07-29,2019-07-26,000100,유한양행,exact_source_row,,KOSPI,2019-07-26,3,223500,222500,223500,216000,218000,41250,9003682500,2785411070000,12777115,-0.447427,0,-3.355705,-2.46085,0.322843,-4.385965,-5.422993,-4.385965,-13.32008,178,1519,89,1400,644,290500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-07-29
