d,o,h,l,c,v,a,mc,s,m,rs
2008-01-02,1155.0,1200.0,1155.0,1195.0,406598.0,481082560.0,43620628510.0,36502618,KOSDAQ,tradable_ohlcv
2008-01-03,1210.0,1245.0,1175.0,1190.0,585687.0,706026775.0,43438115420.0,36502618,KOSDAQ,tradable_ohlcv
2008-01-04,1190.0,1225.0,1175.0,1200.0,537999.0,644533335.0,43803141600.0,36502618,KOSDAQ,tradable_ohlcv
2008-01-07,1190.0,1380.0,1170.0,1220.0,6034960.0,7806765920.0,44533193960.0,36502618,KOSDAQ,tradable_ohlcv
2008-01-08,1235.0,1295.0,1100.0,1100.0,5789949.0,7128970870.0,40152879800.0,36502618,KOSDAQ,tradable_ohlcv
2008-01-09,1145.0,1165.0,1100.0,1115.0,1733569.0,1949474335.0,42639404070.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-10,1125.0,1155.0,1095.0,1115.0,1049107.0,1178424500.0,42639404070.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-11,1115.0,1125.0,1065.0,1070.0,689837.0,758976720.0,40918531260.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-14,1075.0,1075.0,1005.0,1030.0,824976.0,850624585.0,39388866540.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-15,1050.0,1050.0,995.0,1000.0,595224.0,603602895.0,38241618000.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-16,980.0,1020.0,970.0,970.0,686326.0,680199670.0,37094369460.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-17,970.0,1050.0,960.0,1010.0,1201513.0,1192159190.0,38624034180.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-18,1000.0,1100.0,995.0,1065.0,857844.0,908132695.0,40727323170.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-21,1060.0,1080.0,1005.0,1010.0,540867.0,560952295.0,38624034180.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-22,1000.0,1010.0,860.0,875.0,1772076.0,1628794795.0,33461415750.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-23,905.0,925.0,860.0,860.0,827649.0,737978115.0,32887791480.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-24,890.0,915.0,865.0,895.0,1188486.0,1051324725.0,34226248110.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-25,825.0,840.0,770.0,785.0,3132067.0,2483292020.0,30019670130.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-28,780.0,790.0,720.0,740.0,1176424.0,886653365.0,28298797320.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-29,755.0,765.0,655.0,695.0,1922941.0,1336674025.0,26577924510.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-30,695.0,715.0,610.0,625.0,1395560.0,924317880.0,23901011250.0,38241618,KOSDAQ,tradable_ohlcv
2008-01-31,615.0,635.0,570.0,585.0,1364947.0,807637475.0,22371346530.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-01,565.0,645.0,565.0,580.0,2371555.0,1421549070.0,22180138440.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-04,595.0,615.0,590.0,600.0,1474266.0,882020510.0,22944970800.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-05,605.0,635.0,605.0,635.0,1077734.0,667393720.0,24283427430.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-11,605.0,645.0,605.0,635.0,676530.0,423027445.0,24283427430.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-12,645.0,660.0,635.0,650.0,847518.0,547665850.0,24857051700.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-13,650.0,695.0,650.0,675.0,1016998.0,686807670.0,25813092150.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-14,670.0,675.0,605.0,630.0,1413695.0,898060525.0,24092219340.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-15,630.0,690.0,595.0,630.0,1730278.0,1110751275.0,24092219340.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-18,620.0,640.0,605.0,615.0,986007.0,609273450.0,23518595070.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-19,620.0,640.0,615.0,625.0,1156420.0,724087410.0,23901011250.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-20,600.0,635.0,580.0,580.0,1279099.0,773658295.0,22180138440.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-21,585.0,590.0,495.0,510.0,2793396.0,1464666210.0,19503225180.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-22,500.0,530.0,485.0,495.0,1310985.0,661152885.0,18929600910.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-25,500.0,510.0,495.0,505.0,728196.0,365210955.0,19312017090.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-26,500.0,520.0,490.0,500.0,1101951.0,552273930.0,19120809000.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-27,500.0,520.0,490.0,505.0,1876846.0,954182915.0,19312017090.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-28,510.0,515.0,505.0,510.0,348601.0,177660125.0,19503225180.0,38241618,KOSDAQ,tradable_ohlcv
2008-02-29,510.0,540.0,510.0,525.0,702433.0,367946800.0,20076849450.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-03,535.0,600.0,525.0,600.0,4819435.0,2832252320.0,22944970800.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-04,610.0,635.0,555.0,560.0,4747433.0,2845954670.0,21415306080.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-05,550.0,560.0,510.0,515.0,1873893.0,994205270.0,19694433270.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-06,515.0,590.0,505.0,585.0,2468759.0,1387152760.0,22371346530.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-07,570.0,570.0,520.0,525.0,1441883.0,784963045.0,20076849450.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-10,515.0,550.0,510.0,535.0,672219.0,357283825.0,20459265630.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-11,520.0,585.0,520.0,535.0,2362310.0,1323963255.0,20459265630.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-12,550.0,600.0,545.0,560.0,1476034.0,845003250.0,21415306080.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-13,570.0,575.0,535.0,540.0,931808.0,508900660.0,20650473720.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-14,545.0,570.0,525.0,530.0,2073228.0,1146546670.0,20268057540.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-17,530.0,535.0,515.0,535.0,544895.0,286473645.0,20459265630.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-18,540.0,560.0,525.0,530.0,1221699.0,662040365.0,20268057540.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-19,540.0,555.0,525.0,535.0,844824.0,455017895.0,20459265630.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-20,540.0,565.0,535.0,555.0,825554.0,453598900.0,21224097990.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-21,550.0,560.0,515.0,530.0,1390707.0,746476860.0,20268057540.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-24,535.0,550.0,530.0,540.0,1069123.0,579178955.0,20650473720.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-25,550.0,605.0,545.0,555.0,4067836.0,2314419950.0,21224097990.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-26,565.0,585.0,550.0,550.0,1570448.0,888144600.0,21032889900.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-27,555.0,570.0,530.0,560.0,1060162.0,584206730.0,21415306080.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-28,555.0,565.0,545.0,550.0,876975.0,483668925.0,21032889900.0,38241618,KOSDAQ,tradable_ohlcv
2008-03-31,550.0,565.0,545.0,565.0,1463350.0,812527925.0,21606514170.0,38241618,KOSDAQ,tradable_ohlcv
2008-04-01,585.0,585.0,555.0,575.0,2227600.0,1269951655.0,21988930350.0,38241618,KOSDAQ,tradable_ohlcv
2008-04-02,585.0,590.0,565.0,565.0,1474951.0,851270470.0,21606514170.0,38241618,KOSDAQ,tradable_ohlcv
2008-04-03,570.0,575.0,540.0,545.0,1509332.0,831504315.0,20841681810.0,38241618,KOSDAQ,tradable_ohlcv
2008-04-04,540.0,550.0,535.0,535.0,703514.0,379828285.0,20459265630.0,38241618,KOSDAQ,tradable_ohlcv
2008-04-07,540.0,545.0,530.0,530.0,539352.0,288860180.0,20268057540.0,38241618,KOSDAQ,tradable_ohlcv
2008-04-08,530.0,540.0,525.0,535.0,580042.0,308061260.0,20459265630.0,38241618,KOSDAQ,tradable_ohlcv
2008-04-10,540.0,540.0,505.0,515.0,1190609.0,615066965.0,19694433270.0,38241618,KOSDAQ,tradable_ohlcv
