d,o,h,l,c,v,a,mc,s,m
2002-01-02,28800.0,28850.0,28050.0,28400.0,17126.0,489385150.0,32660000000.0,1150000,KOSDAQ
2002-01-03,28800.0,30200.0,28400.0,29700.0,55867.0,1639831350.0,34155000000.0,1150000,KOSDAQ
2002-01-04,29700.0,30300.0,29250.0,29500.0,23199.0,687742550.0,33925000000.0,1150000,KOSDAQ
2002-01-07,30000.0,30000.0,28550.0,28550.0,23521.0,684822750.0,32832500000.0,1150000,KOSDAQ
2002-01-08,28100.0,28350.0,27800.0,27850.0,25129.0,705070850.0,32027500000.0,1150000,KOSDAQ
2002-01-09,27600.0,28100.0,27000.0,27000.0,29396.0,803208350.0,31050000000.0,1150000,KOSDAQ
2002-01-10,27200.0,27200.0,25800.0,26400.0,25550.0,674171500.0,30360000000.0,1150000,KOSDAQ
2002-01-11,26500.0,26800.0,25800.0,26050.0,21025.0,549873150.0,29957500000.0,1150000,KOSDAQ
2002-01-14,25200.0,26100.0,25200.0,25500.0,18763.0,478332600.0,29325000000.0,1150000,KOSDAQ
2002-01-15,25500.0,26300.0,25200.0,25550.0,17820.0,459830350.0,29382500000.0,1150000,KOSDAQ
2002-01-16,25400.0,26300.0,25150.0,25150.0,12882.0,327663400.0,28922500000.0,1150000,KOSDAQ
2002-01-17,24250.0,24700.0,23600.0,23950.0,18604.0,447218900.0,27542500000.0,1150000,KOSDAQ
2002-01-18,24000.0,24100.0,22600.0,22600.0,29338.0,681136250.0,25990000000.0,1150000,KOSDAQ
2002-01-21,22500.0,23900.0,21700.0,22400.0,16323.0,372858500.0,25760000000.0,1150000,KOSDAQ
2002-01-22,22500.0,23150.0,22500.0,22700.0,14115.0,322625800.0,26105000000.0,1150000,KOSDAQ
2002-01-23,23200.0,24350.0,22600.0,23950.0,23538.0,552615450.0,27542500000.0,1150000,KOSDAQ
2002-01-24,24000.0,24600.0,23600.0,23600.0,19909.0,481472550.0,27140000000.0,1150000,KOSDAQ
2002-01-25,23700.0,23900.0,22850.0,23000.0,15269.0,355189850.0,26450000000.0,1150000,KOSDAQ
2002-01-28,23000.0,24700.0,23000.0,24300.0,18981.0,458219050.0,27945000000.0,1150000,KOSDAQ
2002-01-29,24400.0,25000.0,24000.0,24800.0,28528.0,699706600.0,28520000000.0,1150000,KOSDAQ
2002-01-30,24300.0,27750.0,24300.0,27750.0,62615.0,1705808300.0,31912500000.0,1150000,KOSDAQ
2002-01-31,31050.0,31050.0,31050.0,31050.0,21047.0,653509350.0,35707500000.0,1150000,KOSDAQ
2002-02-01,32050.0,33000.0,30500.0,32500.0,221962.0,7069137300.0,37375000000.0,1150000,KOSDAQ
2002-02-04,32400.0,33550.0,29100.0,30750.0,91840.0,2896808350.0,35362500000.0,1150000,KOSDAQ
2002-02-05,30750.0,31500.0,28500.0,28500.0,97644.0,2944346500.0,32775000000.0,1150000,KOSDAQ
2002-02-06,28500.0,28700.0,27200.0,28000.0,53142.0,1468009300.0,32200000000.0,1150000,KOSDAQ
2002-02-07,28000.0,29300.0,27000.0,27300.0,62837.0,1783972800.0,31395000000.0,1150000,KOSDAQ
2002-02-08,27500.0,27500.0,26000.0,26400.0,34919.0,924437900.0,30360000000.0,1150000,KOSDAQ
2002-02-14,27000.0,28300.0,26500.0,27200.0,34362.0,941349350.0,31280000000.0,1150000,KOSDAQ
2002-02-15,27200.0,27850.0,26500.0,26950.0,29209.0,791648350.0,30992500000.0,1150000,KOSDAQ
2002-02-18,26950.0,28900.0,26700.0,28500.0,41317.0,1151432900.0,32775000000.0,1150000,KOSDAQ
2002-02-19,28600.0,30200.0,28200.0,29500.0,51375.0,1507094800.0,33925000000.0,1150000,KOSDAQ
2002-02-20,29500.0,30300.0,28400.0,29700.0,29587.0,871991300.0,34155000000.0,1150000,KOSDAQ
2002-02-21,29450.0,30300.0,29200.0,30000.0,37706.0,1124134100.0,34500000000.0,1150000,KOSDAQ
2002-02-22,29700.0,30100.0,28400.0,28400.0,30111.0,869709700.0,32660000000.0,1150000,KOSDAQ
2002-02-25,28000.0,28600.0,28000.0,28400.0,16463.0,465707150.0,32660000000.0,1150000,KOSDAQ
2002-02-26,28500.0,28900.0,27800.0,27800.0,24620.0,698393600.0,31970000000.0,1150000,KOSDAQ
2002-02-27,28200.0,28200.0,27000.0,27300.0,24987.0,682686400.0,31395000000.0,1150000,KOSDAQ
2002-02-28,26850.0,28150.0,26850.0,27100.0,18174.0,497874450.0,31165000000.0,1150000,KOSDAQ
2002-03-04,27700.0,28550.0,27500.0,28300.0,29171.0,818531200.0,32545000000.0,1150000,KOSDAQ
2002-03-05,28300.0,29000.0,27800.0,28000.0,29499.0,835638150.0,32200000000.0,1150000,KOSDAQ
2002-03-06,27850.0,29900.0,27850.0,29000.0,46858.0,1355427350.0,33350000000.0,1150000,KOSDAQ
2002-03-07,29850.0,32000.0,29700.0,30400.0,124143.0,3845695250.0,34960000000.0,1150000,KOSDAQ
2002-03-08,30000.0,31300.0,29350.0,30600.0,39152.0,1183216800.0,35190000000.0,1150000,KOSDAQ
2002-03-11,31500.0,31550.0,30500.0,30650.0,34306.0,1061479200.0,35247500000.0,1150000,KOSDAQ
2002-03-12,30100.0,30900.0,29250.0,29300.0,37534.0,1118993050.0,33695000000.0,1150000,KOSDAQ
2002-03-13,30000.0,30700.0,29000.0,30250.0,29384.0,877462700.0,34787500000.0,1150000,KOSDAQ
2002-03-14,31500.0,33850.0,31000.0,33850.0,95932.0,3192122750.0,38927500000.0,1150000,KOSDAQ
2002-03-15,33850.0,35750.0,32800.0,33000.0,213810.0,7366805700.0,37950000000.0,1150000,KOSDAQ
2002-03-18,33000.0,35950.0,32800.0,35500.0,104769.0,3615117100.0,40825000000.0,1150000,KOSDAQ
2002-03-19,36400.0,37600.0,35450.0,35500.0,120748.0,4370721400.0,40825000000.0,1150000,KOSDAQ
2002-03-20,38350.0,38350.0,36300.0,36500.0,99286.0,3689757450.0,41975000000.0,1150000,KOSDAQ
2002-03-21,34850.0,37350.0,34850.0,36600.0,46362.0,1691213650.0,42090000000.0,1150000,KOSDAQ
2002-03-22,37000.0,37500.0,35000.0,36400.0,45781.0,1666383100.0,41860000000.0,1150000,KOSDAQ
