snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-02-10,2022-02-09,000020,동화약품,exact_source_row,,KOSPI,2022-02-09,1,13150,13250,13750,13000,13200,571633,7592616250,368695404000,27931470,0.760456,4.562738,-1.140684,0.380228,2.046555,3.937008,7.317073,5.179283,-9.589041,356,328,611,246,585,17050,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000040,KR모터스,exact_source_row,,KOSPI,2022-02-09,1,817,820,830,814,817,184738,151240356,78544229656,96137368,0.367197,1.591187,-0.367197,0,0.19216,0.615764,3.417722,1.997503,-5.875576,1970,1751,1856,958,754,1060,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000050,경방,exact_source_row,,KOSPI,2022-02-09,1,14600,14750,15100,14600,15050,17418,260404650,412599813500,27415270,1.027397,3.424658,0,3.082192,0.063534,1.689189,5.985915,4.152249,5.614035,1727,2258,551,368,123,18950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000060,메리츠화재,exact_source_row,,KOSPI,2022-02-09,1,48700,48100,48100,44700,45600,810584,36833967600,5500500000000,120625000,-1.232033,-1.232033,-8.213552,-6.365503,0.671987,-7.785642,-7.785642,-10.588235,7.168038,104,815,71,2378,2358,63300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-02-09,1,91100,91400,91400,89800,90100,13209,1192282100,771640817100,8564271,0.329308,0.329308,-1.427003,-1.097695,0.154234,1.235955,1.923077,1.349831,-5.456453,987,1913,338,2141,1539,118000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-02-09,1,66700,66300,66300,66200,66300,29,1922600,20159045400,304058,-0.5997,-0.5997,-0.749625,-0.5997,0.009538,0,0,1.376147,-1.339286,2390,2384,2297,2366,1258,86700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000080,하이트진로,exact_source_row,,KOSPI,2022-02-09,1,34100,33950,35100,33950,34350,889994,30850847800,2409089537850,70133611,-0.439883,2.932551,-0.439883,0.733138,1.268998,1.777778,12.807882,12.622951,12.438625,117,479,136,436,433,44300,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-02-09,1,19700,19800,20900,19750,20450,11928,242141600,23111322100,1130138,0.507614,6.091371,0.253807,3.807107,1.055446,4.071247,9.651475,8.776596,8.201058,1777,567,2287,143,85,25600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000088,한화3우B,exact_source_row,,KOSPI,2022-02-09,1,15400,15450,15450,15200,15250,13153,200830950,342698000000,22472000,0.324675,0.324675,-1.298701,-0.974026,0.058531,0.328947,0.328947,1.328904,-4.388715,1860,2271,654,2147,1467,20000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000100,유한양행,exact_source_row,,KOSPI,2022-02-09,1,58300,58300,58700,57600,57600,146078,8452381700,4218133017600,73231476,0,0.686106,-1.200686,-1.200686,0.199474,0.699301,0,-2.372881,-4.793388,327,1733,85,1807,1591,75700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000104,CJ4우(전환),exact_source_row,,KOSPI,2022-02-09,1,72900,72400,73700,72400,73700,10300,754426700,311493934400,4226512,-0.685871,1.097394,-0.685871,1.097394,0.2437,1.79558,4.096045,7.906296,4.6875,1181,1585,702,1370,328,94700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000105,유한양행우,exact_source_row,,KOSPI,2022-02-09,1,57600,57600,58400,56700,57400,428,24545600,67785956000,1180940,0,1.388889,-1.5625,-0.347222,0.036242,1.056338,2.135231,0.17452,-2.711864,2319,2332,1968,1112,1104,74800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
2022-02-10,2022-02-09,000120,CJ대한통운,exact_source_row,,KOSPI,2022-02-09,1,125000,124000,128000,124000,127500,48321,6125607000,2908573860000,22812344,-0.8,2.4,-0.8,2,0.21182,5.371901,7.142857,5.371901,1.190476,420,1683,115,583,201,162500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-02-10
