d,o,h,l,c,v,a,mc,s,m
1997-01-09,7480.0,7480.0,7480.0,7480.0,39.0,291720.0,5011600000.0,670000,KOSDAQ
1997-01-18,6890.0,6890.0,6890.0,6890.0,100.0,689000.0,4616300000.0,670000,KOSDAQ
1997-01-20,6340.0,6400.0,6340.0,6400.0,219.0,1400460.0,4288000000.0,670000,KOSDAQ
1997-01-21,6340.0,6340.0,6340.0,6340.0,300.0,1902000.0,4247800000.0,670000,KOSDAQ
1997-01-28,5840.0,5840.0,5840.0,5840.0,100.0,584000.0,3912800000.0,670000,KOSDAQ
1997-01-29,6300.0,6300.0,6300.0,6300.0,200.0,1260000.0,4221000000.0,670000,KOSDAQ
1997-01-30,6800.0,6800.0,6800.0,6800.0,100.0,680000.0,4556000000.0,670000,KOSDAQ
1997-02-03,8550.0,8550.0,8550.0,8550.0,180.0,1539000.0,5728500000.0,670000,KOSDAQ
1997-02-21,9200.0,9200.0,9200.0,9200.0,1000.0,9200000.0,6164000000.0,670000,KOSDAQ
1997-02-25,8470.0,8470.0,8470.0,8470.0,100.0,847000.0,5674900000.0,670000,KOSDAQ
1997-02-26,8470.0,8470.0,8470.0,8470.0,100.0,847000.0,5674900000.0,670000,KOSDAQ
1997-03-04,7800.0,7800.0,7800.0,7800.0,100.0,780000.0,5226000000.0,670000,KOSDAQ
1997-03-05,8350.0,8350.0,8350.0,8350.0,300.0,2505000.0,5594500000.0,670000,KOSDAQ
1997-03-06,8750.0,8750.0,8750.0,8750.0,200.0,1750000.0,5862500000.0,670000,KOSDAQ
1997-03-07,8060.0,8060.0,8060.0,8060.0,100.0,806000.0,5400200000.0,670000,KOSDAQ
1997-03-10,7420.0,7420.0,7420.0,7420.0,100.0,742000.0,4971400000.0,670000,KOSDAQ
1997-03-17,6830.0,6830.0,6830.0,6830.0,100.0,683000.0,4576100000.0,670000,KOSDAQ
1997-03-18,6290.0,6290.0,6290.0,6290.0,100.0,629000.0,4214300000.0,670000,KOSDAQ
1997-03-19,6700.0,6700.0,6700.0,6700.0,300.0,2010000.0,4489000000.0,670000,KOSDAQ
1997-04-30,6180.0,6180.0,6180.0,6180.0,6.0,37080.0,4140600000.0,670000,KOSDAQ
1997-05-07,6500.0,6500.0,6500.0,6500.0,300.0,1950000.0,4355000000.0,670000,KOSDAQ
1997-06-07,7000.0,7000.0,7000.0,7000.0,100.0,700000.0,4690000000.0,670000,KOSDAQ
1997-06-19,7500.0,7500.0,7500.0,7500.0,560.0,4200000.0,5025000000.0,670000,KOSDAQ
1997-06-27,8100.0,8100.0,8100.0,8100.0,20.0,162000.0,5427000000.0,670000,KOSDAQ
1997-07-24,8700.0,8700.0,8700.0,8700.0,100.0,870000.0,5829000000.0,670000,KOSDAQ
1997-08-07,8010.0,8010.0,8010.0,8010.0,100.0,801000.0,5366700000.0,670000,KOSDAQ
1997-09-09,8010.0,8010.0,8010.0,8010.0,880.0,7048800.0,5366700000.0,670000,KOSDAQ
1997-10-28,8600.0,8600.0,8600.0,8600.0,100.0,860000.0,5762000000.0,670000,KOSDAQ
1997-11-18,8400.0,8400.0,8400.0,8400.0,10.0,84000.0,5628000000.0,670000,KOSDAQ
1997-11-29,9070.0,9070.0,9070.0,9070.0,100.0,907000.0,6076900000.0,670000,KOSDAQ
1997-12-03,8350.0,8350.0,8350.0,8350.0,10.0,83500.0,5594500000.0,670000,KOSDAQ
1997-12-10,7690.0,7690.0,7690.0,7690.0,41.0,315290.0,5152300000.0,670000,KOSDAQ
1997-12-11,8300.0,8300.0,8300.0,8300.0,40.0,332000.0,5561000000.0,670000,KOSDAQ
1997-12-13,8800.0,8800.0,8800.0,8800.0,60.0,528000.0,5896000000.0,670000,KOSDAQ
1997-12-15,8800.0,8800.0,8800.0,8800.0,60.0,528000.0,5896000000.0,670000,KOSDAQ
1997-12-17,8800.0,8800.0,8800.0,8800.0,70.0,616000.0,5896000000.0,670000,KOSDAQ
1997-12-19,8100.0,8100.0,8100.0,8100.0,20.0,162000.0,5427000000.0,670000,KOSDAQ
1997-12-20,8500.0,8700.0,8500.0,8700.0,60.0,512000.0,5829000000.0,670000,KOSDAQ
1997-12-22,8300.0,8300.0,8010.0,8010.0,40.0,323300.0,5366700000.0,670000,KOSDAQ
1997-12-24,7370.0,7370.0,7370.0,7370.0,10.0,73700.0,4937900000.0,670000,KOSDAQ
1997-12-27,7950.0,7950.0,7950.0,7950.0,200.0,1590000.0,5326500000.0,670000,KOSDAQ
