d,o,h,l,c,v,a,mc,s,m
2024-01-02,11440.0,11640.0,11210.0,11440.0,671541.0,7691703450.0,1165142973280.0,101848162,KOSDAQ
2024-01-03,11360.0,11430.0,11100.0,11250.0,593488.0,6656807010.0,1145791822500.0,101848162,KOSDAQ
2024-01-04,11080.0,11140.0,10110.0,10250.0,1241024.0,13091635730.0,1043943660500.0,101848162,KOSDAQ
2024-01-05,10400.0,10530.0,10190.0,10330.0,375300.0,3883148680.0,1052091513460.0,101848162,KOSDAQ
2024-01-08,10390.0,10690.0,10320.0,10330.0,368296.0,3868600370.0,1052091513460.0,101848162,KOSDAQ
2024-01-09,10330.0,10750.0,10330.0,10680.0,378666.0,4026973430.0,1087738370160.0,101848162,KOSDAQ
2024-01-10,10720.0,10720.0,10400.0,10440.0,280417.0,2941348930.0,1063294811280.0,101848162,KOSDAQ
2024-01-11,10440.0,10550.0,10130.0,10460.0,282325.0,2923057700.0,1065331774520.0,101848162,KOSDAQ
2024-01-12,10390.0,10400.0,10180.0,10330.0,294886.0,3027091660.0,1052091513460.0,101848162,KOSDAQ
2024-01-15,10390.0,10390.0,10070.0,10150.0,358140.0,3637261710.0,1033946893350.0,101866689,KOSDAQ
2024-01-16,10150.0,10300.0,9950.0,10120.0,305714.0,3089836010.0,1030890892680.0,101866689,KOSDAQ
2024-01-17,10240.0,10240.0,9970.0,10150.0,264161.0,2654607880.0,1033946893350.0,101866689,KOSDAQ
2024-01-18,10300.0,10550.0,10190.0,10370.0,472619.0,4913248230.0,1056357564930.0,101866689,KOSDAQ
2024-01-19,10410.0,10630.0,10240.0,10260.0,314367.0,3275814190.0,1045152229140.0,101866689,KOSDAQ
2024-01-22,10490.0,10600.0,10260.0,10360.0,360630.0,3755017090.0,1055338898040.0,101866689,KOSDAQ
2024-01-23,10450.0,12200.0,10120.0,10550.0,2326690.0,25699807680.0,1074693568950.0,101866689,KOSDAQ
2024-01-24,10540.0,10540.0,10170.0,10320.0,575053.0,5904994910.0,1051264230480.0,101866689,KOSDAQ
2024-01-25,10230.0,10830.0,10220.0,10800.0,906149.0,9661148790.0,1100160241200.0,101866689,KOSDAQ
2024-01-26,10920.0,11950.0,10800.0,11770.0,3960940.0,45468429630.0,1198970929530.0,101866689,KOSDAQ
2024-01-29,12340.0,15300.0,12120.0,13200.0,21557515.0,302833653770.0,1344640294800.0,101866689,KOSDAQ
2024-01-30,14500.0,15790.0,13650.0,15380.0,18606281.0,277723008010.0,1566709676820.0,101866689,KOSDAQ
2024-01-31,15720.0,16280.0,14830.0,15800.0,7756038.0,119925151040.0,1610171348200.0,101909579,KOSDAQ
2024-02-01,14910.0,16000.0,14750.0,15580.0,4572281.0,70705612940.0,1587751240820.0,101909579,KOSDAQ
2024-02-02,15580.0,17590.0,15430.0,17060.0,10486035.0,178691528110.0,1738577417740.0,101909579,KOSDAQ
2024-02-05,17270.0,17440.0,16550.0,17070.0,4507930.0,76858739610.0,1739596513530.0,101909579,KOSDAQ
2024-02-06,16930.0,17200.0,15900.0,17200.0,3274907.0,54465010230.0,1752844758800.0,101909579,KOSDAQ
2024-02-07,17150.0,17600.0,16700.0,17170.0,3287709.0,56582183280.0,1749787471430.0,101909579,KOSDAQ
2024-02-08,16970.0,17250.0,16610.0,16690.0,1886878.0,31966833240.0,1700870873510.0,101909579,KOSDAQ
2024-02-13,16630.0,16710.0,15850.0,16420.0,2302643.0,37656822960.0,1673355287180.0,101909579,KOSDAQ
2024-02-14,16230.0,16280.0,15400.0,15400.0,2137038.0,33723395610.0,1569407516600.0,101909579,KOSDAQ
2024-02-15,15370.0,15370.0,14270.0,14270.0,3015798.0,44318219720.0,1469487712050.0,102977415,KOSDAQ
2024-02-16,14270.0,14550.0,13560.0,13990.0,2676829.0,37109507280.0,1440654035850.0,102977415,KOSDAQ
2024-02-19,14110.0,15750.0,14070.0,15230.0,3365239.0,50993547730.0,1568346030450.0,102977415,KOSDAQ
2024-02-20,15380.0,15890.0,14980.0,15240.0,2225424.0,34256843294.0,1580705113920.0,103720808,KOSDAQ
2024-02-21,16210.0,16280.0,15070.0,15110.0,2492255.0,38512554390.0,1567221408880.0,103720808,KOSDAQ
2024-02-22,14920.0,15270.0,14700.0,14810.0,1058878.0,15854175300.0,1538695672440.0,103895724,KOSDAQ
2024-02-23,14880.0,15340.0,14550.0,14600.0,1506049.0,22409926100.0,1516877570400.0,103895724,KOSDAQ
2024-02-26,14820.0,15000.0,14250.0,14270.0,1188348.0,17244761000.0,1482591981480.0,103895724,KOSDAQ
2024-02-27,14100.0,14190.0,13500.0,13730.0,1356630.0,18735923650.0,1426488290520.0,103895724,KOSDAQ
2024-02-28,13710.0,14050.0,13460.0,13920.0,859666.0,11794908480.0,1446228478080.0,103895724,KOSDAQ
2024-02-29,13790.0,14390.0,13600.0,14090.0,961741.0,13540146100.0,1484598838250.0,105365425,KOSDAQ
2024-03-04,14590.0,15180.0,14300.0,14940.0,1965729.0,29036237180.0,1574159449500.0,105365425,KOSDAQ
2024-03-05,14940.0,15310.0,14400.0,14570.0,1249915.0,18516074870.0,1535174242250.0,105365425,KOSDAQ
2024-03-06,14400.0,14720.0,14020.0,14590.0,869185.0,12471798660.0,1537281550750.0,105365425,KOSDAQ
2024-03-07,14500.0,14520.0,14080.0,14190.0,1126144.0,16039659650.0,1495135380750.0,105365425,KOSDAQ
2024-03-08,14230.0,15890.0,14010.0,15360.0,5892415.0,89849403580.0,1618412928000.0,105365425,KOSDAQ
2024-03-11,15990.0,16430.0,15390.0,16240.0,5374814.0,86055085090.0,1711134502000.0,105365425,KOSDAQ
2024-03-12,16290.0,16400.0,15830.0,16180.0,2144431.0,34652757620.0,1704812576500.0,105365425,KOSDAQ
2024-03-13,16130.0,20550.0,15970.0,18840.0,28428253.0,531834039210.0,1985084607000.0,105365425,KOSDAQ
2024-03-14,19270.0,20600.0,18770.0,19290.0,8371920.0,164483653450.0,2032499048250.0,105365425,KOSDAQ
2024-03-15,19700.0,19870.0,19000.0,19290.0,3735553.0,72680705200.0,2046735801270.0,106103463,KOSDAQ
2024-03-18,19530.0,20250.0,18500.0,19150.0,4408932.0,86180998960.0,2031881316450.0,106103463,KOSDAQ
2024-03-19,19200.0,19450.0,18770.0,19340.0,1559053.0,29717961260.0,2052040974420.0,106103463,KOSDAQ
2024-03-20,19170.0,19240.0,18570.0,18830.0,1661846.0,31391849960.0,1998323449990.0,106124453,KOSDAQ
2024-03-21,18830.0,21900.0,18830.0,21200.0,11543925.0,234965306200.0,2249838403600.0,106124453,KOSDAQ
2024-03-22,19090.0,20100.0,18840.0,19930.0,9868310.0,191271189000.0,2115060348290.0,106124453,KOSDAQ
2024-03-25,20500.0,24600.0,20300.0,24300.0,14004585.0,329407900530.0,2578824207900.0,106124453,KOSDAQ
2024-03-26,24600.0,25000.0,22450.0,23800.0,9325420.0,225421238300.0,2525761981400.0,106124453,KOSDAQ
2024-03-27,23700.0,23700.0,21400.0,21650.0,4530765.0,101502150850.0,2297594407450.0,106124453,KOSDAQ
2024-03-28,21750.0,21900.0,20800.0,21400.0,3150516.0,67513640250.0,2271063294200.0,106124453,KOSDAQ
