d,o,h,l,c,v,a,mc,s,m
1996-07-06,8800.0,8800.0,8800.0,8800.0,100.0,880000.0,6969600000.0,792000,KOSDAQ
1996-07-11,9800.0,9800.0,9800.0,9800.0,100.0,980000.0,7761600000.0,792000,KOSDAQ
1996-07-13,9400.0,9400.0,9400.0,9400.0,100.0,940000.0,7444800000.0,792000,KOSDAQ
1996-07-15,9500.0,9500.0,9300.0,9300.0,200.0,1880000.0,7365600000.0,792000,KOSDAQ
1996-08-13,9200.0,9200.0,9200.0,9200.0,100.0,920000.0,7286400000.0,792000,KOSDAQ
1996-09-24,9000.0,9000.0,8700.0,8700.0,200.0,1770000.0,6890400000.0,792000,KOSDAQ
1996-10-10,9200.0,9200.0,9200.0,9200.0,78.0,717600.0,7286400000.0,792000,KOSDAQ
1996-10-22,8700.0,8700.0,8700.0,8700.0,78.0,678600.0,6890400000.0,792000,KOSDAQ
1996-10-31,8700.0,8700.0,8700.0,8700.0,100.0,870000.0,6890400000.0,792000,KOSDAQ
1996-11-29,8700.0,8700.0,8700.0,8700.0,100.0,870000.0,6890400000.0,792000,KOSDAQ
1996-12-23,8700.0,8700.0,8700.0,8700.0,100.0,870000.0,6890400000.0,792000,KOSDAQ
